CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
61412110053607,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,BARONESA DE MURITIBA,60,SAO PAULO,PARQUE SAO RAFAEL,SP,,ATIVA,-23.628163106566,-46.470502338591
61412110000821,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DR JOAO RIBEIRO,343,SAO PAULO,PENHA,SP,,ATIVA,-23.523935188318,-46.547403534198
61412110054913,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,AMADOR BUENO DA VEIGA,4.271,SAO PAULO,PENHA DE FRANCA,SP,,ATIVA,-23.523274290386,-46.544543304147
61412110050683,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CAYOWAA,802,SAO PAULO,PERDIZES,SP,,ATIVA,-23.535518098406,-46.681708780435
61412110009616,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,HEITOR PENTEADO,1814,SAO PAULO,SUMAREZINHO,SP,,ATIVA,-23.543107283089,-46.69446670762
61412110022477,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO S/A.,RUA,MONTE ALEGRE,550,SAO PAULO,PERDIZES,SP,,ATIVA,-23.534770516462,-46.668008392056
61412110006943,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,BRIGADEIRO FARIA LIMA,2156,SAO PAULO,PINHEIROS,SP,,ATIVA,-23.576119702112,-46.688084726542
61412110027606,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DOS PINHEIROS,688,SAO PAULO,PINHEIROS,SP,,ATIVA,-23.566153619236,-46.684668514265
61412110039795,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,NACOES UNIDAS,4777,SAO PAULO,PINHEIROS,SP,,ATIVA,-23.551483268611,-46.723240319972
61412110002107,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,TEODORO SAMPAIO,2014,SAO PAULO,PINHEIROS,SP,,ATIVA,-23.563641814312,-46.687957908347
61412110041935,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,ESTRADA,DO CAMPO LIMPO,4059,SAO PAULO,PIRAJUSSARA,SP,,ATIVA,-23.628087711347,-46.767610798947
61412110010975,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PAULA FERREIRA,2885,SAO PAULO,PIRITUBA,SP,,ATIVA,-23.488856420614,-46.719488197341
61412110050764,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,JOSE MARIA WHITAKER,908,SAO PAULO,PLANALTO PAULISTA,SP,,ATIVA,-23.608820817251,-46.646991272758
61412110010894,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,AGENOR DE BARROS,14,SAO PAULO,VILA PONTE RASA,SP,,ATIVA,-23.507880910071,-46.48950930987
61412110039604,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,VISCONDE DE NACAR,333,SAO PAULO,REAL PARQUE,SP,,ATIVA,-23.607074489634,-46.708090820679
61412110039019,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,ANGELICA,1003,SAO PAULO,SANTA CECILIA,SP,,ATIVA,-23.541423191103,-46.655608707413
61412110016159,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CONSELHEIRO BROTERO,978,SAO PAULO,SANTA CECILIA,SP,,ATIVA,-23.534870303019,-46.660296705859
61412110039957,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DOMINGOS DE MORAES,2564,SAO PAULO,SANTA CRUZ,SP,,ATIVA,-23.599012020789,-46.636812205723
61412110007591,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,PRACA,JULIO MESQUITA,131,SAO PAULO,SANTA EFIGENIA,SP,,ATIVA,-23.540832979391,-46.643476321662
61412110010460,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,BRAZ LEME,2034,SAO PAULO,SANTANA,SP,,ATIVA,-23.504724201516,-46.640626474582
61412110018879,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CONSELHEIRO MOREIRA DE BARROS,901,SAO PAULO,SANTANA,SP,,ATIVA,-23.492882696372,-46.632756729169
61412110031891,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,CONSELHEIRO MOREIRA DE BARROS,2780,SAO PAULO,SANTANA,SP,,ATIVA,-23.494437602723,-46.631186741383
61412110009888,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,EZEQUIEL FREIRE,424,SAO PAULO,SANTANA,SP,,ATIVA,-23.502489879496,-46.623493864491
61412110004223,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,VOLUNTARIOS DA PATRIA,1935,SAO PAULO,SANTANA,SP,,ATIVA,-23.503248399824,-46.62653079565
61412110028327,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO S.A.,RUA,AMADOR BUENO,229,SAO PAULO,SANTO AMARO,SP,,ATIVA,-23.653130784469,-46.710222003381
61412110035889,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,ALEXANDRE DUMAS,935,SAO PAULO,CHACARA SANTO ANTONIO (ZONA SUL),SP,,ATIVA,-23.634358799846,-46.700753218821
61412110006510,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,STO AMARO,7159,SAO PAULO,SANTO AMARO,SP,,ATIVA,-23.643060388809,-46.700004798686
61412110056029,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,WASHINGTON LUIS,2.737,SAO PAULO,SANTO AMARO,SP,,ATIVA,-23.661026139317,-46.705728343154
61412110019760,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,SAO JOAO CLIMACO,552,SAO PAULO,SAO JOAO CLIMACO,SP,,ATIVA,-23.624191509385,-46.592670086116
61412110012161,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,MATEO BEI,3048,SAO PAULO,SAO MATEUS,SP,,ATIVA,-23.607703090463,-46.478762117437
61412110006439,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,MAL TITO,734,SAO PAULO,SAO MIGUEL PAULISTA,SP,,ATIVA,-23.493764402109,-46.440876417999
61412110041501,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,MARECHAL TITO,933,SAO PAULO,SAO MIGUEL PAULISTA,SP,,ATIVA,-23.494937198001,-46.436653782817
61412110000902,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CARNEIRO DA CUNHA,47,SAO PAULO,SAUDE,SP,,ATIVA,-23.613725697442,-46.637700519821
61412110010037,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CORONEL ALFREDO FLAQUER,20,SANTO ANDRE,CENTRO,SP,,ATIVA,-23.666227233807,-46.52203535886
61412110059125,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DO CURSINO,2226,SAO PAULO,SAUDE,SP,,ATIVA,-23.621338896277,-46.62099220167
61412110000740,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PROFESSOR ABRAAO DE MORAES,2183,SAO PAULO,SAUDE,SP,,ATIVA,-23.624417485494,-46.628203907343
61412110040610,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PINEDO,148,SAO PAULO,SOCORRO,SP,,ATIVA,-23.666669192569,-46.712942433875
61412110008130,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PROF ALFONSO BOVERO,566,SAO PAULO,SUMARE,SP,,ATIVA,-23.54071181898,-46.682093761248
61412110005386,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DAS NACOES UNIDAS 22540,22540,SAO PAULO,VILA ALMEIDA,SP,,ATIVA,-23.67866218727,-46.698943817382
61412110040459,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,APUCARANA,999,SAO PAULO,TATUAPE,SP,,ATIVA,-23.546941500877,-46.563242984267
61412110032863,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,BRIGADEIRO FARIA LIMA,S/N,GUARULHOS,COCAIA,SP,,ATIVA,-23.440130641904,-46.522357804739
61412110033169,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DOMINGOS AGOSTIM,91,SAO PAULO,TATUAPE,SP,,ATIVA,-23.541603779207,-46.576701638557
61412110032197,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,LARGO,NOSSA SENHORA DO BOM PARTO,133,SAO PAULO,TATUAPE,SP,,ATIVA,-23.548519687517,-46.568154360432
61412110004908,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,PRACA,SILVIO ROMERO,269,SAO PAULO,TATUAPE,SP,,ATIVA,-23.54557001197,-46.572300804114
61412110016230,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,MARIA A.L.AZEVEDO,975,SAO PAULO,TREMEMBE,SP,,ATIVA,-23.457844384693,-46.616082334247
61412110052031,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,NOVA CANTAREIRA,428,SAO PAULO,TUCURUVI,SP,,ATIVA,-23.487165916472,-46.620331707699
61412110005700,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,AGUA FRIA,2185,SAO PAULO,AGUA FRIA,SP,,ATIVA,-23.47195439668,-46.618066079271
61412110049758,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,REPUBLICA,634,SANTA ISABEL,CENTRO,SP,,ATIVA,-23.318345391446,-46.227230652689
61412110009454,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PARADA PINTO,50,SAO PAULO,V NOVA CACHOEIRINHA,SP,,ATIVA,-23.473344912507,-46.667050759619
61412110004657,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,SANTA CATARINA,1539,SAO PAULO,V STA CATARINA,SP,,ATIVA,-23.648374808788,-46.661908797297
61412110042583,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,SANTA MARINA,2589,SAO PAULO,VILA ALBERTINA,SP,,ATIVA,-23.502295712709,-46.694850934062
61412110019255,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,PRACA,CORONEL MELO GAIA,03,SAO PAULO,VILA ALPINA,SP,,ATIVA,-23.604018551974,-46.5244315686
61412110050926,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,GIOVANNI GRONCHI,6700,SAO PAULO,VILA ANDRADE,SP,,ATIVA,-23.639101909305,-46.736736226239
61412110040025,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,JOSE RAMON URTIZA,975,SAO PAULO,VILA ANDRADE,SP,,ATIVA,-23.633533517659,-46.729191004638
61412110020423,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,JUDITE,109,SAO PAULO,VILA BEATRIZ,SP,,ATIVA,-23.552128096834,-46.697112539176
61412110060212,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DAS PALMEIRAS,241,SAO PAULO,VILA BUARQUE,SP,,ATIVA,-23.537309524594,-46.651362004376
61412110007915,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,GREGORIO RAMALHO,279,SAO PAULO,VILA CARMOSINA,SP,,ATIVA,-23.538132791192,-46.455125737216
61412110050411,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,ANTONIO DE BARROS,2411,SAO PAULO,VILA CARRAO,SP,,ATIVA,-23.551252481319,-46.554033787248
61412110005971,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,CONS CARRAO,1913,SAO PAULO,VILA CARRAO,SP,,ATIVA,-23.546096018304,-46.542479166082
61412110027940,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,GUILHERME GIORGI,1450,SAO PAULO,VILA CARRAO,SP,,ATIVA,-23.558951594661,-46.544065022163
61412110060484,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,ONZE DE JUNHO,473,SAO PAULO,VILA CLEMENTINO,SP,,ATIVA,-23.601559281164,-46.641279592477
61412110009535,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,PEDRO DE TOLEDO,763,SAO PAULO,VILA CLEMENTINO,SP,,ATIVA,-23.598349096066,-46.644346027935
61412110038047,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,PEDRO DE TOLEDO,319,SAO PAULO,VILA CLEMENTINO,SP,,ATIVA,-23.598773220367,-46.639769005887
61412110040378,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DAS NACOES UNIDAS,12901,SAO PAULO,BROOKLIN PAULISTA,SP,,ATIVA,-23.610418282268,-46.696972226117
61412110001470,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DR EDUARDO COTCHING,1625,SAO PAULO,VILA FORMOSA,SP,,ATIVA,-23.564589095099,-46.546290836551
61412110032359,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PRESIDENTE WILSON,218,SAO VICENTE,ITARARE,SP,,ATIVA,-23.971007338603,-46.3708110825
61412110032430,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,TRAVESSA,CASALBUONO,120,SAO PAULO,VILA GUILHERME,SP,,ATIVA,-23.517514608576,-46.617237276685
61412110036184,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DOUTOR RICARDO JAFET,3294,SAO PAULO,VILA GUMERCINDO,SP,,ATIVA,-23.60341738146,-46.626046992199
61412110015691,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,GUAPIRA,2386,SAO PAULO,VILA GUSTAVO,SP,,ATIVA,-23.469099101363,-46.584306874585
61412110020342,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CARLOS WEBER,375,SAO PAULO,VILA LEOPOLDINA,SP,,ATIVA,-23.524719985912,-46.7329167606
61412110046651,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,SCHILLING,321,SAO PAULO,VILA LEOPOLDINA,SP,,ATIVA,-23.530118685928,-46.727698522959
61412110050179,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,ALBERTO BYINGTON,1846,SAO PAULO,VILA MARIA,SP,,ATIVA,-23.500980005367,-46.588574101491
61412110038802,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,GUILHERME COTCHING,1360,SAO PAULO,VILA MARIA,SP,,ATIVA,-23.5175627207,-46.588765041245
61412110007834,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DOMINGOS DE MORAIS,418,SAO PAULO,VILA MARIANA,SP,,ATIVA,-23.580706698625,-46.639637912921
61412110040882,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,FRANCA PINTO,680,SAO PAULO,VILA MARIANA,SP,,ATIVA,-23.587923098164,-46.642909034455
61412110020504,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,PRACA,MONTEIRO DOS SANTOS,44,SAO PAULO,VILA MARIANA,SP,,ATIVA,-23.589244714747,-46.629556411239
61412110035536,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,MASCOTE,1058,SAO PAULO,VILA MASCOTE,SP,,ATIVA,-23.645887898116,-46.670482981331
61412110031115,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,ARICANDUVA,5555,SAO PAULO,VILA MATILDE,SP,,ATIVA,-23.565045088114,-46.507403567257
61412110039280,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,BALTHAZAR DA VEIGA,284,SAO PAULO,VILA NOVA CONCEICAO,SP,,ATIVA,-23.594266187211,-46.669176996997
61412110022809,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CLODOMIRO AMAZONAS,1249,SAO PAULO,VILA NOVA CONCEICAO,SP,,ATIVA,-23.594993610678,-46.676653738449
61412110036265,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DAS OLIMPIADAS,360,SAO PAULO,VILA OLIMPIA,SP,,ATIVA,-23.59578720927,-46.686458469688
61412110058820,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,SAPOPEMBA,4100,SAO PAULO,SAPOPEMBA,SP,,ATIVA,-23.576228342294,-46.550684875832
61412110008482,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,POMPEIA,390,SAO PAULO,VILA POMPEIA,SP,,ATIVA,-23.52820191231,-46.683870137988
61412110059630,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,ESTRADA,DO CAMPO LIMPO,434,SAO PAULO,VILA PREL,SP,,ATIVA,-23.648442702204,-46.757883097398
61412110039442,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DOS TRES IRMAOS,651,SAO PAULO,VILA PROGREDIOR,SP,,ATIVA,-23.589946992504,-46.715389781965
61412110024500,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,JORGE JOAO SAAD,900,SAO PAULO,VILA PROGREDIOR,SP,,ATIVA,-23.593907190298,-46.72102577366
61412110030577,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,CAPITAO PACHECO E CHAVES,313,SAO PAULO,VILA PRUDENTE,SP,,ATIVA,-23.579401720119,-46.594732872487
61412110005203,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,PRACA,PDE DAMIAO,9,SAO PAULO,VILA PRUDENTE,SP,,ATIVA,-23.581097085765,-46.585885522229
61412110033592,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,YERVANT KISSAJIKIAN,3353,SAO PAULO,AMERICANOPOLIS,SP,,ATIVA,-23.682999109702,-46.650707892445
61412110054670,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO SA,RUA,IBITIRAMA,1212,SAO PAULO,VILA PRUDENTE,SP,,ATIVA,-23.59086409844,-46.581411429952
61412110020008,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,ITINGUCU,800,SAO PAULO,VILA RE,SP,,ATIVA,-23.524517496536,-46.50705618154
61412110038551,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,REGENTE FEIJO,1739,SAO PAULO,VILA REGENTE FEIJO,SP,,ATIVA,-23.560510209557,-46.560112008154
61412110032278,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,TITO,1053,SAO PAULO,VILA ROMANA,SP,,ATIVA,-23.52866941296,-46.702184931702
61412110038128,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,SOCRATES,370,SAO PAULO,VILA SOFIA,SP,,ATIVA,-23.657620215629,-46.691948197173
61412110036001,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,MARECHAL HASTINFILO DE MOURA,335,SAO PAULO,VILA SUZANA,SP,,ATIVA,-23.617281594135,-46.736112864099
61412110041420,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,WALDEMAR CARLOS PEREIRA,889,SAO PAULO,VILA TALARICO,SP,,ATIVA,-23.543772596653,-46.517152658905
61412110043636,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DESCAMPADO,22,SAO PAULO,VILA VERA,SP,,ATIVA,-23.621036309572,-46.602713282501
61412110024410,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,ZELINA,680,SAO PAULO,VILA ZELINA,SP,,ATIVA,-23.58995428476,-46.577400940739
61412110013567,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,DR ADEMAR Q DE MORAIS,1001,SAO PAULO,VL CARMEN,SP,,ATIVA,-23.632965811357,-46.680073974039
61412110017988,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,AGENOR COUTO MAGALHAES,25,SAO PAULO,VL. PEREIRA BARRETO,SP,,ATIVA,-23.484733991085,-46.740980905826
61412110009705,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,DO ORATORIO,2391,SAO PAULO,VL PRUDENTE,SP,,ATIVA,-23.592740219828,-46.546404578977
61412110011602,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAUO,AVENIDA,MILTON DA ROCHA,51,SAO PAULO,VL SABRINA,SP,,ATIVA,-23.490986220302,-46.574676403112
61412110013648,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,WALDEMAR CARLOS PEREIRA,673,SAO PAULO,VL TALARICO,SP,,ATIVA,-23.544032519471,-46.519213433619
61412110003170,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PAULISTA,2073,SAO PAULO,BELA VISTA,SP,,ATIVA,-23.558675201404,-46.659820781397
51584563000105,DROGARIA SIMONE LIMITADA,DROGARIA SIMONE,RUA,MIGUEL FERREIRA DE MELO,251,SAO PAULO,JARDIM SANTO ANDRE,SP,,ATIVA,-23.629835380069,-46.443485620638
61097101000117,DROGARIA SIQUEIRA BUENO LTDA,,RUA,SIQUEIRA BUENO,2066,SAO PAULO,MOOCA,SP,,ATIVA,-23.55426062064,-46.583730786379
64813231000105,DROGARIA STILUS LTDA,,AVENIDA,ENG. ARMANDO DE ARRUDA PEREIRA,4192,SAO PAULO,AMERICANOPOLIS,SP,,ATIVA,-23.66150531157,-46.637759779877
12625002000155,DROGARIA TANGIL LTDA,FARMA GIL,RUA,AZEVEDO SOARES,2762,SAO PAULO,VILA GOMES CARDIM,SP,,ATIVA,-23.546974609395,-46.550186996604
04990857000157,DROGARIA TRADICAO E LUZ LTDA,DROGARIA POPULAR VILA EMA,AVENIDA,VILA EMA,2929,SAO PAULO,VILA EMA,SP,,ATIVA,-23.58304441142,-46.548734412784
02889591000125,DROGARIA TUTTI MED LTDA,,ESTRADA,DO RIVIEIRA,2450,SAO PAULO,JD FLORIDA,SP,,ATIVA,-23.694506079748,-46.75542527193
43500974000147,DROGARIA VILA BELEM LTDA,,AVENIDA,SAPOPEMBA,6864,SAO PAULO,SAPOPEMBA,SP,,ATIVA,-23.591172091473,-46.531011968167
49779127000140,DROGARIA VILA CARIOCA LTDA,,RUA,VEMAG,303,SAO PAULO,VL CARIOCA,SP,,ATIVA,-23.598495779372,-46.592563635946
09153912000178,DROGARIA VILA DOS PEREIRAS LTDA,DROGARIA VILA DOS PEREIRAS,RUA,INACIO MONTEIRO,8506,SAO PAULO,JARDIM PEROLA I,SP,,ATIVA,-23.581863389436,-46.387078297339
05267680000128,DROGARIA VILA IDA LTDA,DROGARIA QUALIFARMA,PRACA,PROFESSORA EMILIA BARBOSA DE LIMA,30,SAO PAULO,VILA MADALENA,SP,,ATIVA,-23.545655884568,-46.702900327138
06006677000113,DROGARIA VILA RE LTDA,,RUA,ITINGUCU,858,SAO PAULO,VILA RE,SP,,ATIVA,-23.524752717244,-46.506620713746
09057919000196,DROGARIA VILANOVA ARTIGAS LTDA.,FAM FARMA TEOTONIO,AVENIDA,ARQUITETO VILANOVA ARTIGAS,372,SAO PAULO,JARDIM SAPOPEMBA,SP,,ATIVA,-23.598056316186,-46.498565812582
11510621000131,DROGARIA YAMA FARMA LTDA,YAMA FARMA,RUA,DESEMBARGADOR OCTAVIO EGYDIO RUGGIERO,117,SAO PAULO,CIDADE KEMEL,SP,,ATIVA,-23.510873920056,-46.36671786493
48909170000110,DROGARIA YARA LTDA,,AVENIDA,ANTONELO DA MESSINA,1500,SAO PAULO,SITIO DO PIQUERI,SP,,ATIVA,-23.444370014334,-46.590074713617
64659782000158,DROGARIA YARALINE LTDA,DROGARIA YARALINE,RUA,SABBADO D'ANGELO,1119,SAO PAULO,ITAQUERA,SP,,ATIVA,-23.542603111613,-46.446205632038
01287560000131,DROGARIA YUMI LTDA,DROGARIA BAHIA,RUA,ALEXANDRE DUMAS,837,SAO PAULO,CHACARA SANTO ANTONIO (ZONA SUL),SP,,ATIVA,-23.634794491173,-46.700061711809
43246248000140,DROGARIAS BELLA FARMA LTDA,BELLA FARMA,RUA,DAS CODORNAS,2,SAO PAULO,COLONIA,SP,,ATIVA,-23.521645881013,-46.421770121167
11891552000315,DROGARIAS NOBRE POPULAR LTDA.,DROGARIAS NOBRE POPULAR JARDIM ANGELA,ESTRADA,DO M BOI MIRIM,4462,SAO PAULO,JARDIM DIONISIO,SP,,ATIVA,-23.685619586001,-46.770407672399
33438250025909,DROGARIAS PACHECO S/A,DROGARIA PACHECO,ESTRADA,DO MENDANHA,S/N,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.839173889163,-43.558857617841
50115864000127,DROGAUNA DROGARIA E PERFUMARIA LTDA,,RUA,NOVA TIMBOTEVA,656,GUARULHOS,VILA IZABEL,SP,,INAPTA,-23.447573703456,-46.426846788464
09537034000194,EJL PRODUTOS FARMACEUTICOS LTDA,,RUA,WERNER SIEMENS,111,SAO PAULO,LAPA,SP,,ATIVA,-23.510775306966,-46.710198114957
06626253022554,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,AVENIDA,PORTUGAL,526,SAO PAULO,BROOKLIN,SP,,ATIVA,-23.613551311946,-46.680625000354
06626253021078,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,AVENIDA,DOUTOR VITAL BRASIL,602,SAO PAULO,BUTANTA,SP,,ATIVA,-23.569018936372,-46.715270946399
06626253043713,EMPREENDIMENTOS PAGUE MENOS S/A,FARMCIAS PAGUE MENOS,AVENIDA,LINS DE VASCONCELOS,1711,SAO PAULO,CAMBUCI,SP,,ATIVA,-23.578512484011,-46.623751021281
06626253021825,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,RUA,VIEIRA DE MORAIS,769,SAO PAULO,CAMPO BELO,SP,,ATIVA,-23.620260815891,-46.67387823885
06626253025065,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,LARGO,DO CAFE,11,SAO PAULO,CENTRO,SP,,ATIVA,-23.546505306636,-46.635215369349
06626253027513,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,RUA,OSCAR FREIRE,299,SAO PAULO,CERQUEIRA CESAR,SP,,ATIVA,-23.566831361525,-46.664861987058
06626253020691,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUAMENOS,AVENIDA,ANGELICA,1774,SAO PAULO,HIGIENOPOLIS,SP,,ATIVA,-23.547777008986,-46.658885612459
06626253054324,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,SILVA BUENO,1906,SAO PAULO,IPIRANGA,SP,,ATIVA,-23.595400007253,-46.601178220753
06626253041850,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,GREGORIO RAMALHO,114,SAO PAULO,ITAQUERA,SP,,ATIVA,-23.536690391384,-46.454615614589
06626253021159,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,AVENIDA,SAPOPEMBA,13333,SAO PAULO,JARDIM ADUTORA,SP,,ATIVA,-23.614093411534,-46.503481607187
