CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
11009012000101,R1 DROGARIAS LTDA,DROGARIAS PLANETA,RUA,REINALDO DE MATOS,16,SALVADOR,NORDESTE,BA,,ATIVA,-13.010218699002,-38.472820827026
03066717000124,R2 DROGARIAS LTDA,DROGARIAS PLANETA,RUA,SIQUEIRA CAMPOS,000055,SALVADOR,BARBALHO,BA,,ATIVA,-12.966495297368,-38.501597241732
61585865119205,RAIA DROGASIL S/A,,AVENIDA,TANCREDO NEVES,000148,SALVADOR,CAMINHO DAS ARVORES,BA,,ATIVA,-12.981626518528,-38.465312066705
61585865116966,RAIA DROGASIL S/A,,AVENIDA,CENTENARIO,002992,SALVADOR,BARRA,BA,,ATIVA,-13.006769644405,-38.523312034006
61585865057420,RAIA DROGASIL S/A,,RUA,DOUTORA PRAGUER FROES,000133,SALVADOR,BARRA,BA,,ATIVA,-13.004470389804,-38.530402322547
61585865100709,RAIA DROGASIL S/A,,ALAMEDA,DAS ESPATODEAS,451,SALVADOR,CAMINHO DAS ARVORES,BA,,ATIVA,-12.983394533605,-38.458530801629
61585865104526,RAIA DROGASIL S/A,,AVENIDA,TANCREDO NEVES,003133,SALVADOR,CAMINHO DAS ARVORES,BA,,ATIVA,-12.978523885955,-38.462950387392
61585865107207,RAIA DROGASIL S/A,,RUA,WALDEMAR FALCAO,1524,SALVADOR,BROTAS,BA,,ATIVA,-12.994849274357,-38.486725397244
61585865057005,RAIA DROGASIL S/A,,RUA,CATHARINA PARAGUASSU,000002,SALVADOR,GRACA,BA,,ATIVA,-12.997278213965,-38.521341988128
61585865107118,RAIA DROGASIL S/A,,RUA,PROFESSOR SABINO SILVA,000598,SALVADOR,JARDIM APIPEMA,BA,,ATIVA,-13.004158080092,-38.518405220713
61585865057188,RAIA DROGASIL S/A,,RUA,DAS HORTENSIAS,894,SALVADOR,PITUBA,BA,,ATIVA,-12.991024308368,-38.461053640796
61585865057340,RAIA DROGASIL S/A,,AVENIDA,MANOEL DIAS DA SILVA,2449,SALVADOR,PITUBA,BA,,ATIVA,-13.004427306822,-38.454563030253
61585865101853,RAIA DROGASIL S/A,,RUA,DOUTOR OLIMPIO VITAL CONSTANT,SN,FEIRA DE SANTANA,CENTRO,BA,,ATIVA,-12.254643162782,-38.968579100882
61585865057269,RAIA DROGASIL S/A,,AVENIDA,PAULO VI,1138,SALVADOR,PITUBA,BA,,ATIVA,-12.992264410943,-38.454441827934
16704422000188,FARMACIA RC SOMAR + SAUDE LTDA,FARMACIA + SAUDE LTDA,AVENIDA,DENDEZEIROS DO BONFIM,232,SALVADOR,BONFIM,BA,,BAIXADA,-12.926414419397,-38.507880903086
04190705000170,SHIRLEI CAVALCANTE MORAES SANTOS,FARMACIA DO TRABALHADOR BAIANO,RUA,THOMAZ GONZAGA,401,SALVADOR,PERNAMBUES,BA,,BAIXADA,-12.971283501466,-38.460365235089
03845796000171,R S FERREIRA FARMACIA E PERFUMARIA,FARMACIA BRASIL,RUA,OITO DE NOVEMBRO,165,SALVADOR,PIRAJA,BA,,ATIVA,-12.90451713395,-38.468076432735
11210330000128,ROSENILDA PINTO DA SILVA MOTA,DROGARIA ULTRA POPULAR,RUA,FLORIANO PEIXOTO,07,CONCEICAO DO COITE,CENTRO,BA,,ATIVA,-11.565499031441,-39.280171852383
15103047014299,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,DO MATADOURO,08,SALVADOR,AGUAS CLARAS,BA,,INAPTA,-12.887637095008,-38.433486231805
15103047008213,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,AMARALINA,35,SALVADOR,AMARALINA,BA,,INAPTA,-13.013431985403,-38.469283160972
15103047006946,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,MARQUES DE CARAVELAS,475,SALVADOR,BARRA,BA,,INAPTA,-13.006866189189,-38.52656190215
15103047010897,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,CONSELHEIRO JUNQUEIRA AYRES 165,165,SALVADOR,BARRIS,BA,,INAPTA,-12.983940217171,-38.513481020235
15103047001715,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,HELIO MACHADO,45,SALVADOR,BOCA DO RIO,BA,,INAPTA,-12.978536194646,-38.431617402673
15103047009295,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,D JOAO VI,936,SALVADOR,BROTAS,BA,,INAPTA,-12.989777290723,-38.491638786388
15103047002010,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,D JOAO VI,486,SALVADOR,BROTAS,BA,,INAPTA,-12.988284152965,-38.479817982954
15103047003173,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,FREDERICO COSTA,55,SALVADOR,BROTAS,BA,,INAPTA,-12.980128295245,-38.500709011453
15103047012679,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,PRAÇA,FRANCISCO MANOEL,7B,SALVADOR,CABULA,BA,,INAPTA,-12.965281162006,-38.472795829272
15103047008990,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,RUA,SILVEIRA MARTINS,435,SALVADOR,CABULA,BA,,INAPTA,-12.961761193622,-38.471206772948
15103047007241,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,FARMACIA SANTANA,RUA,SALDANHA MARINHO,213,SALVADOR,CAIXA D 'AGUA,BA,,INAPTA,-12.958944417983,-38.489612628934
15103047011605,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,ESTRADA,COQUEIRO GRANDE,1999,SALVADOR,CAJAZEIRAS,BA,,INAPTA,-12.899767217645,-38.407733085755
15103047011273,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,ELIAS NAZARE,03,SALVADOR,CALCADA,BA,,INAPTA,-12.948194208065,-38.500706915977
15103047017395,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,TANCREDO NEVES,3133,SALVADOR,CAMINHO DAS ARVORES,BA,,INAPTA,-12.978523885955,-38.462950387392
15103047017808,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,TANCREDO NEVES,1632,SALVADOR,CAMINHO DAS ARVORES,BA,,INAPTA,-12.983503520015,-38.453566002871
15103047015503,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,"SANT'ANA S/A DROGARIA, FARMACIAS",AVENIDA,CAMINHO DE AREIA,213,SALVADOR,CAMINHO DE AREIA,BA,,INAPTA,-12.928147419788,-38.50352440891
15103047014612,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,ESTRADA,CAMPINAS PIRAJA,230,SALVADOR,CAMPINAS DE PIRAJA,BA,,INAPTA,-12.91652980862,-38.465684390844
15103047009457,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,SETE DE SETEMBRO,285,SALVADOR,CAMPO GRANDE,BA,,INAPTA,-12.98847269914,-38.522625990012
15103047001200,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,FARMACIA SANTANA,RUA,JOAO DAS BOTAS,268,SALVADOR,CANELA,BA,,INAPTA,-12.992036213629,-38.520485860538
15103047013802,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,VIA,CASTELO BRANCO,23,SALVADOR,CASTELO BRANCO,BA,,INAPTA,-12.904543016527,-38.440001066048
15103047000310,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,FARMACIA SANTANA,AVENIDA,. CENTENARIO,2992,SALVADOR,CHAME - CHAME,BA,,INAPTA,-12.98964637419,-38.510854395035
15103047002444,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,PROF.SABINO SILVA,650,SALVADOR,CHAME-CHAME,BA,,INAPTA,-13.004247968493,-38.518167116656
15103047000824,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,DA ARGENTINA,1,SALVADOR,COMERCIO,BA,,INAPTA,-12.970560813775,-38.511980324291
15103047002606,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,FARMACIA SANTANA,RUA,MIGUEL CALMON,02,SALVADOR,COMERCIO,BA,,INAPTA,-12.970956472789,-38.511611378116
15103047014450,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,COSME DE FARIAS,185,SALVADOR,COSME DE FARIAS,BA,,INAPTA,-12.98056231604,-38.49177179455
15103047001987,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,RUA,ARTHUR DE AZEVEDO MACHADO,521,SALVADOR,COSTA AZUL,BA,,INAPTA,-12.995345891917,-38.447904027276
15103047000743,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,SETE DE SETEMBRO,251,SALVADOR,DOIS DE JULHO,BA,,BAIXADA,-12.979884717138,-38.51425366407
15103047006784,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,FARMACIA SANT'ANA,AVENIDA,SETE DE SETEMBRO,429,SALVADOR,DOIS DE JULHO,BA,,INAPTA,-12.982013177904,-38.514768053101
15103047012598,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT' ANA,RUA,MELLO MORAES FILHO,327E,SALVADOR,FAZENDA GRANDE DO RETIRO,BA,,INAPTA,-12.949762327136,-38.476140684081
15103047004650,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,DA GRACA,22,SALVADOR,GRACA,BA,,INAPTA,-12.997091590891,-38.525979192241
15103047009376,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,EUCLIDES DA CUNHA,83,SALVADOR,GRACA,BA,,INAPTA,-12.997703386004,-38.519045430477
15103047007322,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,EUCLIDES DA CUNHA,132,SALVADOR,GRACA,BA,,INAPTA,-12.998780794517,-38.522371968494
15103047004307,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,CONDE DE PORTO ALEGRE,208,SALVADOR,IAPI,BA,,INAPTA,-12.953827994247,-38.482487100242
15103047011354,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,TRANCREDO NEVES,148,SALVADOR,IGUATEMI,BA,,INAPTA,-12.981626518528,-38.465312066705
15103047006270,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,DAS GAIVOTAS,196,SALVADOR,IMBUI,BA,,INAPTA,-12.971020393526,-38.43533662075
15103047008566,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,ANTONIO CARLOS MAGALHAES,656,SALVADOR,ITAIGARA,BA,,INAPTA,-12.997796842508,-38.462781881146
15103047005621,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,GENEBALDO FIGUEREDO,03,SALVADOR,ITAPOAN,BA,,INAPTA,-12.950082315574,-38.367367264986
15103047004145,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,SETE DE SETEMBRO,20,SALVADOR,ITAPOAN,BA,,INAPTA,-12.938714988035,-38.360131167974
15103047010463,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,PORTAO DA PIEDADE,155,SALVADOR,LAPA,BA,,INAPTA,-12.981952257457,-38.514463181677
15103047010110,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,CAMINHO DE AREIA,19A,SALVADOR,ROMA,BA,,INAPTA,-12.935302296158,-38.505255439554
15103047005702,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,LIMA E SILVA,276,SALVADOR,LIBERDADE,BA,,INAPTA,-12.953782695324,-38.500297795283
15103047009538,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,RUA,BANDEIRANTES,118,SALVADOR,MATATU,BA,,INAPTA,-12.973068679205,-38.493178122907
15103047017719,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,LUIS VIANA,8544,SALVADOR,PARALELA,BA,,INAPTA,-12.969015310906,-38.440296428319
15103047012326,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT ANA,AVENIDA,LUIS VIANA FILHO,8544,SALVADOR,PARALELA,BA,,INAPTA,-12.969015310906,-38.440296428319
15103047010200,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,ALMIRANTE TAMANDARE,2B,SALVADOR,PARIPE,BA,,INAPTA,-12.840300585209,-38.462326277897
15103047013560,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT ANA,RUA,JAYME VIEIRA LIMA,43,SALVADOR,PAU DA LIMA,BA,,INAPTA,-12.917759308088,-38.442862731611
15103047011516,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,SAO MARCOS,32,SALVADOR,PAU DA LIMA,BA,,INAPTA,-12.927806611605,-38.436315291764
15103047012911,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,DAS PEDRINHAS,3,SALVADOR,PERIPERI,BA,,INAPTA,-12.869160279105,-38.468538596513
15103047013306,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,RUA,OITO DE NOVEMBRO,134,SALVADOR,PIRAJA,BA,,INAPTA,-12.904571904611,-38.46797317002
15103047005389,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,ANTONIO CARLOS MAGALHAES,4362,SALVADOR,PITUBA,BA,,INAPTA,-12.9793313858,-38.465907684744
15103047007080,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,FARMACIA SANTANA,AVENIDA,ANTONIO CARLOS MAGALHAES,1034,SALVADOR,PITUBA,BA,,INAPTA,-12.996716831207,-38.464195518805
15103047006199,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,TANCREDO NEVES,148,SALVADOR,CAMINHO DAS ARVORES,BA,,INAPTA,-12.981626518528,-38.465312066705
15103047002282,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,MANOEL DIAS DA SILVA,1974,SALVADOR,PITUBA,BA,,INAPTA,-13.005544488787,-38.458708803383
15103047013217,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,OTAVIO MANGABEIRA,1591,SALVADOR,PITUBA,BA,,BAIXADA,-13.005514607302,-38.455465677406
15103047006512,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,PAULO VI,389,SALVADOR,PITUBA,BA,,INAPTA,-12.999260408338,-38.454917836215
15103047014701,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,AFRANIO PEIXOTO,75,SALVADOR,PLATAFORMA,BA,,INAPTA,-12.890074594361,-38.482881793046
15103047008809,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,SETE DE SETEMBRO,86,SALVADOR,RELOGIO DE SAO PEDRO,BA,,BAIXADA,-12.977953903443,-38.514591594853
15103047011869,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,ESTRADA,DE CAMPINAS,460,SALVADOR,SAO CAETANO,BA,,INAPTA,-12.933143411266,-38.477579065821
15103047016828,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,ENGENHEIRO AUSTRICLIANO,9,SALVADOR,SAO CAETANO,BA,,INAPTA,-12.938097283681,-38.4900189836
15103047002878,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT ANA,ESTRADA,DE CAMPINAS,315,SALVADOR,SAO CAETANO,BA,,INAPTA,-12.932893714371,-38.481927513369
15103047011192,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,AVENIDA,ALIOMAR BALEEIRO,47,SALVADOR,SAO CRISTOVAO,BA,,INAPTA,-12.910921896301,-38.369429883719
15103047014370,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RODOVIA,BA 526,305,SALVADOR,SAO CRISTOVAO,BA,,INAPTA,-12.897562240326,-38.364125983736
15103047012830,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,AVENIDA,ULISSES GUIMARAES,4533E,SALVADOR,SUSSUARANA,BA,,INAPTA,-12.936220491741,-38.438175487536
15103047012245,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANTANA,RUA,RUA DO URUGUAI,23,SALVADOR,URUGUAI,BA,,INAPTA,-12.929540282548,-38.492593904255
00445232000153,J R B S MEDICAMENTOS LTDA,DROGARIA POPULAR,RUA,ONZE DE NOVEMBRO,493,SALVADOR,SANTA CRUZ,BA,,ATIVA,-13.00277781994,-38.476938966339
17206174000108,SAUDE MEDICAMENTOS LTDA,FARMACIA LOBATO,RUA,IPORA,10,SALVADOR,LOBATO,BA,,ATIVA,-12.924983879982,-38.486594892334
10411527000162,SCJ FARMACIA E DROGARIA LTDA,FARMACIA HIPER POPULAR,AVENIDA,GENERAL SAN MARTIN,567,SALVADOR,FAZENDA GRANDE DO RETIRO,BA,,ATIVA,-12.93976121719,-38.490049409908
16918007000127,SJ FARMACIA LTDA,FARMACIA DO VALE,AVENIDA,VALE DAS PEDRINHAS,493 E,SALVADOR,NORDESTE DE AMARALINA,BA,,BAIXADA,-13.007860282905,-38.482159608268
09277848000137,V & S DROGARIAS E FARMACIAS LTDA,FARMACIA BIOFARMA,CAMINHO,110 FAZ. GRANDE IIL SETOR C,02-A,SALVADOR,FAZENDA GRANDE IV,BA,,ATIVA,-12.900689185085,-38.388025890285
15138803000184,VICTOR CIA LTDA,FARMACIA DESTAQUE,ESTRADA,DE CAMPINAS,512,SALVADOR,SAO CAETANO,BA,,ATIVA,-12.932473029521,-38.476491189272
15766358000105,ROMULO DOS ANJOS NUNES CARVALHO,FARMACIA DO TRABALHADOR NA BAHIA,PRACA,RAIMUNDO SANTANA GOMES,S/N,SANTA BRIGIDA,CENTRO,BA,,ATIVA,-9.737379526125,-38.129747264972
05847911000172,ITAPEBI MEDICAMENTOS LTDA,FARMACIA BRASIL,RODOVIA,"BR 367, KM. 77",1390,SANTA CRUZ CABRALIA,COROA VERMELHA,BA,,ATIVA,-16.285480128829,-39.023413916852
04673176000165,FARMACIA FREITAS POPULAR LTDA,FARMACIA FREITAS POPULAR,AVENIDA,PRESIDENTE GETULIO VARGAS,5915,TEIXEIRA DE FREITAS,NOVA TEIXEIRA,BA,,ATIVA,-17.535019746263,-39.722512488872
49946263000187,WAGNER SANTOS DE SOUSA,NOVA FARMA,PRACA,MANOEL ALVES LIRA,30,SANTA CRUZ DA VITORIA,CENTRO,BA,,ATIVA,-14.96091231607,-39.8092625146
08853850000144,DROGARIA NASCIMENTO LTDA,FARMACIA BETEL,AVENIDA,02 DE JULHO,593,SANTA LUZIA,CENTRO,BA,,ATIVA,-14.856116037916,-40.840917590706
13814691000109,SONIGUEL COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,AVENIDA,2 DE JULHO,676,SANTA LUZIA,CENTRO,BA,,ATIVA,-14.856143466899,-40.841077687295
73755944000142,DROGARIA ROCHA ASSIS LTDA,,RUA,NILO PECANHA,31,SANTA MARIA DA VITORIA,CENRO,BA,,ATIVA,-29.673609493885,-53.824675394053
12621307000199,ELIZABETE SILVA MACHADO,DROGARIA SANTA MARIA,RUA,RUI BARBOSA,125,SANTA MARIA DA VITORIA,CENTRO,BA,,ATIVA,-13.402740467993,-44.189463854839
11782009000118,EMPREENDIMENTOS MATA & OLIVEIRA LTDA,FARMACIA ROMANOS,RUA,TEIXEIRA DE FREITAS,555,SANTA MARIA DA VITORIA,CENTRO,BA,,ATIVA,-13.384388579831,-44.202035217457
12991836000184,EVANICE ANGELICA DOS SANTOS FARIAS,POPULAR FARMA,RUA,RUI BARBOSA,SN,SANTA MARIA DA VITORIA,CENTRO,BA,,ATIVA,-13.402058719682,-44.188050268112
00715306000124,MARIA DO SOCORRO DE OLIVEIRA,FARMACIA CENTRAL,PRACA,LUIS VIANA FILHO,29,SANTA MARIA DA VITORIA,CENTRO,BA,,ATIVA,-13.405113174829,-44.191651705094
02534549000191,DROGARIA PRO-VIDA LTDA,DROGARIA PRO-VIDA,RUA,ODORICO MARQUES,110,SANTA MARIA DA VITORIA,CENTRO,BA,,ATIVA,-13.390557577352,-44.19467111654
03301646000105,FC MANSIDAO - COMERCIO DE MEDICAMENTOS LTDA,FARMACIA CONFIANCA,PRACA,JK,SN,MANSIDAO,CENTRO,BA,,ATIVA,-10.6466885,-44.0885552
19578477000187,REBECA TAIANA RIBEIRO MALTEZ,FARMACIA MALTEZ,PRACA,APIO MEDRADO,89,SANTA TERESINHA,CENTRO,BA,,ATIVA,-12.768755421395,-39.519680091757
34432252000101,FARMACIA ARAS LTDA,,RUA,RUI BARBOSA,12,SANTALUZ,CENTRO,BA,,ATIVA,-12.976329113811,-38.512831841834
01206090000134,GUTEMBERG LOPES DE SANTANA,DROGARIA SANTANA,RUA,ALLAN KARDECK,3,SANTALUZ,CENTRO,BA,,ATIVA,-11.25341500214,-39.372238013601
15143381000135,FARMACIA BEKYN LTDA,FARMACIA BEKYN,RUA,CASTRO ALVES,32,SANTANA,CENTRO,BA,,ATIVA,-12.982188971182,-44.051635795876
16309924000104,IDMAR MEIGHS VAGO,DROGARIA JULIANA,PRACA,DO MERCADO,09,SANTANA,CENTRO,BA,,ATIVA,-12.698573210602,-38.324905214051
04495877000151,N.H.COMERCIO LTDA,FARMACIA PHARMAPELE,PRAÇA,COMENDADOR SAMPAIO,08,SANTO AMARO,CENTRO,BA,,ATIVA,-12.551580371278,-38.706187883075
03335880000145,ARTEFARMA MANIPULACAO DE FORMULAS LTDA,POLEN MANIPULACAO DE FORMULAS,AVENIDA,DOIS DE JULHO,96,SANTO ANTONIO DE JESUS,ERNESTO MELO,BA,,ATIVA,-12.966014420674,-39.271037035118
06626253017127,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,PRAÇA,FELIX GASPAR,18,SANTO ANTONIO DE JESUS,CENTRO,BA,,ATIVA,-12.966228368548,-39.26378657026
11688021000168,FARMAGENTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA DA GENTE,RUA,RUY BARBOSA,22,SANTO ANTONIO DE JESUS,CENTRO,BA,,ATIVA,-12.967335415523,-39.264469788999
15103047013489,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT ANA,RUA,LANDULFO ALVES,75,SANTO ANTONIO DE JESUS,CENTRO,BA,,INAPTA,-12.967599990297,-39.263031622052
15103047017123,SANTANA SA DROGARIA FARMACIAS - EM RECUPERACAO JUDICIAL,DROGARIA SANT'ANA,RUA,ROBERTO SANTOS,96,SANTO ANTONIO DE JESUS,CENTRO,BA,,BAIXADA,-12.966197391841,-39.266534281946
12715150000160,UNIAO FARMASAJ LTDA,UNIAO,PRAÇA,DR URCISSINO PINTO DE QUEIROZ,69,SANTO ANTONIO DE JESUS,CENTRO,BA,,ATIVA,-12.971064925595,-39.264168842134
14769756000104,FARMACIA SANTO ESTEVAO LTDA,FARMACIA SANTO ESTEVAO,PRACA,7 DE SETEMBRO,402,SANTO ESTEVAO,CENTRO,BA,,ATIVA,-12.42909225942,-39.251364634745
10843694000182,M. DAS DORES SILVA DE JESUS E SILVA,FARMACIA SILVA,RUA,MARECHAL FLORIANO PEIXOTO,41,SANTO ESTEVAO,CENTRO,BA,,INAPTA,-12.429486503907,-39.251289952009
17946488000147,DROGARIA CASTRO ALVES LTDA,FARMACIA CASTRO ALVES,PRACA,JUAREZ DE SOUZA,29,SAO DESIDERIO,CENTRO,BA,,ATIVA,-12.363724749239,-44.975109875656
10384737000109,NEVES E LIMA LTDA,FARMACIA DO POVO,RUA,22 DE FEVEREIRO,SN,SAO DESIDERIO,CENTRO,BA,,ATIVA,-12.366180095538,-44.973890365063
18469516000145,C E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA BARA TOTAL,AVENIDA,DR. LAURO MOTA,354,SERRINHA,GINASIO,BA,,BAIXADA,-11.665231534616,-39.005392502222
42114587000100,SD BIO MEDICAMENTOS E PERFUMARIAS LTDA,FARMACIA VIDA,PRACA,IZAQUE PINHEIRO DA COSTA,420,SAO DOMINGOS,CENTRO,BA,,ATIVA,-11.464635664079,-39.527961917654
96826474000166,J ANDRADE COMERCIAL FARMACEUTICA LTDA,FARMACIA BOM JESUS,RUA,CORONEL CECILIANO,31,SAO FELIPE,CENTRO,BA,,ATIVA,-12.847188601732,-39.089546943092
06914397000103,JJ BOMFIM COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA COMUNITARIA,RUA,DOM MACEDO COSTA,323,SAO FELIPE,CENTRO,BA,,ATIVA,-12.843987189646,-39.095932623613
13731975000131,HENRIQUE BARROS LESSA E CIA LTDA,DROGARIA MULTYFARMA,AVENIDA,LUIZ EDUARDO MAGALHAES,588,SAO FELIX DO CORIBE,CENTRO,BA,,ATIVA,-13.4025991,-44.1962671
14016364000174,E R GAVAZA GOMES,FARMACIA SAO ROQUE,PRACA,CAZUZA MACHADO,1,SAO GONCALO DOS CAMPOS,SEDE,BA,,ATIVA,-12.43414073405,-38.950960205712
08977640000168,FERRAZ FARMA COMERCIAL LTDA,FARMACIA MORENO,RUA,CAZUZA MACHADO,S/N,SAO GONCALO DOS CAMPOS,CENTRO,BA,,ATIVA,-12.434137597417,-38.950898767892
