CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
61585865087257,RAIA DROGASIL S/A,,RUA,VISCONDE DE PIRAJA,210,RIO DE JANEIRO,IPANEMA,RJ,,ATIVA,-22.984273979899,-43.201085432992
61585865115480,RAIA DROGASIL S/A,,ESTRADA,DO GALEAO,2007,RIO DE JANEIRO,JARDIM GUANABARA,RJ,,ATIVA,-22.805243610779,-43.201803510637
61585865094628,RAIA DROGASIL S/A,,RUA,DAS LARANJEIRAS,211,RIO DE JANEIRO,LARANJEIRAS,RJ,,ATIVA,-22.933659983302,-43.185756859922
61585865093141,RAIA DROGASIL S/A,,AVENIDA,AFRANIO DE MELO FRANCO,290,RIO DE JANEIRO,LEBLON,RJ,,ATIVA,-22.98208630317,-43.217805988722
61585865076484,RAIA DROGASIL S/A,,AVENIDA,ATAULFO DE PAIVA,1283,RIO DE JANEIRO,LEBLON,RJ,,ATIVA,-22.98610010367,-43.228082914109
61585865092501,RAIA DROGASIL S/A,,RUA,CARVALHO DE SOUZA,326,RIO DE JANEIRO,MADUREIRA,RJ,,ATIVA,-22.874548203719,-43.33681811734
61585865041427,RAIA DROGASIL S/A,,RUA,DIAS DA CRUZ,224,RIO DE JANEIRO,MEIER,RJ,,ATIVA,-22.903193818826,-43.283297318631
61585865093494,RAIA DROGASIL S/A,,RUA,SILVA RABELO,10,RIO DE JANEIRO,MEIER,RJ,,ATIVA,-22.901116557392,-43.280043459576
61585865020500,RAIA DROGASIL S/A,,AVENIDA,BRAZ DE PINA,00000,RIO DE JANEIRO,PENHA,RJ,,ATIVA,-22.840666347224,-43.280772156807
61585865093907,RAIA DROGASIL S/A,,RUA,REPUBLICA ARABE DA SIRIA,383,RIO DE JANEIRO,PORTUGUESA,RJ,,ATIVA,-22.805808718691,-43.209546628971
61585865048863,RAIA DROGASIL S/A,,AVENIDA,N.S. PAA 10292/ PAL 38883,135,RIO DE JANEIRO,JACAREPAGUA,RJ,,ATIVA,-22.93528,-43.37257
61585865100105,RAIA DROGASIL S/A,,AVENIDA,ALFREDO BALTHAZAR SILVEIRA,96,RIO DE JANEIRO,RECREIO DOS BANDEIRANTES,RJ,,ATIVA,-23.020723985052,-43.453242584808
61585865108866,RAIA DROGASIL S/A,,AVENIDA,DAS AMERICAS,15800,RIO DE JANEIRO,RECREIO DOS BANDEIRANTES,RJ,,ATIVA,-23.013947383973,-43.46689159212
61585865094709,RAIA DROGASIL S/A,,AVENIDA,DAS AMERICAS,13520,RIO DE JANEIRO,RECREIO DOS BANDEIRANTES,RJ,,ATIVA,-23.008872099691,-43.446634124707
61585865071768,RAIA DROGASIL S/A,,AVENIDA,NELSON CARDOSO,1081,RIO DE JANEIRO,TAQUARA,RJ,,ATIVA,-22.921724991371,-43.37048436672
61585865076131,RAIA DROGASIL S/A,,RUA,BARAO DE MESQUITA,00944,RIO DE JANEIRO,GRAJAU,RJ,,ATIVA,-22.923728959055,-43.255854336111
61585865112030,RAIA DROGASIL S/A,,RUA,CONDE DE BONFIM,536,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.928952287384,-43.237069530057
61585865115560,RAIA DROGASIL S/A,,RUA,GENERAL ROCA,661 C,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.925325413934,-43.232758400266
61585865073892,RAIA DROGASIL S/A,,RUA,HADDOCK LOBO,382A,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.921053927672,-43.218684156274
61585865077456,RAIA DROGASIL S/A,,RUA,SANTO AFONSO,356,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.923771600669,-43.234273913891
61585865101004,RAIA DROGASIL S/A,,RUA,JOSE BONIFACIO,1085,RIO DE JANEIRO,TODOS OS SANTOS,RJ,,ATIVA,-22.887785701495,-43.284485872502
61585865077294,RAIA DROGASIL S/A,,BULEVAR,VINTE E OITO DE SETEMBRO,00244,RIO DE JANEIRO,VILA ISABEL,RJ,,ATIVA,-22.915331610905,-43.244295065871
61585865106812,RAIA DROGASIL S/A,,RUA,CONDE DO BONFIM,211,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.924291194847,-43.228146407394
61585865093575,RAIA DROGASIL S/A,,RUA,TIROL,356,RIO DE JANEIRO,FREGUESIA DE JACAREPAGUA,RJ,,ATIVA,-22.940237823133,-43.338641123399
61585865076999,RAIA DROGASIL S/A,,RUA,VOLUNTARIOS DA PATRIA,248,RIO DE JANEIRO,BOTAFOGO,RJ,,ATIVA,-22.953426480737,-43.190396494786
61585865075917,RAIA DROGASIL S/A,,RUA,JARDIM BOTANICO,647,RIO DE JANEIRO,JARDIM BOTANICO,RJ,,ATIVA,-22.964746911528,-43.217734239631
11302133000139,SCRUZ DROGARIA E PERFUMARIA LTDA.,,RUA,D. PEDRO I,53,RIO DE JANEIRO,SANTA CRUZ,RJ,,ATIVA,-22.915973706597,-43.682089412437
33183252000152,SOCIEDADE FARMACEUTICA EXPEDITO LTDA,,RUA,TENENTE ABEL CUNHA,145,RIO DE JANEIRO,HIGIENOPOLIS,RJ,,ATIVA,-22.879805081934,-43.259254332287
30487227000174,TIJU DROGAS LTDA,DROGARIAS CITY FARMA,RUA,MARIZ E BARROS,899,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.916628291326,-43.222206739347
00285753000271,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,AVENIDA,OLEGARIO MACIEL,188,RIO DE JANEIRO,BARRA DA TIJUCA,RJ,,ATIVA,-23.013078893075,-43.305198812534
00285753000603,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,BUENOS AIRES,165,RIO DE JANEIRO,CENTRO,RJ,,ATIVA,-22.904024452877,-43.18171669949
00285753001081,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,DA QUITANDA,89,RIO DE JANEIRO,CENTRO,RJ,,ATIVA,-22.902714206326,-43.177400186275
00285753001243,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,AVENIDA,NOSSA SENHORA DE COPACABANA,980,RIO DE JANEIRO,COPACABANA,RJ,,ATIVA,-22.976648711123,-43.190342180054
00285753001405,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,AVENIDA,BARTOLOMEU MITRE,617,RIO DE JANEIRO,LEBLON,RJ,,ATIVA,-22.981426815028,-43.223973141622
00285753001677,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,ESTRADA,DOS BANDEIRANTES,00330,RIO DE JANEIRO,TAQUARA,RJ,,ATIVA,-22.926175614319,-43.373918097175
00285753000867,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,CONDE DE BONFIM,340,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.923928384168,-43.232591079191
00285753000352,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,CONDE DE BONFIM,375,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.925188100396,-43.2337745201
00285753000786,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,CONDE DE BONFIM,208,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.923717285937,-43.228528705998
00285753001596,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,CONDE DE BONFIM,40,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.923034412285,-43.222809901099
00285753000948,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,RUA,GENERAL ROCA,836,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.924156707211,-43.233993958325
00285753000514,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,PRACA,SAENS PENA,55,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.924926041513,-43.232598418163
00285753000433,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,PRACA,SAENS PENA,31,RIO DE JANEIRO,TIJUCA,RJ,,ATIVA,-22.924926041513,-43.232598418163
00285753001162,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,AVENIDA,PROFESSOR MANOEL DE ABREU,693,RIO DE JANEIRO,VILA ISABEL,RJ,,ATIVA,-22.916402482854,-43.238002435881
00285753000190,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,,AVENIDA,PROFESSOR MANUEL DE ABREU,761,RIO DE JANEIRO,MARACANA,RJ,,ATIVA,-22.914362150553,-43.233982871679
00285753001839,VENANCIO PRODUTOS FARMACEUTICOS LTDA.,DROGARIA VENANCIO,AVENIDA,NILO PECANHA,73,NOVA IGUACU,CENTRO,RJ,,ATIVA,-22.759623300638,-43.449840789405
07681365000178,VIDA FARMA FARMACIA LTDA,,ESTRADA,DAS AGULHAS NEGRAS,107,RIO DE JANEIRO,CAMPO GRANDE,RJ,,ATIVA,-22.928179182544,-43.560371689294
10800371000101,ATUAL FARMA LTDA,ATUAL FARMA,RUA,JOAO JASBICK,93,SANTO ANTONIO DE PADUA,DEZESSETE,RJ,,ATIVA,-21.532787301589,-42.197823924596
13673961000109,JM FARMA FARMACIA LTDA,JM FARMA,AVENIDA,CHAIM ELIAS,120,SANTO ANTONIO DE PADUA,TAVARES,RJ,,ATIVA,-21.543362254239,-42.176736377237
08585270000113,DROGARIA CIDADE NOVA DE PADUA LTDA,DROGARIA CIDADE NOVA,RUA,AYRTON SENNA DA SILVA,145,SANTO ANTONIO DE PADUA,CAMPO ALEGRE,RJ,,ATIVA,-21.529905353031,-42.202253005138
31527799000100,DROGARIA SAO FELIX LTDA.,,AVENIDA,GETULIO VARGAS,36,SANTO ANTONIO DE PADUA,SAO FELIX,RJ,,ATIVA,-21.543815013543,-42.181211986146
39107032000126,DROGARIA SAO LUIZ DE PADUA LTDA M E,REDE DE FARMACIAS FORTE FARMA,RUA,DOS LEITES,125,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.54043300312,-42.180743280025
07067470000111,J.A. CARVALHO LTDA,TEM DE TUDO,RUA,DEPUTADO JOSE KEZEN,04,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.542214130916,-42.180630207556
03145609000147,FARMACIA ATIVA PADUA LTDA,UNIDASFARMA,RUA,DEPUTADO JOSE KEZEN,04,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.542214130916,-42.180630207556
11728340000150,DROGAMIX GERADOR DROGARIA LTDA,DROGAMIX GERADOR,RUA,PASCHOAL POSSIDENTE,189,SANTO ANTONIO DE PADUA,GERADOR,RJ,,ATIVA,-21.529995612474,-42.190701577035
08621227000166,FARMACIA RAMOS DE PADUA LTDA,RAMOS PHARMA,PRACA,PEREIRA LIMA,91,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.5406744,-42.1840054
01635054000196,K. A DE MATTOS ANDRE LTDA,DROGARIA SANTA LUZIA,ESTRADA,PIRAPETINGA PADUA,SN,SANTO ANTONIO DE PADUA,SANTA LUZIA,RJ,,ATIVA,-21.5406744,-42.1840054
31593445000156,DROGCENTRAL PADUA LTDA,UNIDASFARMA UNIDADE 4,PRACA,PEREIRA LIMA,79,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.5406744,-42.1840054
74166265000109,PHARMANOVA DE PADUA FARMACIA LTDA,PHARMANOVA,RUA,DOS LEITES,51,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.540091586192,-42.181105861464
18854256000121,DROGAMIX DROGARIA LTDA,,AVENIDA,GETULIO VARGAS,60,SANTO ANTONIO DE PADUA,CENTRO,RJ,,ATIVA,-21.543815013543,-42.181211986146
14533317000106,PRIMUS PHARMA LTDA,PRIMUS PHARMA,RUA,PICANCO DE ABREU,S/N,SANTO ANTONIO DE PADUA,MONTE ALEGRE 6º DISTRITO,RJ,,ATIVA,-21.467094607213,-42.037180335885
08432282000108,A. R. L. T. FARMACIA LTDA,DROGARIAS MEGA SAUDE,RUA,DR FARIA SERRA,36,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.646579440312,-41.745855391916
18180115000170,AGUIAR TEIXEIRA PRODUTOS FARMACEUTICOS LTDA,PERSONAL FARMA,RUA,LOUREIRO,375,SAO FIDELIS,IPUCA,RJ,,ATIVA,-21.641755939749,-41.740788473133
39706122000133,DROGACESAR LTDA,DROGACESAR-FARMACIA E PERFUMARIA,AVENIDA,SETE DE SETEMBRO,156,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.646146833838,-41.748505507875
28354744000123,DROGARIA MAC MONTEIRO LTDA,VITALFARMA,AVENIDA,SETE DE SETEMBRO,180,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.646280246557,-41.74865475742
28240919000171,DROGARIA POPULAR DE SAO FIDELIS LTDA,DROGARIA POPULAR,RUA,DR JOSE FRANCISCO,169,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.648861275979,-41.746811741039
01260196000116,TC BORGES MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA LIDERANCA,RUA,DR. ALBERTO TORRES,05,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.645062180319,-41.748335508867
29301892000142,FARMACIA FIDELENSE LTDA,,AVENIDA,SETE DE SETEMBRO,272,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.646834612179,-41.749282454777
29301892000495,FARMACIA FIDELENSE LTDA,PERSONAL FARMA,AVENIDA,SETE DE SETEMBRO,124,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.645907049525,-41.748238863449
29301892000304,FARMACIA FIDELENSE LTDA,PERSONAL FARMA,AVENIDA,THEODORO GOUVEIA DE ABREU,688,SAO FIDELIS,SAO VICENTE DE PAULO,RJ,,ATIVA,-21.653794504403,-41.740798846991
29301892000223,FARMACIA FIDELENSE LTDA,PERSONAL FARMA,AVENIDA,EMYGDIO MAIA SANTOS,658,SAO FIDELIS,VILA DOS COROADOS,RJ,,ATIVA,-21.636992255473,-41.763497243127
08955898000163,FREITAS PINTO - COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA LEGITIMA,RUA,IRINEU CLAUDINO DO NASCIMENTO,55,SAO FIDELIS,VILA DOS COROADOS,RJ,,ATIVA,-21.636486279313,-41.761803658901
35897438000107,RH FARMACIA LTDA,,RUA,DR. ALBERTO TORRES,98,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.645494728783,-41.749049885855
06950140000107,S PEREIRA DROGARIA E PERFUMARIA LTDA,FARMACIA CENTRAL DA PRACA,PRACA,GUILHERME TITO DE AZEVEDO,176,SAO FIDELIS,CENTRO,RJ,,ATIVA,-21.640627428125,-41.734293245301
15000461000131,DROGARIA POPULAR DE PADUA LTDA,DROGARIA POPULAR,AVENIDA,ALVARO LEITE ABREU,09,SANTO ANTONIO DE PADUA,CIDADE NOVA,RJ,,ATIVA,-21.5406744,-42.1840054
07834933000123,DROGARIA AMARAL E SILVA LTDA,DROGARIA AMARAL,AVENIDA,VEREADOR EDENITES DA SILVA VIANA,177,SAO FRANCISCO DE ITABAPOANA,CENTRO,RJ,,ATIVA,-21.473739167154,-41.110196260518
17482085000194,ALM DROGARIA DE SAO FRANCISCO LTDA,FOX FARMA DROGARIAS,RUA,VEREADOR EDENITES DA SILVA VIANA,230,SAO FRANCISCO DE ITABAPOANA,CENTRO,RJ,,ATIVA,-21.474260336064,-41.110107076047
15363288000136,FARMACIA MARTINS SAUDE LTDA,FARMACIA DO DANIEL,RUA,GABRIEL PAIVA COUTO,147,SAO FRANCISCO DE ITABAPOANA,TRAVESSAO DE BARRA,RJ,,ATIVA,-21.3170545,-41.0342939
10452583000145,J L VEIGA DROGARIA LTDA,DROGARIA DO JUSCELINO,AVENIDA,VEREADOR EDENITES DA SILVA VIANA,155,SAO FRANCISCO DE ITABAPOANA,CENTRO,RJ,,ATIVA,-21.473739167154,-41.110196260518
35869817000185,P. L. CARDOSO LTDA,DROGARIA DO PAULINHO,AVENIDA,VEREADOR EDENITES DA SILVA VIANA,89,SAO FRANCISCO DE ITABAPOANA,CENTRO,RJ,,ATIVA,-21.473318603371,-41.110291030247
08948560000184,H S PRODUTOS FARMACEUTICOS LTDA,FARMACIA CAMARA,RUA,ALBERTO DE ANDRADE SIMOES,0,SAO FRANCISCO DE ITABAPOANA,BARRA DE ITABAPOANA,RJ,,ATIVA,-21.3,-40.96667
07203130000170,ARSEMOTA MEDICAMENTOS LTDA,FARMACIA ARSENAL,RUA,CLODOMIRO ANTUNES DA COSTA,32,SAO GONCALO,ARSENAL,RJ,,ATIVA,-22.862843420758,-43.008056237832
11629966000109,BIAFARMA 2010 FARMACIA E PERFUMARIA LTDA,ATIVA,AVENIDA,DOUTOR EUGENIO BORGES,264,SAO GONCALO,RIO DO OURO,RJ,,ATIVA,-22.886021688062,-42.986304109444
42225938010384,CSB DROGARIAS S/A,DROGASMIL,RUA,ONZE,188,CONTAGEM,JARDIM INDUSTRIAL,MG,,BAIXADA,-19.921249162484,-44.119223907238
30944169000160,D ALCANTARA FARMACIA LTDA,ULTRAMAIS,AVENIDA,DOMINGOS DAMASCENO DUARTE,917,SAO GONCALO,TRINDADE,RJ,,ATIVA,-22.80899279416,-43.016662021641
28901148000116,D N PERFUMARIA LTDA,DROGARIA TAMOIO,RUA,DOUTOR ALFREDO BACKER,740,SAO GONCALO,ALCANTARA,RJ,,ATIVA,-22.819603990214,-43.002317400185
08867076000120,D'ONOLATOS FARMACIA LTDA,,RUA,VICENTE DE LIMA CLETO,46,SAO GONCALO,NOVA CIDADE,RJ,,ATIVA,-22.814410982101,-43.024004485004
07513150000148,DROGARIA ALCANTARA I LTDA,,RUA,DOUTOR ALFREDO BACKER,579,SAO GONCALO,ALCANTARA,RJ,,ATIVA,-22.818918601991,-43.006226803645
17918555000110,DROGARIA ASAFE LTDA,REDE MAIS BRASIL,RUA,JOSE LUIZ,145,SAO GONCALO,ITAUNA,RJ,,BAIXADA,-22.782199776886,-43.02252117356
31682529000166,DROGARIA AZUL E ROSA LTDA,DROGARIA AZUL E ROSA,RUA,FRANCISCO PORTELA,112,SAO GONCALO,PARAISO,RJ,,ATIVA,-22.833388616719,-43.078514264467
10435563000166,DROGARIA BARCELOS LTDA,DROGARIA BARCELOS,RUA,ITOROROS,504,SAO GONCALO,JARDIM CATARINA,RJ,,ATIVA,-22.794874424511,-43.001407929786
00641089000175,DROGARIA BIG DE SAO GONCALO LTDA,DROGARIA POLLO MENDES,RUA,JOAO RODRIGUES MOITA,06,SAO GONCALO,ITAUNA,RJ,,ATIVA,-22.799881707318,-43.028161992798
01108823000106,DROGARIA BOASSU LTDA,,RUA,ALFREDO BAHIENSE,528,SAO GONCALO,BOASSU,RJ,,ATIVA,-22.805040982313,-43.051002128213
09586940000189,DROGARIA CARVALHO RESENDE LTDA,,RUA,CRISTIANO OTONI,40,SAO GONCALO,COELHO,RJ,,INAPTA,-22.83117151951,-43.00267966604
19972202000123,DROGARIA CASA DO REMEDIO DO MUTUA LTDA,DROGARIA SOUZA FARMA,AVENIDA,PAULA LEMOS,67,SAO GONCALO,MUTUAGUACU,RJ,,ATIVA,-22.809399819378,-43.038302922174
07607221000171,DROGARIA CASA DO REMEDIO LTDA,DRAGARIA CASA DO REMEDIO LTDA-ME,RUA,MILTON NUNES,174,SAO GONCALO,SANTA LUZIA,RJ,,ATIVA,-22.786731442305,-42.968084917909
19630840000166,DROGARIA DI PAPPETTE LTDA,,AVENIDA,VISCONDE DE SANTAREM,651,SAO GONCALO,TRIBOBO,RJ,,ATIVA,-22.861247942695,-43.030363286508
01699824000164,DROGARIA DROGASNET LTDA,,RUA,DR. ALFREDO BACKER,801,SAO GONCALO,ALCANTARA,RJ,,ATIVA,-22.819335132138,-43.001937443449
07501626000120,DROGARIA DV LTDA,DROGARIAS CONCEITO,TRAVESSA,RIO BRANCO,1829,DUQUE DE CAXIAS,GRAMACHO,RJ,,ATIVA,-22.752729845236,-43.307079846561
13873669000130,DROGARIA E PERFUMARIA ENGENHO LTDA,DROGARIAS MAX,RUA,DOS LIRIOS,1245,MARICA,BARROCO (ITAIPUACU),RJ,,ATIVA,-22.96667,-43.01667
10950658000118,DROGARIA E PERFUMARIA FARMANUTRI LTDA,DROGARIA CEOLAN,RUA,ABILIO JOSE DE MATOS,2336,SAO GONCALO,PORTO DA PEDRA,RJ,,ATIVA,-22.819246292496,-43.066957883102
17680057000181,DALUFRAN FARMACIA LTDA,CHIC FARMA,RUA,MILTON NUNES,11,SAO GONCALO,SANTA LUZIA,RJ,,ATIVA,-22.802609681526,-42.980494779991
09517754000198,DROGARIA E PERFUMARIA PRATICA DE SAO GONCALO LTDA,RC FARMA,RUA,CORONEL SERRADO,1000,SAO GONCALO,ZE GAROTO,RJ,,BAIXADA,-22.831647192515,-43.058447904446
11970444000176,DROGARIA E PERFUMARIA PRATICA DO JARDIM CATARINA LTDA,DROGARIA MAIS BARATO,RUA,JOAO FLORIANO,1420,SAO GONCALO,JARDIM CATARINA,RJ,,ATIVA,-22.800066612102,-43.003807032017
11102980000150,DROGARIA E PERFUMARIA SHOPPHARMA LTDA,,RUA,ABILIO JOSE DE MATOS,1151,SAO GONCALO,PORTO DA PEDRA,RJ,,ATIVA,-22.822638281073,-43.062382537435
04671851000117,DROGARIA E PERFUMARIA VALLADAO LTDA.,DROGARIAS VIVA MAIS,LARGO,DE ITAUNA,11,SAO GONCALO,ITAUNA,RJ,,ATIVA,-22.788841862884,-43.034534766364
12138565000119,DROGARIA EFRAIM DE SAO GONCALO LTDA,,AVENIDA,PORTO DO ROSA,514,SAO GONCALO,PORTO DO ROSA,RJ,,ATIVA,-22.795720301939,-43.044678197729
01330450000105,DROGARIA ESPFEL LTDA,,RUA,DOUTOR NILO PECANHA,6,SAO GONCALO,CENTRO,RJ,,ATIVA,-22.823415995959,-43.045563997256
14142246000102,FARMACIA JMR DA TRINDADE LTDA,,AVENIDA,DOUTOR HUMBERTO SOEIRO DE CARVALHO,446,SAO GONCALO,TRINDADE,RJ,,ATIVA,-22.807067499283,-43.020835148566
00100374000774,DROGARIA GALANTI DE NOVA IGUACU LTDA - FALIDO,DROGARIA GALANTI,PRACA,DR LUIZ PALMIER,50,SAO GONCALO,CENTRO,RJ,,ATIVA,-22.823103919897,-43.045817407843
20762723000135,DROGARIA GALO BRANCO LTDA,,RUA,GUILHERME SANTOS ANDRADE,255,SAO GONCALO,GALO BRANCO,RJ,,ATIVA,-22.828535913876,-43.031985984664
15729061000161,DROGARIA HEBROM DE SAO GONCALO LTDA,DROGARIAS MIRAFARMA,AVENIDA,BISPO DOM JOAO DA MATA,38,SAO GONCALO,LARANJAL,RJ,,ATIVA,-22.806537169558,-42.982265377752
15685339000146,DROGARIA JUCAS DE SAO GONCALO LTDA,,AVENIDA,VISCONDE DO RIO BRANCO,305,NITEROI,CENTRO,RJ,,ATIVA,-22.890996599053,-43.123569508606
15685339000227,DROGARIA JUCAS DE SAO GONCALO LTDA,,PRACA,DOUTOR LUIZ PALMIER,60/66,SAO GONCALO,CENTRO,RJ,,ATIVA,-22.822800589728,-43.045528724591
04044986000152,DROGARIA LEO E LUAN LTDA,,RUA,MANOEL JOAO GONCALVES,198,SAO GONCALO,ALCANTARA,RJ,,ATIVA,-22.821811406325,-43.000583268237
10657160000161,ESTRELA DA ESTRELA NORTE DROGARIA LTDA,DROGARIAS NITEROI,ESTRADA,DA MARAMBAIA,76,SAO GONCALO,MARAMBAIA,RJ,,ATIVA,-22.806534784577,-42.942093599127
08993095000101,DROGARIA LUFAR LTDA,DROGARIA VIDA,RUA,ALMIRANTE BUENOS AIRES,215,SAO GONCALO,ENGENHO DO ROCADO,RJ,,ATIVA,-22.879765980355,-42.980484218793
11325372000104,DROGARIA MAIS ECONOMIA LTDA,,ESTRADA,DO COELHO,1049,SAO GONCALO,COELHO,RJ,,ATIVA,-22.83516013825,-42.991750160959
10915236000101,DROGARIA MARCON 22 LTDA,MARCON LANCHES,TRAVESSA,LEONIDIA,152,SAO GONCALO,PORTO NOVO,RJ,,INAPTA,-22.829161312569,-43.061216789353
02806950000133,DROGARIA MATER LTDA,,RUA,JOSE LOURENCO DE AZEVEDO,19,SAO GONCALO,ROCHA,RJ,,ATIVA,-22.8323559363,-43.0389065089
10513739000150,DROGARIA EFRAIM DO COLUBANDE LTDA,DROGARIA EFRAIM,AVENIDA,JOSE DE MENDONCA CAMPOS,1225,SAO GONCALO,COLUBANDE,RJ,,ATIVA,-22.838317008148,-43.012734177994
16697957000179,FARMACIA MARIA PAULA LTDA,,AVENIDA,EXPEDICIONARIO BITTENCOURT RODRIGUES,130,SAO GONCALO,MARIA PAULA,RJ,,ATIVA,-22.873526198265,-43.020956908828
17535147000189,DROGARIA NOVA AMERICA RIO LTDA,,RUA,VISCONDE DE SANTAREM,132,SAO GONCALO,TRIBOBO,RJ,,ATIVA,-22.856569189046,-43.025759906986
10531915000187,DROGARIA NOVA COLUBANDE 2008 LTDA,,RUA,SANTO CRISTO,58,NITEROI,FONSECA,RJ,,ATIVA,-22.879713090546,-43.088072316296
30893101000108,DROGARIA NOVA LEAO DO PITA LTDA,,RUA,DOUTOR PIO BORGES,2469,SAO GONCALO,PITA,RJ,,ATIVA,-22.846294694043,-43.074118710623
02350902000183,DROGARIA NOVA UNIAO LTDA,,RUA,OLIVEIRA BOTELHO,349,SAO GONCALO,NEVES,RJ,,ATIVA,-22.855578473266,-43.099904055481
08254710000150,DROGARIA PARAISO DE SAO GONCALO LTDA,DROGA +,RUA,DR. FRANCISCO PORTELA,06,SAO GONCALO,PARAISO,RJ,,ATIVA,-22.833448919755,-43.079009511014
05249839000181,DROGARIA PEREIRA CAMPANTE LTDA,,RUA,DOUTOR JURUMENHA,372,SAO GONCALO,BAIRRO VERMELHO,RJ,,ATIVA,-22.837772641925,-43.065766212143
11295013000151,DROGARIA POLLO DE ITAUNA LTDA,,ESTRADA,DA TRINDADE,3.175,SAO GONCALO,ITAUNA,RJ,,ATIVA,-22.792296212216,-43.021332662064
28627784000100,DROGARIA PORTO NOVO LTDA,DROGARIA PORTO NOVO,RUA,CAPITAO JOAO MANUEL,1824,SAO GONCALO,PORTO NOVO,RJ,,ATIVA,-22.824132313404,-43.069382097139
13071250000164,DROGARIA POVAO DE INOA LTDA,,ESTRADA,RAUL VEIGA,373,SAO GONCALO,ALCANTARA,RJ,,ATIVA,-22.822672102052,-42.998046820517
11967196000104,DROGARIA PRECO POPULAR DE MARIA PAULA LTDA,DROGARIA PRECO POPULAR,ESTRADA,VELHA DE MARICA,S/N,SAO GONCALO,VARZEA DAS MOCAS,RJ,,ATIVA,-22.908883589983,-42.981477343673
11130339000129,DROGARIA PRECO POPULAR DO RIO DO OURO LTDA,DROGARIA PRECO POPULAR,ESTRADA,DA PACIENCIA,9409,SAO GONCALO,RIO DO OURO,RJ,,ATIVA,-22.872426946044,-43.043417012964
31669112000163,DROGARIA PREDILETA LTDA,DROGARIA TAMOIO,RUA,DOUTOR ALFREDO BACKER,740,SAO GONCALO,ALCANTARA,RJ,,ATIVA,-22.819603990214,-43.002317400185
17927473000131,DROGARIA RANGEL BARCELOS LTDA,,RUA,IMBOASSU,172,SAO GONCALO,BOACU,RJ,,ATIVA,-22.814742264389,-43.052956882556
17669743000151,DROGARIA REIS E OLIVEIRA LTDA,DROGARIA J. M. T.,RUA,DOUTOR GETULIO VARGAS,2230,SAO GONCALO,SANTA CATARINA,RJ,,ATIVA,-22.837078094903,-43.062655127533
