CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
16825373000131,BORBA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA MAIS,AVENIDA,LOURIVAL BARBOSA,1901,RIO BRILHANTE,PROGRESSO,MS,,ATIVA,-21.812381572263,-54.531688157388
05693816000161,CLEBER ALVES DOS SANTOS,DROGARIA ADRIPHARMA,RUA,SIDNEY COELHO NOGUEIRA,774,RIO BRILHANTE,CENTRO,MS,,INAPTA,-21.806489748575,-54.537790672151
15900640000125,DENISE WEIRICH SANTANA LTDA,DROGARIA PROGRESSO,RUA,BENJAMIN CONSTANT,1.222,RIO BRILHANTE,CENTRO,MS,,ATIVA,-21.812395275756,-54.549180057768
02441488000118,FARMARIS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA -,FARMARIS,RUA,BENJAMIN CONSTANT,1050,RIO BRILHANTE,CENTRO,MS,,ATIVA,-21.812395275756,-54.549180057768
04989382000189,REGINA SOUTO DA CUNHA LTDA,DROGARIA AVENIDA,AVENIDA,LOURUVAL BARBOSA,2.765,RIO BRILHANTE,MORADA DO SOL,MS,,INAPTA,-21.812381572263,-54.531688157388
12966068000109,FARMACIA RIO NEGRO LTDA,FARMACIA RIO NEGRO,AVENIDA,BRASIL,1175,RIO NEGRO,CENTRO,MS,,ATIVA,-22.297527115028,-53.83108393276
02567590000164,JOSE BRANDAO DA SILVA,DROGARIA SANTA FE,AVENIDA,BRASIL,1310,RIO NEGRO,CENTRO,MS,,ATIVA,-22.548864222252,-55.719392887039
18235089000130,CLW DROGARIA LTDA,DROGARIA BOM PRECO,AVENIDA,BARAO DO RIO BRANCO,300,RIO VERDE DE MATO GROSSO,CENTRO,MS,,ATIVA,-18.9086869,-54.8358856
15389877000193,DROGARIA ELITE LTDA,DROGARIA ELITE,RUA,PORFIRIO GONCALVES,1041,RIO VERDE DE MATO GROSSO,CENTRO,MS,,ATIVA,-18.916526419961,-54.84631232617
10983283000273,MARTA GOMES NANTES LTDA,DROGARIA PAGUE MENOS,RUA,VITORIA,1179,RIO VERDE DE MATO GROSSO,CENTRO,MS,,BAIXADA,-18.912559806442,-54.853145339049
10983283000192,MARTA GOMES NANTES LTDA,ULTRA POPULAR RIO VERDE,AVENIDA,BARAO DO RIO BRANCO,11,RIO VERDE DE MATO GROSSO,CENTRO,MS,,ATIVA,-18.9086869,-54.8358856
20542139000174,N. K. AOKI LTDA,FARMACIA POPULAR LTDA,RUA,ROCHA XAVIER,1895,BANDEIRANTES,CENTRO,MS,,ATIVA,-19.918989742245,-54.36437878753
01249483000125,ISALTINA FERNANDES ALVES & CIA LTDA,FARMACIA VITORIA,AVENIDA,DEPUTADO JULIO CESAR PAULINO MAIA,1470,SANTA RITA DO PARDO,CENTRO,MS,,ATIVA,-21.30006063539,-52.837563853879
18096092000110,PILTZ & SANTOS LTDA,DROGAMED,RUA,DAS ANHUMAS,1883,SAO GABRIEL DO OESTE,FENIX,MS,,ATIVA,-19.372846716723,-54.589027592255
16926052000123,KILL & OHASHI LTDA,FARMA KILL,AVENIDA,GETULIO VARGAS,336,SAO GABRIEL DO OESTE,CENTRO,MS,,ATIVA,-19.398039681044,-54.570377762013
15418205007767,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO BENTO,RUA,PARANA,1610,SAO GABRIEL DO OESTE,CENTRO,MS,,ATIVA,-19.390501755228,-54.574630523056
08965507000191,SILVEIRA & GIMENES LTDA,DROGARIA FARMAVIDA,RUA,PARANA,1460,SAO GABRIEL DO OESTE,CENTRO,MS,,ATIVA,-19.391679909128,-54.573899185137
03070289000103,FARMACIA ALTERNATIVA LTDA,FARMACIA ALTERNATIVA,AVENIDA,JOAO SELVIRIO DE SOUZA,872,SELVIRIA,CENTRO,MS,,ATIVA,-20.362652849655,-51.426500599906
04594048000126,FARMACIA SAO JOSE LTDA,FARMACIA SAO JOSE,RUA,VEREADOR ISAC LALUCE,805,SELVIRIA,CENTRO,MS,,ATIVA,-20.361839960482,-51.415759765551
15463847000180,DROGARIA DO ADAO LTDA,FARMACIA DO ADAO,RUA,RUI BARBOSA,444,SETE QUEDAS,CENTRO,MS,,ATIVA,-23.976287189483,-55.037449053307
09516908000127,Z C DE ARAUJO,FARMACIA DO ZENILDO,RUA,MONTEIRO LOBATO,369,SETE QUEDAS,CENTRO,MS,,ATIVA,-23.979608988721,-55.041200484485
01719283000199,DROGARIA SYDRO LTDA,DROGARIA SYDRO,RUA,SERGIPE,23,SIDROLANDIA,CENTRO,MS,,ATIVA,-20.931333968595,-54.959009233854
02962066000198,FERREIRA E MARGATO LTDA,DROGARIA VANIA,AVENIDA,DORVALINO DOS SANTOS,641,SIDROLANDIA,CENTRO,MS,,ATIVA,-20.939279704082,-54.963973543399
11330987000129,FARMACIA SAO FRANCISCO LTDA,DROGARIA SAO FRANCISCO,RUA,ANTONIO CORREIA DA COSTA,637,SIDROLANDIA,SAO BENTO,MS,,INAPTA,-20.944486732223,-54.959259791868
00513029000177,LAURINDO DOS SANTOS FABRICIO,DROGARIA FABRICIO,RUA,JOAO MARCIO FERREIRA TERRA,310,SIDROLANDIA,SAO BENTO,MS,,ATIVA,-20.930558111713,-54.969201215778
16889499000170,MICHELE ZANELLA MORAES,DROGARIA BEM ESTAR,RUA,MATO GROSSO,1696,SIDROLANDIA,CASCATINHA 1,MS,,ATIVA,-20.930432454942,-54.968671798575
15575988000194,DROGARIA PRIMAVERA LTDA,DROGARIA PRIMAVERA,RUA,PONTA PORA,895,SIDROLANDIA,VILA TERERE,MS,,ATIVA,-20.937730729095,-54.971235191411
00328405000153,DROGARIA DOS AMIGOS LTDA,DROGARIA DOS AMIGOS,AVENIDA,03 DE JUNHO,17,SONORA,CENTRO,MS,,ATIVA,-17.587575055614,-54.752876381901
19826722000128,DROGARIA SONORA LTDA,DROGARIA SONORA,AVENIDA,MARCELO MIRANDA SOARES,855,SONORA,CENTRO,MS,,ATIVA,-17.583570688806,-54.752863006508
24619108000125,FARMACIA LAURIFARMA LTDA,FARMACIA LAURIFARMA,AVENIDA,FRANCISCO SEREJO NETO,1456,TACURU,CENTRO,MS,,ATIVA,-23.10946743517,-55.217165754269
14992296000189,J. B. FEBO,DROGARIA FARMALIFE,AVENIDA,GETULIO VARGAS,237,TAQUARUSSU,CENTRO,MS,,ATIVA,-19.008117368483,-57.60442381191
17212938000178,LESSA FARMA LTDA,REDE DE FARMACIAS PRECO POPULAR,AVENIDA,CLODOALDO GARCIA,576,TRES LAGOAS,SANTOS DUMONT,MS,,ATIVA,-20.793769993258,-51.716640820595
07638621000144,DROGARIA GARCIA & QUEIROZ LTDA,DROGARIA LIDER 2,RUA,EURYDICE CHAGAS CRUZ,1239,TRES LAGOAS,VILA NOVA,MS,,ATIVA,-20.784028084382,-51.696624416717
37558194000236,DROGARIA PRUDENTE LTDA,DROGARIA PRUDENTE II,RUA,MANOEL PEDRO DE CAMPOS,1097,TRES LAGOAS,NOSSA SENHORA APARECIDA,MS,,ATIVA,-20.796777420117,-51.706020530176
37558194000155,DROGARIA PRUDENTE LTDA,DROGARIA PRUDENTE II,AVENIDA,CLODOALDO GARCIA,658,TRES LAGOAS,SANTOS DUMONT,MS,,ATIVA,-20.794309036351,-51.71682524426
04344448000183,DROGARIA DROGAMED LTDA,DROGARIA DROGAMED,AVENIDA,ANTONIO TRAJANO DOS SANTOS,2110,TRES LAGOAS,CENTRO,MS,,ATIVA,-20.790669883504,-51.708961069448
08587193000130,DROGARIA SAO MATHEUS LTDA,DROGARIA SAO MATHEUS,RUA,EGIDIO THOME,2167,TRES LAGOAS,JARDIM CANGALHA,MS,,ATIVA,-20.787546807335,-51.688133716438
00199752000123,DROGARIA ODEON LTDA,FARMACIA ODEON,RUA,MUNIR THOME,350,TRES LAGOAS,CENTRO,MS,,ATIVA,-20.787720815645,-51.708844393356
07352285000179,JORGE & URBAN LTDA,DROGARIA SAO JOSE,RUA,CACILDO ARANTES,945,TRES LAGOAS,JARDIM PARANAPUNGA,MS,,ATIVA,-20.771336793327,-51.691766600912
86878691000146,OSVALDO DANTAS,DROGARIA AVENIDA,AVENIDA,ELOY CHAVES,1649,TRES LAGOAS,VILA NOVA,MS,,ATIVA,-20.78042361456,-51.698571113729
61585865105760,RAIA DROGASIL S/A,,RUA,PARANAIBA,461,TRES LAGOAS,CENTRO,MS,,ATIVA,-20.789890010278,-51.709038602053
15444664000117,ROCHA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA SANTA TEREZINHA,RUA,DR BRUNO GARCIA,620,TRES LAGOAS,CENTRO,MS,,ATIVA,-20.789845083277,-51.707337410984
15418205006280,SAO BENTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA EM RECUPERACAO JUDICIAL,DROGARIA SAO BENTO,AVENIDA,CAPITAO OLINTO MANCINI,868,TRES LAGOAS,CENTRO,MS,,BAIXADA,-20.788171217213,-51.703567063298
08594709000174,JOSELI A. R. SALES LTDA,DROGAMED,AVENIDA,FILINTO MULLER,951,TRES LAGOAS,CENTRO,MS,,ATIVA,-20.781720294981,-51.709208587049
10773555000120,J A FARMA LTDA,DROGARIA SAO CAETANO,RUA,RAINHA DOS APOSTOLOS,1145,VICENTINA,CENTRO,MS,,ATIVA,-22.411080175268,-54.439793111859
07557865000100,MARIA LUIZA COELHO SATO LTDA,DROGARIA PADRE JOSE DANIEL,AVENIDA,PADRE JOSE DANIEL,1178,VICENTINA,CENTRO,MS,,ATIVA,-22.402195507037,-54.453415809517
04994525000140,VALDIR JACINTO DE LIRA LUNA,DROGARIA SATELLITE POPULAR,AVENIDA,PADRE JOSE DANIEL,1314,VICENTINA,CENTRO,MS,,ATIVA,-22.402195507037,-54.453415809517
