CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
00493527000103,FARMACIA NOVATO LTDA,FARMACIA PRECO POPULAR,AVENIDA,PRESIDENTE DUTRA,21,ITUMBIARA,NOVO HORIZONTE,GO,,ATIVA,-16.093829192846,-48.03525618809
14447157000174,LUSSANDRA M. FERREIRA DOS SANTOS LTDA,FARMACIA PRECO POPULAR,RUA,MAESTRO VICENTE JOSE VIEIRA,520 B,MORRINHOS,CENTRO,GO,,ATIVA,-17.734979292254,-49.107678490275
10296208000153,FARMARINA MEDICAMENTOS LTDA,,RUA,MAESTRO VICENTE JOSE VIEIRA,325,MORRINHOS,CENTRO,GO,,ATIVA,-17.736488202464,-49.107165266344
13626789000132,FARMAZEM MEDICAMENTOS LTDA,FARMAZEM,AVENIDA,101-A,989,MORRINHOS,SETOR AEROPORTO,GO,,ATIVA,-17.739753151545,-49.104918502747
19634837000110,DROGARIA VITAPHARMA LTDA.,DROGARIA VITAPHARMA MEDICAMENTOS E PERFUMARIA,AVENIDA,"F, ESQUINA COM AVENIDA ANTONIO ALVES RABELO",SN,MORRINHOS,SETOR CRISTO REDENTOR,GO,,ATIVA,-17.728701917328,-49.126050867665
03677187000150,J H CARDOSO,DROGARIA SANTO ANTONIO II,RUA,CEL JOAO LOPES ZEDES,517,MORRINHOS,CENTRO,GO,,ATIVA,-17.734559374814,-49.106537945836
17337919000178,L L DE OLIVEIRA GUIMARAES - FARMA SAO FRANCISCO,DROGARIA SAO FRANCISCO,RUA,RIO DE JANEIRO,1466,MORRINHOS,CENTRO,GO,,ATIVA,-17.739090909129,-49.111253707256
10958909000100,M. E. LEMES DA SILVA E CIA LTDA.,DROGARIA NOSSA SENHORA APARECIDA,RUA,MAJOR LIMIRIO,828,MORRINHOS,CENTRO,GO,,ATIVA,-17.734999965144,-49.107244121962
19392686000131,MAV PRODUTOS FARMACEUTICOS LTDA,FARMACIA DOS TRABALHADORES DE MORRINHOS - LOJA 3,RUA,PARA,822,MORRINHOS,CENTRO,GO,,ATIVA,-17.733553303166,-49.110922704192
12872619000175,MEDFARMA PRODUTOS FARMACEUTICOS LTDA,FARMACIA DOS TRABALHADORES DE MORRINHOS,RUA,17,SN,MORRINHOS,SETOR AEROPORTO,GO,,ATIVA,-17.732277008413,-49.118393869488
20859587000104,DROGARIA HIPER POPULAR DE MORRINHOS LTDA,HIPER POPULAR,RUA,PARA,939,MORRINHOS,CENTRO,GO,,ATIVA,-17.734005883025,-49.11158877952
18251368000198,SANTA MONICA PRODUTOS FARMACEUTICOS LTDA.,DROGARIA POPULAR,AVENIDA,CENTRAL,SN,MORRINHOS,VILA MONTE VERDE,GO,,ATIVA,-17.74028163618,-49.130956875205
03281162000133,USIMED DE MORRINHOS - COOPERATIVA DE USUARIOS DE ASSISTENCIA MEDICA,USIMED MORRINHOS,AVENIDA,SENADOR HERMENEGILDO,727,MORRINHOS,SETOR CENTRAL,GO,,BAIXADA,-17.733926818582,-49.107506158346
01575556000179,DROGARIA BOMPHARMA MORRO AGUDO LTDA,DROGARIA BOMPHARMA,AVENIDA,DAS HORTENCIAS,S/Nº,MORRO AGUDO DE GOIAS,CENTRO,GO,,ATIVA,-15.319606674957,-50.054313964665
02034633000146,FARMACIA SAO LUCAS LTDA,FARMACIA SAO LUCAS,AVENIDA,VEREADOR AUGUSTO FERREIRA RIOS,1003,MOSSAMEDES,CENTRO,GO,,ATIVA,-23.5485438,-46.6381531
18010992000101,D. A. S. COMERCIO DE MEDICAMENTOS LTDA,DROGARIA RIO CLARO,RUA,AMBROSIO MOREIRA DE CARVALHO,SN,ISRAELANDIA,SETOR CENTRAL,GO,,ATIVA,-16.320154867566,-50.910959336403
11784186000133,LUXFARMA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA LUXFARMA,RUA,JOSE HIPOLITO SIMIEMA,9,MOSSAMEDES,CENTRO,GO,,ATIVA,-16.1238993,-50.210738
07996470000104,DROGARIA MENDANHA MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA MENDANHA,RUA,PRESIDENTE GETULIO VARGAS,SN,MOZARLANDIA,SETOR CENTRAL,GO,,ATIVA,-14.747551383902,-50.570613572531
14531003000166,EDVAN BENTO DIAS,FARMACIA MAE MARIA,AVENIDA,PRESIDENTE GETULIO VARGAS,SN,MOZARLANDIA,SETOR CENTRAL,GO,,ATIVA,-14.753747426114,-50.552191440927
03331893000146,CARLA S N ARAUJO & CIA LTDA,DROGARIA MARANATA,AVENIDA,ANTONIO LOURENCO DE SA,852,ITAGUARU,CENTRO,GO,,ATIVA,-15.75561,-49.636562
17096028000177,FERNANDO DOS SANTOS MENDANHA,DROGRARIA PRO SAUDE,RUA,BRASIL RAMOS CAIADO,SN,MOZARLANDIA,SETOR CENTRAL,GO,,ATIVA,-14.747669740727,-50.572694514058
19935041000106,CARLOS EDUARDO DE OLIVEIRA LTDA,DROGARIA NOVA OPCAO,RUA,LEONILDO SOARES GIL,97,CAMPOS LINDOS,CENTRO,TO,,ATIVA,-7.968301166583,-46.80620319959
02345999000136,HERNANE FERREIRA BASTOS & CIA LTDA,DROGARIA BASTOS,RUA,JOAO PECANHAS,84 A,MUNDO NOVO,CENTRO,GO,,ATIVA,-13.770117535972,-50.282092505166
14214283000189,DROGARIA BAHIA LTDA,DROGARIA POPULAR,AVENIDA,SALVADOR SGAMATT,09-A,MUNDO NOVO,SETOR CENTRAL,GO,,ATIVA,-13.773035611386,-50.281015141067
04379364000185,BARCELOS & BARCELO LTDA,DROGARIA BARCELOS,AVENIDA,BELEM,349,MUTUNOPOLIS,SETOR CENTRAL,GO,,ATIVA,-20.410143305219,-42.907164986309
11024928000122,ALMEIDA E CALDAS LTDA,FARMACIA DROGAMED,RUA,07 DE SETEMBRO,SN,MUTUNOPOLIS,CENTRAL,GO,,ATIVA,-16.331283290015,-48.955081710811
19886657000126,ANA CAROLINE FARIA DE BRITO,DROGARIA ANA & ANA,AVENIDA,MARECHAL RIBAS JUNIOR,36,NAZARIO,CENTRO,GO,,ATIVA,-16.584594127969,-49.88662431284
10572990000196,DIAS & MARTINS MEDICAMENTOS LTDA.,DROGARIA MARTINS,AVENIDA,MARECHAL EMILIO RODRIGUES RIBAS JUNIOR,S/N,NAZARIO,VILA SANTOS DUMONT,GO,,ATIVA,-16.5860191,-49.8827266
05958677000150,IVANILDES XAVIER LOPES,DROGARIA SILVA,RUA,DO COMERCIO,SN,NAZARIO,CLAUDINAPOLIS,GO,,ATIVA,-16.5652706,-49.7727762
05457821000175,DROGARIA MENDONCA E PAULINO LTDA,DROGARIA BEM ESTAR,AVENIDA,INHUMAS,66,NAZARIO,CENTRO,GO,,ATIVA,-16.590150164202,-49.882876303451
09280683000152,RICARDO FELICIO MONTEIRO,DROGARIA ECONOMICA,AVENIDA,MAL EMILIO RODRIGUES RIBAS JUNIOR,SN,NAZARIO,CENTRO,GO,,ATIVA,-16.5860191,-49.8827266
08388901000104,ARAUJO E REIS DROGAS LTDA,DROGARIA SANTA LUZIA,AVENIDA,JK,SN,NEROPOLIS,SETOR BOTAFOGO II,GO,,BAIXADA,-16.404901503725,-49.219689423122
97550122000193,BRUNNA NERYS DIAS E CIA LTDA,DROGARIA PRO SAUDE,RUA,JOAO JOSE DA SILVA,SN,NEROPOLIS,PARQUE DOM BOSCO,GO,,ATIVA,-16.4063275,-49.2187194
02254470000107,FARMACIA CANDIDA RONCATO LTDA,,AVENIDA,J K,SN,NEROPOLIS,PARQUE DAS AMERICAS,GO,,ATIVA,-16.404901503725,-49.219689423122
11508210000101,JAR COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SAO LUIZ,RUA,JOAO CRISPIM DE SOUZA,SN,NEROPOLIS,VILA MUTIRAO,GO,,ATIVA,-16.4063275,-49.2187194
73581860000130,NURA & GERALDO LTDA,PHARMAMIDA,AVENIDA,J K,1285 A,NEROPOLIS,CENTRO,GO,,ATIVA,-16.404901503725,-49.219689423122
05261087000174,OSVANDIR PEREIRA DE OLIVEIRA JUNIOR & CIA LTDA,DROGAMAIS,RUA,PEDRO JOSE DE CARVALHO,SN,NEROPOLIS,CENTRO,GO,,ATIVA,-17.807544035957,-50.60481955131
33579202000199,DAIANNE SOARES TAVEIRA SANTOS LTDA,DROGARIA BOM JESUS,AVENIDA,BRASIL,186,NIQUELANDIA,JARDIM PLANALTO,GO,,ATIVA,-16.352560969259,-48.917732643568
08933703000184,PEREIRA BRUNO PRODUTOS FARMACEUTICOS LTDA,DROGARIA VITTORIA II,AVENIDA,BRASIL,1649,NIQUELANDIA,JARDIM ATLANTICO,GO,,ATIVA,-7.94874733846,-34.853318490969
08583751000190,DROGARIA MELO & SILVA LTDA,DROGA MAIS,AVENIDA,BRASIL,159,NIQUELANDIA,BELA VISTA,GO,,ATIVA,-14.459748677845,-48.443400025393
10573175000141,ABREU & SANTOS PRODUTOS FARMACEUTICOS LTDA,DROGARIA ATLANTICA,AVENIDA,BRASIL,1587,NIQUELANDIA,JARDIM ATLANTICO,GO,,ATIVA,-7.948512140219,-34.853761897362
19698973000174,MOREIRA E GARCIA PRODUTOS FARMACEUTICOS LTDA,PHARMA VIDA,AVENIDA,BRASIL,112,NIQUELANDIA,BELA VISTA,GO,,ATIVA,-14.459748677845,-48.443400025393
02356665000168,RIBEIRO PRODUTOS FARMACEUTICOS LTDA,DROGARIA RIBEIRO,AVENIDA,BRASIL,47,NIQUELANDIA,CENTRO,GO,,ATIVA,-14.459748677845,-48.443400025393
10499293000157,RM FARMACIA LTDA,DROGARIA ECONOMICA,AVENIDA,BRASIL,149,NIQUELANDIA,CENTRO,GO,,ATIVA,-14.468827189898,-48.453608538369
01692698000116,SANTA CLARA PRODUTOS FARMACEUTICOS LTDA,DROGARIA SANTA CLARA,RUA,07 DE SETEMBRO,57,NIQUELANDIA,CENTRO,GO,,ATIVA,-14.468461563179,-48.459200126677
26930156000165,SILVA & BARBOSA PRODUTOS FARMACEUTICOS LTDA,DROGARIA NACIONAL,RUA,SAO PAULO,20,NIQUELANDIA,CENTRO,GO,,ATIVA,-14.461783349428,-48.46252515044
17239282000187,THAIS RAILA MAGALHAES BORGES,MEGA FARMA,AVENIDA,PRESIDENTE GETULIO VARGAS,50,NIQUELANDIA,CENTRO,GO,,ATIVA,-14.4700948,-48.4610294
02698512000107,URUACU PRODUTOS FARMACEUTICOS LTDA,FARMACIA SANTA LUCIA,AVENIDA,BRASIL,153,NIQUELANDIA,BELA VISTA,GO,,ATIVA,-14.459748677845,-48.443400025393
02794501000112,MILTON FLORENTINO DE SA & CIA LTDA,DROGAMAR,AVENIDA,AMERICA DO COUTO,320,NOVA AMERICA,CENTRO,GO,,ATIVA,-15.02078865656,-49.895841022597
00297473000100,CLERIO JOSE CARDOSO LTDA,FARMACIA SOUZA,PRACA,COUTO MAGALHAES,52,NOVA AURORA,CENTRO,GO,,ATIVA,-16.655723804913,-49.255036539051
15174560000130,DROGARIA POPULAR MANACA FARMA LTDA,DROGARIA POPULAR,AVENIDA,GEVA DE SOUZA,SN,NOVA CRIXAS,CENTRO,GO,,ATIVA,-14.096867889084,-50.333327523858
08654260000192,DROGARIA NACIONAL LTDA,DROGARIA NACIONAL,AVENIDA,SALOMAO JOSE DO NASCIMENTO,S/N,NOVA CRIXAS,SETOR AGUA BRANCA,GO,,ATIVA,-14.5519034,-49.9697514
10748177000124,M & M MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA LIMA,AVENIDA,TANCREDO NEVES,S/N,NOVA CRIXAS,SETOR SANTO ANTONIO,GO,,ATIVA,-14.090773157287,-50.33633756523
10522885000142,MATEUS E MURIEL LTDA,DROGARIA MEDFARMA,AVENIDA,TANCREDO NEVES,SN,NOVA CRIXAS,SETOR SANTO ANTONIO,GO,,ATIVA,-14.090773157287,-50.33633756523
10262865000180,WILLIAM NATAL DE CARVALHO LTDA,DROGANUNES,AVENIDA,"TANCREDO NEVES, QD.30, LT.13-D",SN,NOVA CRIXAS,SETOR RODOVIARIO,GO,,ATIVA,-14.1025351,-50.3389314
19968834000113,DROGARIA OLIVEIRA E MORAIS LTDA,DROGARIA AVENIDA,AVENIDA,ANESTOR DA SILVA,476,NOVA GLORIA,JARDIM PAULISTA,GO,,ATIVA,-15.172747043213,-49.544451041161
10657869000167,M R MEDICAMENTOS LTDA,DROGAVALE,AVENIDA,BERNARDO SAYAO,730,NOVA GLORIA,SETOR CENTRAL,GO,,ATIVA,-15.155566875162,-49.584688604267
19209652000169,N D C GOMIDES LTDA,DROGARIA POPULAR,AVENIDA,SARGENTO LEONTINO,128 B,NOVA GLORIA,CENTRO,GO,,ATIVA,-15.152996548057,-49.573137224453
17697820000187,D.G.P. DROGARIA LTDA,DROGARIA CENTRAL,AVENIDA,VEREADOR JOSE FRANCISCO SILVA,80,NOVA VENEZA,CENTRO,GO,,ATIVA,-16.372474924988,-49.314801520154
18694963000106,G.M. POPULAR LTDA,DROGARIA POPULAR,RUA,DO COMERCIO (COMENDADOR GERMANO RORIZ),495,LUZIANIA,CENTRO,GO,,ATIVA,-16.254983086258,-47.955409208292
01365348000145,PHARMAVITAE LTDA,PHARMAVITAE,AVENIDA,VEREADOR JOSE FRANCISCO DA SILVA,678-B,NOVA VENEZA,CENTRO,GO,,ATIVA,-16.371453336567,-49.309457351121
04977467000147,BRITO E BARBOSA LTDA,DROGARIA VIDA NOVA,RUA,GOIAS,00,NOVO BRASIL,SETOR CENTRAL,GO,,ATIVA,-16.456504461596,-49.960684767865
17449628000171,DROGARIA PRIMAVERA 3 LTDA,DROGARIA PRIMAVERA 3,RUA,GOIAS,SN,NOVO BRASIL,SETOR CENTRAL,GO,,ATIVA,-16.456504461596,-49.960684767865
04694244000172,SILVA E BENTO LTDA,FARMACIA SAO FRANCISCO,PRACA,BRASIL RAMOS CAIADO,317,NOVO BRASIL,SETOR CENTRAL,GO,,ATIVA,-14.74815180057,-50.571102590465
14780606000100,BF COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA SUPER POPULAR,QUADRA,QUADRA 103,SN,NOVO GAMA,JARDIM LAGO AZUL,GO,,ATIVA,-16.057943651781,-48.064242258794
11547583000191,CAIOFARMA LTDA,DROGARIA PLANETA II,QUADRA,487 LOTE A-2,SN,NOVO GAMA,PEDREGAL,GO,,ATIVA,-16.057943651781,-48.064242258794
01314417000191,COMERCIAL DE PRODUTOS FARMACEUTICOS PLANETA LTDA,DROGARIA PLANETA,QUADRA,578 LOTE 16 LOJA 01,SN,NOVO GAMA,PEDREGAL,GO,,ATIVA,-16.057943651781,-48.064242258794
10906106000102,DROGARIA AFRICA LTDA,DROGALENE POPULAR,QUADRA,481,SN,NOVO GAMA,PEDREGAL,GO,,ATIVA,-16.057943651781,-48.064242258794
11501185000134,DROGARIA APODI' LTDA,DROGARIA POTIGUAR,QUADRA,508,SN,NOVO GAMA,PEDREGAL,GO,,ATIVA,-16.057943651781,-48.064242258794
25097080000176,DROGARIA LAGO AZUL LTDA,DROGARIA LAGO AZUL,AVENIDA,ARAUJO TEIXEIRA,S/N,NOVO GAMA,JARDIM LAGO AZUL,GO,,ATIVA,-16.093882197929,-48.076297398229
26927962000184,DROGARIA LANIA LTDA,DROGALANIA,QUADRA,492 LOTE 11,S/N,NOVO GAMA,PQ ESTRELA DALVA VI,GO,,ATIVA,-16.057943651781,-48.064242258794
13696397000140,DROGARIA R&T LTDA,DROGARIA BEM ESTAR,QUADRA,14,SN,NOVO GAMA,VALE DO PEDREGAL,GO,,ATIVA,-16.107203260565,-48.079167446836
24817108000130,DROGARIA SALVA VIDA LTDA,DROGARIA SALVA VIDA,RUA,JORGE AMADO,SN,LUZIANIA,PARQUE ESTRELA DALVA II,GO,,ATIVA,-16.250170480921,-47.911872317235
06090695000126,DROGARIA VAL LTDA,DROGARIA PANVAL,QUADRA,QR 202 CONJUNTO G,04,BRASILIA,SANTA MARIA,DF,,ATIVA,-16.040029614007,-48.031906363962
06119055000100,DROGARIA WILSONFARMA LTDA,DROGARIA WILSONFARMA,QUADRA,11,SN,NOVO GAMA,LUNABEL 3A,GO,,ATIVA,-16.0710112486,-48.056209028767
15431444000159,FARMAMIX LTDA,DROGARIA PAIS & FILHOS,QUADRA,14 LOTE 16 LOJA,01,NOVO GAMA,LOTEAMENTO LUNABEL 3A,GO,,ATIVA,-16.084817733167,-48.064606900057
11025584000176,DROGARIA TOTAL VILLE LTDA,DROGARIA TOTAL VILLE,AVENIDA,MONUMENTAL (RESIDENCIAL PORTO PILAR),SN,BRASILIA,SETOR MEIRELES (SANTA MARIA),DF,,ATIVA,-16.027924579581,-47.983420774333
18816776000140,LS FARMACIA LTDA,BEM + ESTAR,QUADRA,10 LOTE 18,SN,NOVO GAMA,LUNABEL 3,GO,,INAPTA,-16.053817906262,-48.041478789361
10730451000138,P. R. G. - COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGALUX POPULAR,QUADRA,QUADRA 491,S/N,NOVO GAMA,PARQUE ESTRELA DALVA VI (PEDREGAL),GO,,ATIVA,-16.057943651781,-48.064242258794
01705326000187,DROGARIA PIONEIRA DO TRABALHADOR LTDA,DROGARIA PIONEIRA DO TRABALHADOR,RUA,43,S/N,NOVO GAMA,PARQUE ESTRELA DALVA VI,GO,,BAIXADA,-16.0921102,-48.0692421
01973532000178,VIVIANE DA SILVA DE SOUZA REZEK E CIA LTDA,DROGARIA SAO FRANCISCO DE ASSIS,QUADRA,734,SN,NOVO GAMA,PEDREGAL,GO,,ATIVA,-16.057943651781,-48.064242258794
07678247000100,07.678.247 MARCOS JOSE PEREIRA LOPES,DROGARIA VITORIA,AVENIDA,OSVALDO FERREIRA SENA,S/N,NOVO PLANALTO,CENTRO,GO,,ATIVA,-25.78056,-53.79472
01862511000185,KATIA MARIA LOPES ARAUJO,DROGARIA KARINA,10A AVENIDA,AVENIDA OSVALDO FERREIRA SENA,SN,NOVO PLANALTO,CENTRO,GO,,ATIVA,-13.2366659,-49.4993738
15772772000119,DROGARIA CORREA GOMES LTDA,DROGARIA FAMILIA,AVENIDA,EGERINEU TEIXEIRA,73,ORIZONA,NOSSA SENHORA DE FATIMA,GO,,ATIVA,-16.700821387036,-49.315683525045
02430305000240,DROGARIA VISAO LTDA,FARMACIA SANTA CLARA,RUA,MAL FLORIANO PEIXOTO,88,ORIZONA,CENTRO,GO,,ATIVA,-17.031927957335,-48.297759177983
02430305000169,DROGARIA VISAO LTDA,DROGARIA VISAO,PRACA,CONEGO TRINDADE,02,ORIZONA,SETOR CENTRAL,GO,,ATIVA,-17.031258764106,-48.297052668803
21296357000139,LC COMERCIO DE MEDICAMENTOS LTDA,DROGA VILLAS,RUA,CAP JOSE PEREIRA,SN,ORIZONA,CENTRO,GO,,ATIVA,-17.031168626716,-48.295684726487
20041295000151,DROGARIA AMANDA FERREIRA LTDA,DROGARIA OUROFARMA,RUA,CARLOS DE PINA,38,OURO VERDE DE GOIAS,SETOR CENTRAL,GO,,ATIVA,-16.222956280691,-49.188199528777
07560515000195,FERNANDA DANIELA PEREIRA,FARMACIA NOSSA SRA. APARECIDA,RUA,ANHANGUERA,110,OUVIDOR,SETOR CENTRAL,GO,,ATIVA,-18.231724811998,-47.838813952214
07856043000112,FARMACIA SANTA TEREZINHA MAIS SAUDE LTDA,FARMACIA SANTA TEREZINHA,AVENIDA,IRAPUAN COSTA JUNIOR,759,OUVIDOR,SETOR CENTRAL,GO,,ATIVA,-18.220835854142,-47.829716295766
16003725000173,BIOFARMA MEDICAMENTOS LTDA,DROGARIA BIOFARMA,AVENIDA,JK,S/N,PADRE BERNARDO,SETOR CENTRAL,GO,,ATIVA,-15.169773702211,-48.284824334788
07765788000176,DROGARIA SAO PAULO III LTDA,DROGARIA SAO PAULO III,AVENIDA,JK,S/N,PADRE BERNARDO,SETOR CENTRAL,GO,,ATIVA,-15.169773702211,-48.284824334788
14132866000160,DANIEL MACHADO DA SILVA NETO,DROGARIA SAUDE,RUA,TIRADENTES,428,PADRE BERNARDO,CENTRO,GO,,ATIVA,-15.167428184552,-48.286044948453
19799042000162,MACHADO E SILVA LTDA,DROGARIA SAUDE,AVENIDA,VALENTIM JOSE CABRAL,S/N,PADRE BERNARDO,SETOR DIVINOPOLIS,GO,,ATIVA,-15.160301236064,-48.281235378175
10561455000130,MARCOS SUEL P. DA SILVA,DROGA CENTER,RUA,SEM NOME,S/N,PADRE BERNARDO,SANTA BARBARA MONTE ALTO,GO,,INAPTA,-15.1647845,-48.2827136
17776769000107,RDM MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA FARMACOR,RUA,JK,SN,PADRE BERNARDO,SETOR CENTRAL,GO,,ATIVA,-15.1652206,-48.288205
02596227000177,LUZENI FLAUZINA CASTILHO PRADO SILVA,FARMACIA EVANGELICA,AVENIDA,BASTOS,713,PALESTINA DE GOIAS,SETOR CENTRAL,GO,,ATIVA,-16.745666103468,-51.529566556651
15965676000197,VERGILIO & VERGILIO LTDA,FARMACIA CENTRAL,AVENIDA,BASTOS,752,PALESTINA DE GOIAS,CENTRO,GO,,ATIVA,-16.74594426196,-51.529754717211
08601190000104,DROGARIA OLIVEIRA NASCIMENTO ALDA TAVARES LTDA,HIPER POPULAR DROGARIA,RUA,RUA BENEDITO BERTOUDO ALVES,S/N,NEROPOLIS,RESIDENCIAL ALDA TAVARES,GO,,ATIVA,-16.4063275,-49.2187194
05470979000185,DROGARIA CENTRAL COMERCIO DE MEDICAMENTOS LTDA,DROGARIA CENTRAL,AVENIDA,HUMBERTO MENDONCA,201,PALMEIRAS DE GOIAS,SETOR SAO JOSE,GO,,ATIVA,-16.806254669357,-49.922781489631
17517499000101,FARMACIA DROGAVIDA PALMEIRAS DE GOIAS LTDA,FARMACIA DROGAVIDA,AVENIDA,HUMBERTO MENDONCA COM QUERUBINO GOMES LEAO,242,PALMEIRAS DE GOIAS,SETOR SAO JOSE,GO,,ATIVA,-16.806356495622,-49.922586563007
08998797000170,PRO-SAUDE COMERCIO DE MEDICAMENTOS LTDA,DROGARIA PRO-SAUDE,RUA,DR JOSE MENDONCA,S/N,PALMEIRAS DE GOIAS,ST. SAO JOSE,GO,,ATIVA,-16.805685160538,-49.923275528683
09060702000135,COMERCIAL FARMACEUTICA V.L.A LTDA,DROGARIA DO TRABALHADOR,AVENIDA,ALBERTO AMORIM,1984,BARREIRAS,SAO PEDRO,BA,,ATIVA,-12.130063050543,-45.010169353523
24788564000107,DROGARIA PALMEIRAS LTDA,NOVA DROGARIA PALMEIRAS,AVENIDA,HUMBERTO MENDONCA,80,PALMEIRAS DE GOIAS,SETOR SAO JOSE,GO,,ATIVA,-16.806254669357,-49.922781489631
09029403000138,DROGARIA E PERFUMARIA C & M LTDA,DROGARIA C & M PERFUMARIA E COSMETICOS,RUA,MAJOR SINFRONIO,S/N,PALMEIRAS DE GOIAS,SETOR BOA VISTA,GO,,ATIVA,-16.810231910106,-49.924215454185
11217366000133,M & F DROGARIA LIDER LTDA,DROGARIA LIDER,AVENIDA,HUMBERTO MENDONCA,S/N,PALMEIRAS DE GOIAS,SAO JOSE,GO,,ATIVA,-16.806254669357,-49.922781489631
14543595000136,MS MEDICAMENTOS LTDA,DROGARIA SAUDE E VIDA,RUA,DR JOSE MENDONCA ESQUINA COM LUIZ G. RODRIGUES,S/N,PALMEIRAS DE GOIAS,SETOR SAO JOSE,GO,,ATIVA,-16.805685160538,-49.923275528683
11071210000197,OSEIAS GONCALVES DA SILVA,DROGARIA BRASIL,RUA,LUIZ GONZAGA RODRIGUES,678,PALMEIRAS DE GOIAS,SAO JOSE,GO,,ATIVA,-16.808423940044,-49.916519234533
07634791000150,RENATA VILELA RODRIGUES DE SOUSA,DROGARIA SAO CRISTOVAO,RUA,ABEL COIMBRA,450,PALMEIRAS DE GOIAS,SETOR CENTRAL,GO,,ATIVA,-16.803073999207,-49.925256798077
16692040000181,ADELANE E FABIO LTDA,DROGARIA ECONOMICA,AVENIDA,PADRE JOAO SAINT CLAIR,350,PALMELO,SETOR CENTRAL,GO,,ATIVA,-17.325000689516,-48.422325513522
10643754000113,ASM COMERCIO DE MEDICAMENTOS LTDA,DROGARIA BRASIL,RUA,JOAQUIM NETO,15,GOIANDIRA,CENTRO,GO,,INAPTA,-18.1345424,-48.0860908
03249629000168,CLAISON PINHEIRO DE SOUZA,DROGARIA PINHEIRO,RUA,DEPUTADO ANTONIO QUEIROZ BARRETOS,44,PALMINOPOLIS,SETOR CENTRAL,GO,,ATIVA,-16.726016390695,-49.247801834048
04429094000170,MARCOS FLAVIO BOMTEMPO,DROGARIA BOMTEMPO,RUA,MARIA JUCINTA CANDIDA,S/N,PALMINOPOLIS,CENTRO,GO,,ATIVA,-16.794952685556,-50.162649096186
08421889000192,PALMI FARMA LTDA,DROGARIA ECONOMICA,RUA,DEPUTADO ANTONIO QUEIROZ BARRETOS,25,PALMINOPOLIS,SETOR CENTRAL,GO,,ATIVA,-16.726016390695,-49.247801834048
14080341000129,DROGA VALLE LTDA,DROGA VALLE,AVENIDA,03,677,CACHOEIRA DOURADA,CENTRO,MG,,ATIVA,-18.511859072197,-49.503851804401
37394277000156,DROGARIA PARANAIGUARA LTDA,DROGARIA DEUS E GRANDE,AVENIDA,PRESIDENTE TANCREDO NEVES,S/N,PARANAIGUARA,CENTRO,GO,,ATIVA,-18.918502805251,-50.659305895986
02753762000194,DROGARIA WALTER LTDA,DROGA WALTER,AVENIDA,PREFEITO ELIAS MIGUEL SALOMAO,SN,PARANAIGUARA,SETOR CENTRAL,GO,,ATIVA,-18.912014965623,-50.652664534455
08696758000118,MR FARMACIA LTDA,FARMAVIDA,RUA,"VEREADOR JOAO MOREIRA, ESQ. C/ AVENIDA PRES. TANCREDO NEVES",SN,PARANAIGUARA,SETOR INDUSTRIAL II,GO,,ATIVA,-18.915394727849,-50.653609441784
13930574000100,MELO E MELO DROGARIAS LTDA,DROGARIA BOM PRECO,AVENIDA,5 DE JANEIRO,SN,SANCLERLANDIA,CIDADE VELHA,GO,,ATIVA,-16.197315967092,-50.320453649936
05159073000144,SILVESTRE & ALVES LTDA,DROGARIA MARANATA,RUA,EUCLIDES DA CUNHA,18 B,PARAUNA,CENTRO,GO,,ATIVA,-16.950018897501,-50.449120639772
18865289000177,E & J DROGARIA LTDA,DROGARIA BOM PRECO,AVENIDA,JOAQUIM MARIANO MACIEL QD. 24 LT. 3,179,PEROLANDIA,SETOR CENTRAL,GO,,ATIVA,-17.530898755992,-52.064514166017
10584211000172,WESLLEY ARANTES DO CARMO E CIA LTDA,DROGARIA BRUNA,RUA,JOSE INACIO DA COSTA LIMA,S/N,PEROLANDIA,ALTINOPOLIS(CENTRO),GO,,ATIVA,-17.528391738572,-52.064563003322
14066284000123,ALVES MENESES & MENESES LTDA,DROGARIA SAO GERALDO,AVENIDA,JOSE ALFAIATE DE LIMA,363,PETROLINA DE GOIAS,CENTRO,GO,,ATIVA,-16.104114968563,-49.334857873584
10485800000101,DROGA MALTA LTDA,DROGARIA MALTA,PRAÇA,TEOFILO VIEIRA MOTA,210,PETROLINA DE GOIAS,CENTRO,GO,,ATIVA,-15.9390507,-50.1402368
03847118000148,LELLIS PEREIRA DE MELO & CIA LTDA,DROGARIA GOMES,RUA,JOAQUIM P DOS SANTOS,54,PETROLINA DE GOIAS,CENTRO,GO,,ATIVA,-16.100475284587,-49.335949358956
19800116000133,LEANDRO GUIMARAES PIRES & CIA LTDA,DROGA PIRES,RUA,MARIA MAIA DA SILVA,64,PETROLINA DE GOIAS,JARDIM SANTA PAULA,GO,,ATIVA,-16.1079284,-49.3313845
