CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
09213731000190,FARMACIA RAMBOR LTDA,FARMAIS SAO FRANCISCO,RUA,BARAO DO RIO BRANCO,377,SAO FRANCISCO DO SUL,CENTRO,SC,,INAPTA,-26.248682111617,-48.635349780617
10926652000105,FARMACIA DARONCO & MOURA LTDA,FARMAFRAN,AVENIDA,SANTA CATARINA,1060,SAO FRANCISCO DO SUL,ENSEADA,SC,,ATIVA,-26.227407178021,-48.504352048834
80700149000112,FARMACIA JANE LTDA,,AVENIDA,CARAMURU,SN,SAO FRANCISCO DO SUL,PRAIA DO ERVINO,SC,,ATIVA,-26.3852859,-48.5926909
01620825000171,SARDAGNA LTDA,FARMACIA SAO CHICO,RUA,PIAUI,32,SAO FRANCISCO DO SUL,ENSEADA,SC,,ATIVA,-26.221883216798,-48.500759121762
10750702000146,FERNANDA STRELOW,FARMACIA SAO JOSE II,AVENIDA,DOUTOR NEREU RAMOS,2156,SAO FRANCISCO DO SUL,ROCIO GRANDE,SC,,ATIVA,-26.269443485008,-48.641136839379
85197309000176,LUCIANO EGGERT ROCHA LTDA,FARMACIA SAO JOSE,RUA,BARAO DO RIO BRANCO,179,SAO FRANCISCO DO SUL,CENTRO,SC,,ATIVA,-26.250343404827,-48.63653892122
84683481022227,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,BENJAMIM DUARTE,45,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.274319445743,-48.85026747795
78623964000183,DROGARIA CENTROMED LTDA,,RUA,NEREU RAMOS,95,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.275588088175,-48.850351525632
76858661000114,DROGARIA DA PRACA LTDA,DROGARIA DA PRACA,PRACA,DEPUTADO WALTER VICENTE GOMES,103,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.300587434983,-48.85951001501
79235024000180,DROGARIA FAMILIAR LIMITADA,FARMACIA FAMILIAR,RUA,BENJAMIN DUARTE,156,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.273549644097,-48.850026591766
72236599000178,DROGARIA IRMAOS PAULISTA LTDA,,RUA,NEREU RAMOS,40,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.27547407332,-48.850454064134
04570047000141,FARMA SA FARMACIA E DROGARIA LTDA,FARMA SA,RUA,ZUNINO NETO,80,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.278083237277,-48.852671743339
08909785000121,FARMACIA FARMALINE LTDA,FARMACIA FARMALINE,RUA,NEREU RAMOS,259,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.276941841509,-48.851306094008
09566783000140,SV FARMACIA LTDA,,RUA,LEOPOLDINA BRASIL,83,SAO JOAO BATISTA,CENTRO,SC,,ATIVA,-27.248984513455,-52.018827037895
00109765000164,FARMACIA SAO JOAO BATISTA MINAS LTDA,FARMACIA SAO JOAO BATISTA,RUA,JOSE BONIFACIO PIRES,S/N,SAO JOAO DO ITAPERIU,CENTRO,SC,,ATIVA,-26.6184524,-48.7675487
10641635000121,CLAUDIA VANESSA GALLON,FARMACIA SAO JOAO,RUA,SANTA CRUZ,128,SAO JOAO DO OESTE,CENTRO,SC,,ATIVA,-27.098148744564,-53.593240963836
07582298000134,FARMACIA E DROGARIA SIMEAO LTDA,FARMACIA E DROGARIA SIMEAO LTDA,RUA,ARROIO DO MEIO,51,SAO JOAO DO OESTE,CENTRO,SC,,ATIVA,-27.098849846178,-53.594785531787
13133791000170,LILIAN FOELLMER FARMACIA SAO LEOPOLDO,FARMACIA SAO LEOPOLDO,RUA,SANTA CRUZ,416,SAO JOAO DO OESTE,CENTRO,SC,,ATIVA,-27.095954378297,-53.59454990772
10410746000127,ABKEILA RAUPP DOS SANTOS,FARMACIA CENTRAL,RUA,ANSELMO BORBA,370,SAO JOAO DO SUL,CENTRO,SC,,ATIVA,-29.225105661813,-49.807772634485
00103618000187,COMERCIO DE MEDICAMENTOS MARYELL LTDA,,AVENIDA,NEREU RAMOS,155,SAO JOAO DO SUL,CENTRO,SC,,ATIVA,-29.223562855968,-49.808948923418
08813223000180,FILOMENA SELAU ORTOLAN DOS SANTOS,FARMALEO,RODOVIA,SC 450,S/N,SAO JOAO DO SUL,VILA SANTA CATARINA,SC,,ATIVA,-29.241404432938,-49.75512184848
07816347000156,FJ ALVES LTDA,QUALIFARMA,RUA,ANSELMO BORBA,372,SAO JOAO DO SUL,CENTRO,SC,,ATIVA,-29.225110169044,-49.807758917955
84683481032109,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,MANOEL JOAQUIM PINTO,293,SAO JOAQUIM,CENTRO,SC,,ATIVA,-28.292622238856,-49.934534521285
06992489000101,LIDER FARMACIAS LTDA,LIDER FARMACIAS,RUA,QUINTINO BOCAIUVA,480,LAGES,CENTRO,SC,,ATIVA,-27.81300833762,-50.327048005274
81372526000102,DROGARIA E FARMACIA WALTRICK LTDA,NOVA FARMA MEDICAMENTOS,RUA,EGIDIO MARTORANO,38,SAO JOAQUIM,CENTRO,SC,,ATIVA,-28.291269190476,-49.93655633483
14440298000165,DROGARIA E FARMACIA RAMOS LTDA,FARMACENTER DROGARIA E FARMACIA,RUA,MANOEL JOAQUIM PINTO,84,SAO JOAQUIM,CENTRO,SC,,ATIVA,-28.293666654895,-49.932850796896
07324378000270,DUTRA COMERCIO FARMACEUTICO LTDA,DROGARIAS ULTRA POPULAR,RUA,MANOEL JOAQUIM PINTO,292,SAO JOAQUIM,CENTRO,SC,,ATIVA,-28.292543997612,-49.934437798893
07324378000190,DUTRA COMERCIO FARMACEUTICO LTDA,AC FARMA,RUA,MARCOS BATISTA,572,SAO JOAQUIM,CENTRO,SC,,ATIVA,-28.292222326155,-49.933520539337
82561101000104,FARMACIA POPULAR LTDA,FARMACIA POPULAR,RUA,LAURO MULLER,133,SAO JOAQUIM,CENTRO,SC,,INAPTA,-28.293186767054,-49.935161027486
15197727000188,LILIAN ANDRADE ZABOT,,RUA,BOANERGES PEREIRA DE MEDEIROS,205,SAO JOAQUIM,CENTRO,SC,,ATIVA,-28.291517704498,-49.934034499279
07347500000496,AC FARMACIAS LTDA,,RUA,ALVARO MEDEIROS SANTIAGO,301,SAO JOSE,AREIAS,SC,,BAIXADA,-27.553399246175,-48.620392313137
07347500000305,AC FARMACIAS LTDA,,RUA,IRINEU BORNHAUSEN,425,SAO JOSE,CAMPINAS,SC,,BAIXADA,-27.591470374136,-48.609058612684
84683481007694,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,LEOBERTO LEAL,491,SAO JOSE,BARREIROS,SC,,ATIVA,-27.571435909519,-48.605020869805
84683481024190,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,OSVALDO JOSE DO AMARAL,S/N,SAO JOSE,BELA VISTA,SC,,ATIVA,-27.574951160405,-48.62575336399
84683481014470,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,PRESIDENTE KENNEDY,696,SAO JOSE,CAMPINAS,SC,,ATIVA,-27.600905784473,-48.611750431616
84683481017576,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,VEREADOR ARTHUR MANOEL MARIANO,1180,SAO JOSE,FORQUILHINHA,SC,,ATIVA,-27.599171963953,-48.642016716201
84683481014984,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE,AVENIDA,LEDIO JOAO MARTINS,434,SAO JOSE,KOBRASOL,SC,,ATIVA,-27.597835977892,-48.614239578458
84683481002463,CIA LATINO AMERICANA DE MEDICAMENTOS,DROGARIA CATARINENSE,AVENIDA,LEDIO JOAO MARTINS,596,SAO JOSE,KOBRASOL,SC,,ATIVA,-27.597313904016,-48.614124873939
05699153000273,FARMACRIS COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACRIS,RUA,CORONEL TEIXEIRA OLIVEIRA,277,BIGUACU,CENTRO,SC,,ATIVA,-27.498594404896,-48.654732261158
92665611036368,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RODOVIA,BR 101,S/N,SAO JOSE,DISTRITO INDUSTRIAL,SC,,ATIVA,-27.618870962553,-48.647769843472
92665611028004,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,MADRE BENVENUTA,1272,FLORIANOPOLIS,SANTA MONICA,SC,,ATIVA,-27.589698693524,-48.508939113705
92665611022812,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,DR. LEGENDRE,310,PAROBE,CENTRO,RS,,ATIVA,-29.629613578853,-50.833774844486
02930156000105,DROGARIA E FARMACIA SAVARIS LTDA,DROGARIA E FARMACIA SAVARIS,RUA,VEREADOR ARTHUR MANOEL MARIANO,1175,SAO JOSE,FORQUILHINHAS,SC,,ATIVA,-27.599290926846,-48.642190392647
80067416000166,DROGARIA E FARMACIA SUMAIA LTDA,,RUA,OTTO JULIO MALINA,505,SAO JOSE,IPIRANGA,SC,,ATIVA,-27.562198884581,-48.620653873599
02868674000138,DROGARIA LUAR LTDA,FARMACIA LUAR,RUA,WENCESLAU EVARISTO SILVA,06,SAO JOSE,SERRARIA,SC,,ATIVA,-27.542775919448,-48.626286931628
80728942000120,ELIZETE SENS BONETTO,FARMASENS,RUA,DOUTOR CONSTANCIO KRUMMEL,2183,SAO JOSE,PRAIA COMPRIDA,SC,,ATIVA,-27.607852889974,-48.627153871873
06626253033246,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,LEOBERTO LEAL,560,SAO JOSE,BARREIROS,SC,,ATIVA,-27.570785892927,-48.60564289084
06626253028838,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,LEDIO JOAO MARTINS,549,SAO JOSE,KOBRASOL,SC,,ATIVA,-27.5957648864,-48.614006940561
14363166000187,FARMA E SHOP DROGARIA LTDA,FARMA & SHOP,AVENIDA,GOVERNADOR IRINEU BORNHAUSEN,02,SAO JOSE,CAMPINAS,SC,,ATIVA,-27.595282885058,-48.612265935453
79430682021634,FARMACIA E DROGARIA NISSEI S.A,DROGARIA NISSEI,AVENIDA,BENTO MUNHOZ DA ROCHA NETO,4131,PARANAGUA,JARDIM SAMAMBAIA,PR,,ATIVA,-25.544970391183,-48.540586203244
79430682022010,FARMACIA E DROGARIA NISSEI S.A,DROGARIAS NISSEI,AVENIDA,PRESIDENTE KENNEDY,656,SAO JOSE,CAMPINAS,SC,,ATIVA,-27.600835863211,-48.611348500174
79430682019141,FARMACIA E DROGARIA NISSEI S.A,DROGARIA NISSEI,AVENIDA,LEDIO JOAO MARTINS,326,SAO JOSE,KOBRASOL,SC,,ATIVA,-27.598934414859,-48.614453557836
80964455000166,FARMACIA FAZENDA LTDA,FARMACIA FAZENDA,RUA,BENJAMIN GERLACK,920,SAO JOSE,FAZENDA SANTO ANTONIO,SC,,ATIVA,-27.619614879424,-48.641085936055
13017048000154,INVEST FARMA LTDA.,INVEST FARMA,RODOVIA,SC 401,9580,FLORIANOPOLIS,SANTO ANTONIO DE LISBOA,SC,,ATIVA,-27.505558276753,-48.514279864305
17707136000139,FARMACIA MAIS POPULAR LTDA,FARMACIA MAIS POPULAR,RUA,EMIDIO FRANCISCO DA SILVA,175,SAO JOSE,IPIRANGA,SC,,ATIVA,-27.560422885027,-48.620029924726
16581788000107,FARMACIA BEM ESTAR SAUDE LTDA,FARMACIA BEM ESTAR SAUDE,AVENIDA,NOSSA SRA DOS NAVEGANTES,1999,SAO JOSE,SERRARIA,SC,,ATIVA,-27.54658390188,-48.643281910868
03839854000154,FARMACIA QUALYFARMA LTDA,FARMACIA REGIONAL POPULAR,RUA,DOMINGOS FILOMENO,274,SAO JOSE,PRAIA COMPRIDA,SC,,ATIVA,-27.608062628534,-48.630076857558
05314159000102,FARMACIA SANTANA LTDA,,RUA,ENGILBERTO KOERICH,S/N,SAO JOSE,SANTANA,SC,,ATIVA,-27.583921769593,-48.717186864128
05699153000192,FARMACRIS COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACRIS,RUA,OTTO JULIO MALINA,909,SAO JOSE,IPIRANGA,SC,,ATIVA,-27.564254881611,-48.623899933241
03564807000145,JOSE A. GASPAR & CIA LTDA,FARMACIA E DROGARIA SAO JOSE,PRACA,HERCILIO LUZ,183,SAO JOSE,CENTRO,SC,,ATIVA,-27.615530362631,-48.62753963764
02489829000125,COMERCIO DE MEDICAMENTOS MINAS SUL LTDA,FARMACIA DROGACENTER,RUA,JOAO MEIRELLES,966,FLORIANOPOLIS,ABRAAO,SC,,ATIVA,-27.608740701158,-48.593678981342
18083017000115,LUDWIG COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA SAO LUCAS,RODOVIA,SC-281,7179,SAO JOSE,COLONIA SANTANA,SC,,ATIVA,-27.590055008228,-48.707479494022
04801546000100,MARCIO CESAR SANTIAGO,,RUA,DELFINO JOSE DE SOUZA FILHO,5271,SAO JOSE,SERRARIA,SC,,ATIVA,-27.534952657199,-48.633232862431
86966413000140,MARIA INES BIANCHI LTDA,BELA FARMA,AVENIDA,BRASIL,391,SAO JOSE,BELA VISTA I,SC,,ATIVA,-27.570380879366,-48.617157865603
61585865096590,RAIA DROGASIL S/A,RAIA DROGASIL S/A,RUA,DOMINGOS DE MORAIS,3123,SAO PAULO,VILA MARIANA,SP,,ATIVA,-23.604040198775,-46.636619589588
61585865048600,RAIA DROGASIL S/A,,RUA,VEREADOR ARTHUR MANOEL MARIANO,1117,SAO JOSE,FORQUILHINHA,SC,,ATIVA,-27.599677402961,-48.641838079547
61585865063900,RAIA DROGASIL S/A,,AVENIDA,LEDIO JOAO MARTINS,721,SAO JOSE,KOBRASOL,SC,,ATIVA,-27.594762913694,-48.613786915603
78659851000138,RZ COMERCIO DE MEDICAMENTOS LTDA.,ALBAMED FARMACIA,RUA,JOSE MATIAS ZIMMERMANN,105,SAO JOSE,SERTAO DO IMARUIM,SC,,ATIVA,-27.597545915096,-48.682640897428
03777341002290,SERVICO SOCIAL DA INDUSTRIA,FARMASESI CAMPINAS,AVENIDA,PRESIDENTE KENNEDY,698,SAO JOSE,CAMPINAS,SC,,ATIVA,-27.600908267675,-48.611764635218
08807559000130,VIVIANFARMA DROGARIA E FARMACIA LTDA,DROGARIA E FARMACIA LISBOA,RUA,LUIZ FAGUNDES,2259,SAO JOSE,PICADAS DO SUL,SC,,ATIVA,-27.609548884262,-48.646396877545
17409969000113,FARMACIA DAPPER & L.LERMEN LTDA,FARMACIAS BRASIL POUPA LAR,RUA,JORGE LACERDA,920,SAO JOSE DO CEDRO,CENTRO,SC,,ATIVA,-26.45555288919,-53.500404147324
08529017000142,BACKES E MAYER COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO RAFAEL,AVENIDA,SALGADO FILHO,1112,SAO JOSE DO CEDRO,CENTRO,SC,,ATIVA,-26.457950184984,-53.499753764934
03678419000608,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,RUA,JORGE LACERDA,901,SAO JOSE DO CEDRO,CENTRO,SC,,ATIVA,-26.455647039835,-53.50012847051
05070526000161,DROGARIA E FARMACIA AVENIDA LTDA,FARMACIA AVENIDA,RUA,SANTO ANTONIO,40,SAO JOSE DO CEDRO,CENTRO,SC,,ATIVA,-27.572245495559,-48.603953224137
76582584000112,DROGARIA SAO LUCAS LTDA,DROGARIA SAO LUCAS,RUA,ODILO ANTONIO LINK,1040,SAO JOSE DO CEDRO,CENTRO,SC,,ATIVA,-26.453946988393,-53.502346363667
04908007000167,FARMACIA CEDRENSE LTDA,FARMACIA DE MANIPULACAO,AVENIDA,RIO GRANDE DO SUL,201,SAO JOSE DO CEDRO,CENTRO,SC,,ATIVA,-26.45435094189,-53.498218624964
13241441000127,MARCELO MUNIZ BARBOSA,FARMACIA O PHARMACEUTICO,RUA,JOAO OTAVIO GARCIA,62,SAO JOSE DO CERRITO,CENTRO,SC,,ATIVA,-27.659399859116,-50.57740420272
03196221000175,LUZ MARINA JENTIG TELES E CIA LTDA,FARMACIA SAO PEDRO,RUA,ANACLETO DA SILVA ORTIZ,228,SAO JOSE DO CERRITO,CENTRO,SC,,ATIVA,-27.659305711828,-50.580786418724
13005958000117,"M, M DROGARIA E FARMACIA LTDA",MANIPULARE DROGARIA E FARMACIA DE MANIPULACAO,RUA,JOAO OTAVIO GARCIA,S/N,SAO JOSE DO CERRITO,CENTRO,SC,,ATIVA,-27.659828928068,-50.578549685913
08111025000174,O PHARMACEUTICO COMERCIO DE MEDICAMENTOS LTDA,O PHARMACEUTICO,RUA,ANACLETO DA SILVA ORTIZ,136,SAO JOSE DO CERRITO,CENTRO,SC,,ATIVA,-27.658595431841,-50.581183382765
86225091000189,FARMACIA BRASIL LTDA,FARMACIA BRASIL,AVENIDA,BRASIL,1098,SAO LOURENCO DO OESTE,CENTRO,SC,,ATIVA,-26.353697041485,-52.851268130972
95872024000147,FARMACIA MAIS SAUDE LTDA,FARMACIA + SAUDE,RUA,CORONEL BERTASO,367,SAO LOURENCO DO OESTE,SAO FRANCISCO,SC,,ATIVA,-26.352131465708,-52.844062803304
10939793000162,FARMEDIC COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMEDIC,RUA,RUI BARBOSA,488,SAO LOURENCO DO OESTE,CENTRO,SC,,ATIVA,-26.360748924554,-52.846768199095
07334684000107,H. B. ALBUQUERQUE & CIA LTDA,FARMACIAS SAO RAFAEL,AVENIDA,ERNESTO BEUTER,687,SAO LOURENCO DO OESTE,BRASILIA,SC,,ATIVA,-26.358450436754,-52.850266489075
11954118000175,JOCIEL BEAL,BEM ESTAR POPULAR,AVENIDA,BRASIL,600,SAO LOURENCO DO OESTE,CENTRO,SC,,ATIVA,-26.351418247061,-52.847101280224
03665898000105,L. C. HULSE & CIA. LTDA,MAXI POPULAR,RUA,CORONEL BERTASSO,1243,SAO LOURENCO DO OESTE,CENTRO,SC,,ATIVA,-26.356151002845,-52.851481952276
14445820000100,LISI COMERCIO DE MEDICAMENTOS LTDA,FARMA LISI,RUA,TIRADENTES,316,SAO LOURENCO DO OESTE,SO FRANCISCO,SC,,ATIVA,-26.351926123866,-52.840969042573
11150594000133,D.N.B. ADMINISTRACAO E LOCACAO DE AUTOMOVEIS LTDA,,RUA,JULIO BOPPRE,1936,TUBARAO,RECIFE,SC,,ATIVA,-28.495727459114,-49.015530019345
11032639000175,ANGELIZE BAGIO BIANCO,LIZE FARMA,RUA,JOAO WESSLER,123,SAO LUDGERO,CENTRO,SC,,ATIVA,-28.327979251049,-49.179494679825
03375802000174,CARINA MARTINS PIZZOLOTTO LTDA,SANTA TEREZINHA II,RUA,PADRE JOSE,364,SAO LUDGERO,CENTRO,SC,,ATIVA,-28.329642197731,-49.179783793625
07218640000111,FARMACIA NIEHUES SOETHE LTDA,AC FARMA,RUA,PADRE RHOER,149,SAO LUDGERO,CENTRO,SC,,ATIVA,-28.326103428974,-49.177663947243
81012627000164,FARMACIA NOSSA SENHORA APARECIDA LTDA,FARMACIA SANTA TEREZINHA II,RUA,ANTONIO OLEIRO,SN,IMBITUBA,VILA ALVORADA,SC,,ATIVA,-28.224103431824,-48.667653330936
02528911000111,FARMACIA SAO LUDGERO LTDA,FARMACIA SAO LUDGERO,RUA,JOAO WESSLER,175,SAO LUDGERO,CENTRO,SC,,ATIVA,-28.328246820984,-49.179798139801
18001474000113,FARMACIA SAO PEDRO II LTDA,FARMACIA SAO PEDRO LOJA 2,RUA,PRINCESA ISABEL,394,SAO LUDGERO,BELA VISTA,SC,,ATIVA,-28.331812604784,-49.179841795377
13246211000150,FARMACIA SAO PEDRO LTDA,FARMACIA SAO PEDRO,RUA,AUGUSTO WERNCKE,567,SAO LUDGERO,ENCOSTA DO SOL,SC,,ATIVA,-28.335341450828,-49.178064360192
19810213000107,MCFARMA FARMACIA LTDA,MCFARMA FARMACIA,RUA,PADRE CARLOS ENDERLIN,30,SAO MARTINHO,CENTRO,SC,,ATIVA,-28.165099646881,-48.979516123883
01642062000160,OTTERSILVA FARMACIA LTDA,FARMACIA SAO MARTINHO,RUA,FRANCISCO BECKHAUSER,207,SAO MARTINHO,CENTRO,SC,,ATIVA,-28.1670848,-48.9781523
06225892000105,FARMACIA GRAH LTDA,DROGARIA NATALIA,RUA,SETE DE SETEMBRO,2112,WITMARSUM,CENTRO,SC,,ATIVA,-26.9247873,-49.7907663
84683481011969,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,ALMIRANTE TAMANDARE,679,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.728119902975,-53.519420604545
13173801000109,FARMACIA BELA VISTA LTDA,FARMACIA BELA VISTA,RUA,XV DE NOVEMBRO,992,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.738872933547,-53.517964868656
03678419000195,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,RUA,COLUMBIA,348,SAO MIGUEL DO OESTE,SAO LUIZ,SC,,ATIVA,-26.738402663781,-53.521752698881
03678419000357,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,RUA,ALMIRANTE TAMANDARE,1043,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.728387147499,-53.523058525423
03678419000519,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,RUA,SETE DE SETEMBRO,2189,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.729716595738,-53.52680456967
03678419000276,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,RUA,SANTOS DUMONT,391,SAO MIGUEL DO OESTE,CENTRO,SC,,BAIXADA,-26.727491798769,-53.520226769742
03678419000438,DIMEOESTE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO MIGUEL,RUA,SANTOS DUMONT,593,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.729084750675,-53.520096764586
07523165000197,FARMACIA CORPUS LTDA,FARMACIA MENINO DEUS,RUA,ANTONIO PEDRASSANI,135,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.7312173,-53.5174618
02020526000169,SANTOS & VIERA LTDA,FARMAGNUS,RUA,COLUMBIA,504,SAO MIGUEL DO OESTE,SAO LUIZ,SC,,ATIVA,-26.739749885662,-53.521628268398
86251048000198,FARMACIA SANTO ANTONIO LTDA,FARMACIA SANTO ANTONIO,RUA,ALMIRANTE TAMANDARE,457,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.727969983661,-53.517314478126
77862720000190,EBERTZ PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO LUIZ,RUA,SETE DE SETEMBRO,2213,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.729732423599,-53.527033111573
03777341010200,SERVICO SOCIAL DA INDUSTRIA,FARMASESI SAO MIGUEL DO OESTE,RUA,ALMIRANTE TAMANDARE,654,SAO MIGUEL DO OESTE,CENTRO,SC,,ATIVA,-26.727988099359,-53.519214836464
02576525000103,GIZELE CLASEN FREITAS,FARMAFREITAS,RUA,LEOPOLDO FRANCISCO KRETZER,17,SAO PEDRO DE ALCANTARA,CENTRO,SC,,ATIVA,-27.5678368,-48.8052906
07368596000800,D'AGOSTINI EMPREENDIMENTOS FARMACEUTICOS LTDA,JB FARMA,AVENIDA,BRASIL,573,SAUDADES,CENTRO,SC,,ATIVA,-26.926942400794,-53.001982180799
07809370000113,GRACIFARMA FARMACIA LTDA,DROGARIA CASANOVA,AVENIDA,JOINVILLE,676,AGUAS DE CHAPECO,CENTRO,SC,,ATIVA,-27.073603636644,-52.985306532048
85161958000117,ROSELI KROTH ZEISER,FARMACIA CENTRAL,AVENIDA,BRASIL,481,SAUDADES,CENTRO,SC,,ATIVA,-26.926651948196,-53.002769880725
04208926000128,"WARMLING, HERMES COMERCIO LTDA",FARMACIA SAUDADES,AVENIDA,BRASIL,236,SAUDADES,CENTRO,SC,,ATIVA,-26.926120534416,-53.00508552923
15020081000169,4A FARMACIA E DROGARIA LTDA,,RUA,MARECHAL CASTELO BRANCO,3246,SCHROEDER,CENTRO,SC,,ATIVA,-26.409511272728,-49.077249952682
06944058000170,FARMACIA MAIS VALE SCHROEDER LTDA,REDE MAIS VALE,RUA,MARECHAL CASTELO BRANCO,5033,SCHROEDER,CENTRO NORTE,SC,,ATIVA,-26.399053216361,-49.088707316611
80081003000136,FARMACIA ESPINOZA LTDA,ESSENCIAL FARMA,RUA,GUARAMIRIM,399,SCHROEDER,SCHROEDER I,SC,,ATIVA,-26.377398867053,-49.111285150339
78613890000102,FARMACIA LAURO TOMCZAK LTDA,DROGARIA NADIA FABIANE,RUA,MARECHAL CASTELO BRANCO,3383,SCHROEDER,CENTRO,SC,,ATIVA,-26.408491074236,-49.07838357123
08288050000128,NELCI IVANISE ENGELMANN,FARMACIA BARAO,RUA,MARECHAL CASTELO BRANCO,1879,SCHROEDER,CENTRO,SC,,INAPTA,-26.419062161529,-49.071588727315
75816066000153,ADENIR PICCININ,FARMACIA SAO JORGE,RUA,HERCULANO HERCULES ZANUZZO,411,SEARA,INDUSTRIAL,SC,,ATIVA,-27.157986718584,-52.314885483871
75816066000234,ADENIR PICCININ,FARMACIA SAO JORGE,AVENIDA,PALUDO,867,SEARA,SAO JOAO,SC,,ATIVA,-27.165918105002,-52.320942765812
83024398000123,BEDIN E MATTIELLO FARMACIA LTDA,FARMACIA AVENIDA,AVENIDA,ANITA GARIBALDI,297,SEARA,CENTRO,SC,,ATIVA,-27.149969486789,-52.310330973896
03566396000127,FARMACIA SEARA LTDA,FARMACIA SEARA,AVENIDA,ANITA GARIBALDI,208,SEARA,CENTRO,SC,,ATIVA,-27.150662667431,-52.309805005095
07858829000179,JUDY FARMACIAS LTDA,,RUA,CORONEL PASSOS MAIA,404,XANXERE,CENTRO,SC,,ATIVA,-26.878852912634,-52.405620604942
11131493000115,BIA FARMACIA LTDA,VIDAFARMA,RUA,HERCULANO H. ZANUZZO,336,SEARA,INDUSTRIAL,SC,,ATIVA,-27.157413249667,-52.314322216595
07891413000152,FARMAN FARMACIA LTDA,FARMACIAS SAO RAFAEL,AVENIDA,BRASILIA,2360,PINHALZINHO,CENTRO,SC,,ATIVA,-26.848077977565,-52.987115720425
17300884000100,FERNANDA SCATOLIN & CIA LTDA,FARMACIA POPULAR BRASIL MEGA,AVENIDA,DOM PEDRO II,709,SERRA ALTA,CENTRO,SC,,ATIVA,-26.724671587847,-53.044263667948
10698226000161,AMBROFARMA COMERCIO DE MEDICAMENTOS LTDA,AMBROFARMA COMERCIO DE MEDICAMENTOS LTDA,RUA,PRESIDENTE DUTRA,134,SIDEROPOLIS,CENTRO,SC,,ATIVA,-28.602899796665,-49.426982422063
75538447000118,DROGASIDER COMERCIO DE MEDICAMENTOS E MANIPULACAO LTDA,,RUA,PRESIDENTE DUTRA,18,SIDEROPOLIS,CENTRO,SC,,ATIVA,-28.603959460185,-49.426892749
19900994000120,FARMACIA DOMINGOS E ROSSA LTDA,FARMACIA ROSSA,RODOVIA,SC 445,S/N,SIDEROPOLIS,VILA SAO JORGE,SC,,ATIVA,-28.589566701155,-49.392546622217
