CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
07796647000110,DESCONTO MAXIMO COMERCIO DE MEDICAMENTOS LTDA,DROGARIA CIDADE,RUA,MARACANA,3023,RONDONOPOLIS,LOTEAMENTO PEDRA 90,MT,,ATIVA,-16.462585585334,-54.676220840504
07734117000148,W M RIBEIRO DOS SANTOS & CIA LTDA,DROGARIA CIDADE,RUA,AUGUSTO DE MORAES,704,RONDONOPOLIS,CENTRO B,MT,,ATIVA,-16.467019,-54.630801
07688383000181,W. B. DE FREITAS,DROGARIA DROGAMIL,AVENIDA,MARECHAL DUTRA,2276,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.46270098,-54.6243641873
10870136000106,DROGARIA FARMAFLORES COMERCIO LTDA,DROGARIA FARMAFLORES,AVENIDA,CESAR AUGUSTO LEITE,306,RONDONOPOLIS,LOTEAMENTO PARQUE DAS ROSAS,MT,,ATIVA,-16.488459126401,-54.596920994186
01080014000125,RJ MEDICAMENTOS LTDA,DROGARIA E PERFUMARIA SAO JOSE,RUA,PEDRO CORREIA DA SILVA,246,RONDONOPOLIS,NUCLEO HABITACIONAL MARECHAL RONDON,MT,,ATIVA,-16.4713355,-54.6370853
08980889000394,WEISS & NAKAYAMA LTDA,FARMACIA CENTROFARMA,RUA,FERNANDO CORREA DA COSTA,930,RONDONOPOLIS,CENTRO,MT,,ATIVA,-16.468429004992,-54.635244735812
08980889000203,WEISS & NAKAYAMA LTDA,CENTROFARMA,AVENIDA,LIONS INTERNACIONAL,921,RONDONOPOLIS,VILA AURORA,MT,,ATIVA,-16.478079120812,-54.61602685261
08980889000122,WEISS & NAKAYAMA LTDA,CENTROFARMA,RUA,RIO BRANCO,454,RONDONOPOLIS,VILA AURORA,MT,,ATIVA,-16.475801014563,-54.622236441179
02046032000153,WINIER FRANCISCO BORGES,DROGARIA ATLANTICO,RUA,MACHADO DE ASSIS,0,RONDONOPOLIS,JARDIM ATLANTICO,MT,,ATIVA,-16.475579,-54.5765474
07280693000162,ZILDA FRANCISCO PIMENTEL - COMERCIO,DROGARIA OPERARIA IV,AVENIDA,ROTARY INTERNACIONAL,1282,RONDONOPOLIS,NUCLEO HAB. PARTICIPACAO,MT,,ATIVA,-16.465063209862,-54.608884739973
03738773000168,M. ALVINA SINGH BERTO LTDA,DROGARIA BOA SAUDE,AVENIDA,CORONEL ARTHUR BORGES,S/N,ROSARIO OESTE,CENTRO,MT,,ATIVA,-14.837526501555,-56.437493771822
06160297000139,L. L. DAS VIRGENS,DROGARIA LUZ,AVENIDA,PEDRO PEDROSSIAN,72,SALTO DO CEU,CENTRO,MT,,ATIVA,-14.451258133415,-56.795460985555
15393046000195,LUANDERSON DA COSTA ANTUNES,DROGARIA OLIVEIRA,AVENIDA,PEDRO PEDROSSIAN,32,SALTO DO CEU,CENTRO,MT,,ATIVA,-14.451267703349,-56.795129103979
09444794000157,A E SCHWAB & CIA LTDA,DROGARIA CASTANHEIRAS,AVENIDA,COMERCIO,760,SANTA CARMEM,CENTRO,MT,,ATIVA,-11.980843694264,-55.278506063499
08652464000194,S.A.DA SILVA RIBEIRO & CIA LTDA,FARMACIA NOBEL,AVENIDA,COMERCIO,490,SANTA CARMEM,CENTRO,MT,,ATIVA,-11.980843694264,-55.278506063499
20822097000125,ORCINO PEREIRA FILHO & CIA LTDA,DROGARIA UNIAO,RUA,PASSO FUNDO,142,SANTO ANTONIO DO LESTE,CENTRO,MT,,ATIVA,-14.805017798237,-53.610487808901
09447656000121,JERONIMA MARIA DUARTE ME,DROGARIA NIAGARA,RUA,JOSE SALMEN HANZE,949,SAO JOSE DO POVO,CENTRO,MT,,ATIVA,-16.464572047716,-54.250093609179
12942118000118,FARMACIA RIO CLARO LTDA,FARMACIA POPULAR,RUA,SAO PAULO,1680,SAO JOSE DO RIO CLARO,JARDIM PLANALTO,MT,,BAIXADA,-21.292435172173,-50.325625593257
33686551000100,P A JANUARIO FARMACIA LTDA,FARMA POPULAR,AVENIDA,MATO GROSSO,477,SAO JOSE DO RIO CLARO,CENTRO,MT,,ATIVA,-13.454164259296,-56.732416322396
02489904000158,FARMACIA RIO CLARO LTDA,DROGARIA CENTRAL,AVENIDA,MATO GROSSO,724,SAO JOSE DO RIO CLARO,CENTRO,MT,,ATIVA,-14.724379616113,-56.330583440499
16929164000138,FAGNA LUANA DE DEUS BARROS LTDA,DROGARIA PRECO POPULAR,AVENIDA,1,SN,SAO JOSE DO XINGU,SANTO ANTONIO FONTOURA,MT,,ATIVA,-10.8067837,-52.7320201
05974892000145,DROGARIA BOM JESUS LTDA,DROGARIA BOM JESUS,AVENIDA,SAO PAULO,999,SAO JOSE DOS QUATRO MARCOS,CENTRO,MT,,ATIVA,-15.234890214743,-59.33984236761
24978934000160,CICERO CAMILO DUARTE & CIA LTDA,DROGA CENTER,AVENIDA,SAO PAULO,1284,SAO JOSE DOS QUATRO MARCOS,CENTRO,MT,,ATIVA,-13.078164901607,-55.917718937922
09301575000119,E. GUIRELLI LOPES - EIRELI,DROGARIA SAUDE,RUA,RONDONIA,153,SAO JOSE DOS QUATRO MARCOS,JARDIM BELA VISTA,MT,,BAIXADA,-15.622961531791,-58.185158410629
03187556000127,DROGARIA MERCURIO LTDA,DROGARIA MERCURIO,AVENIDA,SAO PAULO,1204,SAO JOSE DOS QUATRO MARCOS,CENTRO,MT,,ATIVA,-13.078109632396,-55.91766253078
15745662000168,BERTINI & OLIVO LTDA,DROGARIA ECONOMIZAR,RUA,MINAS GERAIS,513,SAO JOSE DOS QUATRO MARCOS,JARDIM POPULAR,MT,,ATIVA,-15.628893752103,-58.174862384017
10142459000183,FARMA OLIVEIRA E BAGGIO LTDA,FARMACIAS BIGFORT,AVENIDA,SAO PAULO,1134,SAO JOSE DOS QUATRO MARCOS,CENTRO,MT,,ATIVA,-16.345923053041,-53.752896411606
08325929000100,V. J. VIEIRA & CIA LTDA,DROGARIA AMERICA POPULAR,AVENIDA,SAO PAULO,1099,SAO JOSE DOS QUATRO MARCOS,CENTRO,MT,,ATIVA,-16.345818910569,-53.753215226367
02369415000162,SLJ FARMACIA ALIANCA LTDA,FARMACIA ALIANCA,RUA,CORREDOR PUBLICO,364,RONDONOPOLIS,CH RES PQE DAS NACOES,MT,,ATIVA,-16.450712492333,-54.615639905737
04333587000101,DRUGSTORE SCHIAVON LTDA,,AVENIDA,SAO JOAO,3036,LONDRINA,ANTARES,PR,,BAIXADA,-23.320024396908,-51.119052614606
05939112000126,KRAUSPENHAR COMERCIO DE MEDICAMENTOS LTDA,FARMAVIDA FARMACIA,AVENIDA,CURIMBA,1930SW,SAPEZAL,JARDIM YPE,MT,,ATIVA,-13.549528939779,-58.809065159186
15726562000194,M. H. MORAIS MENEZES,DROGARIA POPULAR,AVENIDA,DOS ESPORTES,SN,SERRA NOVA DOURADA,CENTRO,MT,,ATIVA,-12.090666060846,-51.400385838159
10372908000180,AYRTON JOSETTI JUNIOR - DROGARIA,DROGARIA SEMPRE MAIS I I,RUA,PORTO ALEGRE,504,SINOP,ALTO DA GLORIA,MT,,ATIVA,-11.819164450394,-55.527508422791
10372908000260,AYRTON JOSETTI JUNIOR - DROGARIA,DROGARIA SEMPRE MAIS IV,RUA,JOSE GONCALVES,1035,SINOP,JARDIM UMUARAMA I I,MT,,ATIVA,-11.924799285794,-55.501451564721
01357742000131,C G KAJIYAMA,FARMACIA MADEIRA,AVENIDA,DOS TARUMAS,925,SINOP,JARDIM BOTANICO,MT,,ATIVA,-11.864506496053,-55.505295086422
08954952000156,CANDIDO & GARCIA LTDA,CENTRAL FARMA,AVENIDA,DAS ITAUBAS,3488,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.848396029441,-55.508514659264
04716105000100,I. S. MENDONCA LTDA,D. A. S. MENDONCA & CIA,AVENIDA,DAS SIBIPIRUNAS,1813,SINOP,JARDIM BOTANICO,MT,,ATIVA,-11.86901999057,-55.505351047927
00395685000112,DEBORA ADRIANA SAMUELSSON MENDONCA,DROGARIAS ULTRA POPULAR,AVENIDA,GOVERNADOR JULIO JOSE DE CAMPOS,577,SINOP,CENTRO,MT,,ATIVA,-11.856457864998,-55.502395244405
18991160000105,VIVIANE R. RECH & CIA LTDA,FARMACIA SUPER POPULAR,RUA,CAMINHO DO SOL,1684,SORRISO,ROTA DO SOL,MT,,ATIVA,-12.576375268064,-55.746892570431
02668999000177,DROGARIA R M S LTDA,DROGARIA SAO CRISTOVAO,RUA,COLONIZADOR ENIO PIPINO II,1360,SINOP,SAO CRISTOVAO,MT,,ATIVA,-11.910012017903,-55.50825922995
10247191000144,DROGARIA SEMPRE MAIS LTDA,DROGARIA SEMPRE MAIS,AVENIDA,DOS INGAS,4157,SINOP,JARDIM IMPERIAL,MT,,ATIVA,-11.838406406532,-55.51343135451
04553121000111,DROGARIA VIVER BEM LTDA,FARMACIA SUPER POPULAR,AVENIDA,DAS PALMEIRAS,1987,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.845887900258,-55.510778024565
08087667000851,ECONOMIZAR COMERCIO DE PRODUTOS FARMACEUTICOS S/A,REDE DE FARMACIAS ECONOMIZAR,AVENIDA,MARECHAL CANDIDO RONDON,825,COLIDER,CENTRO SETOR LESTE,MT,,ATIVA,-16.472432207065,-54.630282405385
08087667000770,ECONOMIZAR COMERCIO DE PRODUTOS FARMACEUTICOS S/A,REDE DE FARMACIAS ECONOMIZAR,RUA,DAS PRIMAVERAS,3340,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.849453847704,-55.498689424513
08087667000509,ECONOMIZAR COMERCIO DE PRODUTOS FARMACEUTICOS S/A,REDE DE FARMACIAS ECONOMIZAR,AVENIDA,"GOVERNADOR JULIO CAMPOS, ESQUINA COM RUA DAS AVENCAS",1188,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.855147304877,-55.507515787849
06626253053514,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,GOVERNADOR JULIO CAMPOS,791,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.856098315612,-55.504120278873
04134699000133,MEDCALL EMPREENDIMENTOS FARMA LTDA,FARMAMED - FARMACIA,RUA,MARCIO PERINI,155,ITAUBA,BAIRRO CIDADE ALTA,MT,,ATIVA,-11.0094089,-55.2386383
12020493000100,FARMACIA FIGUEIRA LTDA,FARMACIA MADEIRA,AVENIDA,GOVERNADOR JULIO CAMPOS,1273,SINOP,SETOR COMERCIAL,MT,,BAIXADA,-11.855075597696,-55.508437797198
04972853000146,FARMACIA MADEIRA LTDA,,AVENIDA,DAS SIBIPIRUNAS,3316,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.855926104672,-55.501717647728
06368293000140,FARMACIAS MEIO PRECO LTDA,FARMACIA LUZ E VIDA - INGAS,AVENIDA,DOS INGAS,4596,SINOP,JARDIM DAS VIOLETAS,MT,,ATIVA,-11.831570513704,-55.511704526825
13540754000186,G G BUCHER SERVICOS LTDA,,RUA,DAS AROEIRAS,424,SINOP,SETOR COMERCIAL,MT,,ATIVA,-11.858098465036,-55.502076790116
06940115000142,L. ANDRIGHETTI & CIA LTDA,FARMACIA BEM ESTAR,AVENIDA,ANDRE ANTONIO MAGGI,5482,SINOP,JD VIOLETAS,MT,,ATIVA,-11.818906688946,-55.507248973846
10742383000127,L. NOGUEIRA,FARMACIA PIONEIRA,AVENIDA,DA MATRINCHA,70-A,SINOP,CONDOMINIO RESIDENCIAL CAMPING CLUB,MT,,ATIVA,-11.697441712812,-55.451317222533
10280518000180,DAILY CARE LTDA,DAILY CARE FARMACIA,AVENIDA,DAS ITAUBAS,1987,SINOP,JARDIM PARAISO,MT,,ATIVA,-11.866315590881,-55.513573371458
18420825000120,MARAFON FARMACIA LTDA,M B FARMA,RUA,DAS PRIMAVERAS,6339,SINOP,PARQUE DAS ARARAS,MT,,ATIVA,-11.829537325421,-55.493607206778
13507152000127,DROGARIA FARMALUZ LTDA,DROGARIA FARMALUZ,RUA,ELISA BORTOLOSO LUCIANO,1695,SINOP,JARDIM BOA ESPERANCA,MT,,ATIVA,-11.843476950584,-55.522375183889
13874468000157,FARMACIA VITA FARMA LTDA,FARMACIA VITA FARMA,AVENIDA,DOS JATOBAS,963,SINOP,JARDIM CELESTE,MT,,ATIVA,-11.880350807626,-55.509800359378
03825926000104,S S COMERCIO DE MEDICAMENTOS E PERFUMARIAS LTDA,DROGARIA CELESTE,RUA,COLONIZADOR ENIO PIPINO II,1268 E,SINOP,CHACARAS SINOP,MT,,ATIVA,-11.909944726947,-55.508242391202
03245248000100,DROGARIA AMARAL LTDA,DROGARIA AMARAL,AVENIDA,TANCREDO NEVES,960,SORRISO,CENTRO,MT,,ATIVA,-12.534621782668,-55.746026497108
05247687000188,DROGARIA FLORISO LTDA,DROGARIA AURORA,RUA,BELO HORIZONTE,94A,SORRISO,CENTRO-SUL,MT,,ATIVA,-15.548428781882,-55.175331237703
02644566000181,DROGARIA MEDIC SHOPPING LTDA,DROGAMEDIC,AVENIDA,NATALINO JOAO BRESSCANSIN,435,SORRISO,CENTRO,MT,,INAPTA,-12.549330909992,-55.715937258543
09632338000130,NIPOVITA NUTRACEUTICOS LTDA,NIPOVITA,AVENIDA,ROTARY INTERNATIONAL,383,SINOP,LIC SUL,MT,,ATIVA,-16.455953998094,-54.60999242087
08853477000121,JOAO PAULO LIMA DE MIRANDA LTDA,O ACAIZEIRO,AVENIDA,PERIMETRAL SUDOESTE,2345,SORRISO,JARDIM AURORA,MT,,ATIVA,-12.551947514701,-55.714428518888
15024904000124,FARMACIA E DROGARIA BOM JESUS LTDA,FARMACIA E DROGARIA BOM JESUS,AVENIDA,NATALINO JOAO BRESCANSIN,300,SORRISO,CENTRO-SUL,MT,,ATIVA,-12.549107832224,-55.715770509329
07549438000172,FARMACIA EDS LTDA,FARMACIA POPULAR,AVENIDA,PERIMETRAL NOROESTE,2110,SORRISO,BELA VISTA,MT,,ATIVA,-12.544234704941,-55.741793705043
09404121000173,FARMACIA RIO GRANDE LTDA,FARMACIA MADEIRA,AVENIDA,NATALINO JOAO BRESCANSIN,577,SORRISO,CENTRO-SUL,MT,,ATIVA,-12.548019813301,-55.717891522929
19520676000134,FAVRETTO SCHIO & DOBNER LTDA,FARMACIA VITALLE,AVENIDA,OTAVIO DE SOUZA CRUZ,492,SORRISO,CENTRO,MT,,SUSPENSA,-12.552122552203,-55.719642564377
07775194000146,J V DA ROSA MACHADO DA SILVA LTDA,DROGARIA VIDA & SAUDE,AVENIDA,DOS IMIGRANTES,1140,SORRISO,JARDIM AURORA,MT,,ATIVA,-12.541223742834,-55.73055247634
09589272000143,R. NARDI VINISKI & CIA LTDA,FARMACIA SORRIFARMA,AVENIDA,TANCREDO NEVES,1439,SORRISO,BELA VISTA,MT,,ATIVA,-12.546835014041,-55.726130503155
17777329000166,FARMACIA CRISFARMA LTDA,FARMACIA CRISFARMA,RUA,VILAS BOAS,199E,TABAPORA,CENTRO,MT,,ATIVA,-11.307743072607,-56.828202330034
04319726000142,FARMACIA MALONHAI LTDA,DROGAMAR,RUA,OSCAR KUNIO KAWAKAMI,920,TABAPORA,CENTRO,MT,,ATIVA,-11.309681008555,-56.831914708489
14837674000150,FARMACIA REZENDE DA SILVA LTDA,DROGARIAS BEM ESTAR,AVENIDA,BRASIL,760 W,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.610876499652,-57.476136407383
05465757000174,C.A.S. COMERCIO DE MEDICAMENTOS LTDA,DROGARIA GOIAS,RUA,JOSE CORSINO,120 W,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.621711615423,-57.489810060352
16465328000113,DELLA ROSA AMADO E WROBEL LTDA,DROGARIA DOSE CERTA,RUA,DAS PEROBAS,931,TANGARA DA SERRA,JARDIM DOS IPES,MT,,ATIVA,-14.645067381042,-57.477009565326
08252087000104,F. F. BOTINI,FARMACIA PARANA,RUA,JOAO DO PRADO ARANTES,18-W,TANGARA DA SERRA,CENTRO,MT,,BAIXADA,-14.615749961505,-57.493317269427
07680145000120,FARMAVIP COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,DROGARIAS FARMARELA,AVENIDA,BRASIL,303 N,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.617924683084,-57.485352827928
07680145000391,FARMAVIP COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMAVIP,AVENIDA,PRESIDENTE TANCREDO DE ALMEIDA NEVES,519-W,TANGARA DA SERRA,CENTRO,MT,,BAIXADA,-14.616104091805,-57.490579782748
09412426000127,E. C. M. DOS SANTOS LTDA,DROGARIAS BEM ESTAR,RUA,DEZOITO,380-W,TANGARA DA SERRA,VILA ESMERALDA,MT,,ATIVA,-14.605970071873,-57.49752733457
16735647000100,MACIEL DUTRA DROGARIAS LTDA,DROGARIA SANTA MARIA,RUA,CELSO ROSA LIMA,518,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.616945970337,-57.48335772688
07681815000122,FARMACIA PEREIRA DE SA LTDA,DROGARIAS BEM ESTAR,RUA,CELSO ROSA LIMA,1075N,TANGARA DA SERRA,JARDIM SANTIAGO,MT,,ATIVA,-14.613177544069,-57.48653378252
09001003000114,R. J. NUNES BATISTA,REAL FARMA,RUA,ANTONIO HORTOLANI,567-W,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.622052812307,-57.492082071254
18806193000138,REDE MEDIO NORTE DE FARMACIAS LTDA,FARMACIA ULTRA POPULAR,AVENIDA,BRASIL,731S,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.610858897379,-57.475715775366
05328012000163,W. MARQUES DO NASCIMENTO & CIA LTDA,DROGALAR,AVENIDA,BRASILIA,241-S,TANGARA DA SERRA,CENTRO,MT,,ATIVA,-14.624047495715,-57.489990618774
01245480000113,DROGARIA CASTRO ALVES LTDA,DROGA CENTER,AVENIDA,ROMUALDO ALLIEVI,927,TAPURAH,CENTRO,MT,,ATIVA,-12.735271780607,-56.518324407547
11780832000194,H. M. D. M. FOLLMANN & CIA LTDA,DROGARIA DROGANORTE,AVENIDA,ROMUALDO ALLIEVI,1208,TAPURAH,CENTRO,MT,,ATIVA,-12.736763952242,-56.517537646774
10879829000160,MD FARMACEUTICA TNN LTDA,HIPER POPULAR,AVENIDA,NORBERTO SCHWANTES,893,TERRA NOVA DO NORTE,CENTRO,MT,,ATIVA,-10.598547172005,-55.118466429113
08150980000110,DROGARIA AGUIAR LTDA,UNI+MED FARMACIA POPULAR,AVENIDA,PRINCIPAL,SN,PEIXOTO DE AZEVEDO,DISTRITO UNIAO DO NORTE,MT,,ATIVA,-10.2441436,-54.9917125
36892313000149,NILDIEICKSON S. & CIA LTDA,FARMACIA BEM POPULAR BRASIL,AVENIDA,NORBERTO SCHWANTES,797,TERRA NOVA DO NORTE,CENTRO,MT,,ATIVA,-10.598547172005,-55.118466429113
08594289000126,ELOENE DE DEUS MOURA PEREIRA,DROGARIA ELOFARMA,RUA,MARECHAL RONDON,191,TESOURO,CENTRO,MT,,ATIVA,-16.079853109895,-53.551675771693
05107662000189,DROGARIA F S LTDA,DROGARIA CONFIANCA,RUA,JOACABA,25,UNIAO DO SUL,CENTRO,MT,,ATIVA,-11.529058067727,-54.366945914156
05221913000151,A. ZANUTTO FARMACIA LTDA,FARMAZAN LTDA - ME,RUA,MATO GROSSO,46,VARZEA GRANDE,MAPIM,MT,,ATIVA,-15.63661928768,-56.16422102581
18626763000108,BEM ESTAR COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,DROGARIA BEM ESTAR,RUA,1,10,VARZEA GRANDE,LOT.RESIDENCIAL NOVA ESPERANCA,MT,,ATIVA,-15.596453621716,-56.157548837937
20177628000174,C. DE MARCO - FARMACIA LTDA,FARMA E FARMA VITTA,AVENIDA,JULIO DOMINGOS DE CAMPOS (LOT A VERMELHA),3501,VARZEA GRANDE,MARAJOARA,MT,,ATIVA,-15.6586549,-56.1717245
03775532000199,COIMBRA DE AZEVEDO & CIA LTDA,DROGARIA LUCIANA,RUA,CAPITAO COSTA,44,VARZEA GRANDE,CENTRO,MT,,ATIVA,-15.650785079063,-56.13477232686
10499779000195,COMETTI & CIA LTDA,DROGARIA SAO LUIZ,RUA,"POCONE, ESQUINA COM A AV. ALZIRA SANTANA",536-A,VARZEA GRANDE,CENTRO SUL,MT,,ATIVA,-15.657909990129,-56.136808039684
01712974000160,DROGARIA DROGA PARK LTDA,DROGARIA DROGA PARK,AVENIDA,JULIAO DE BRITO,06-A,VARZEA GRANDE,PARQUE DO LAGO,MT,,ATIVA,-15.668529219545,-56.091324304676
04658683000200,DROGARIA IRMAOS NOGUEIRA LTDA,FARMACLIN,RUA,VEREADOR JORGE WITZAK (LOT GOV J FRAGELLI),112 B,VARZEA GRANDE,CRISTO REI,MT,,ATIVA,-15.640594486911,-56.105242965792
04658683000120,DROGARIA IRMAOS NOGUEIRA LTDA,FARMACLIN,RUA,JULIAO DE BRITO (LOT MARINGA III),S/N,VARZEA GRANDE,PARQUE DO LAGO,MT,,ATIVA,-15.664840086632,-56.090859006879
13492876000144,DROGARIA WAGNER LTDA,DROGARIA WAGNER,RUA,02,03,VARZEA GRANDE,LOTEAMENTO BRASIL NOVO,MT,,INAPTA,-15.601933052565,-56.176542575988
17710409000102,N G DE CASTRO FERNANDES & CIA LTDA,FARMA POPULAR,AVENIDA,FILINTO MULLER,2343-A,VARZEA GRANDE,NOVA VARZEA GRANDE,MT,,ATIVA,-15.650993914181,-56.14153937257
06626253051902,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,COUTO MAGALHAES,1098,VARZEA GRANDE,CENTRO,MT,,ATIVA,-15.646156298763,-56.129313612417
10593443000197,E. V. RIBEIRO SERVICOS ADMINISTRATIVOS LTDA,,RUA,DOS IMIGRANTES,S/N,GLORIA D'OESTE,CENTRO,MT,,ATIVA,-15.768382558005,-58.311130783241
15293555000146,EDUARDO DIAS DE SOUZA LTDA,PHARMACIA FARMA POPULAR,RUA,DANTE MARTINS DE OLIVEIRA (LOT S MATEUS),21,VARZEA GRANDE,SAO MATHEUS,MT,,ATIVA,-15.671027405587,-56.186196487355
02923620000128,PINHEIRO DA SILVA & CIA LTDA,DROGARIA REIMAR,RUA,IARA (LOT NUCLEO 'G' GLORIA),365,VARZEA GRANDE,GLORIA,MT,,ATIVA,-15.678106542061,-56.097457393118
61585865050256,RAIA DROGASIL S/A,,AVENIDA,COUTO MAGALHAES,10,VARZEA GRANDE,CENTRO,MT,,ATIVA,-15.642014024495,-56.123370464035
02387595000105,RIODROGAS COMERCIO DE PRODUTOS FARMACEUTICOS S.A.,DROGARIAS MAXI POPULAR,AVENIDA,FILINTO MULLER,SN,VARZEA GRANDE,CENTRO,MT,,ATIVA,-15.648133521416,-56.13176456699
07606971000129,VARGAS & GONCALVES LTDA,DROGARIA LEONARDO,AVENIDA,A,S/N,VARZEA GRANDE,LOT. JD ELDORADO/CID DE DEUS,MT,,ATIVA,-15.652127663983,-56.180973862075
04607658000117,CINDY FARMA LTDA,FARMACIA ECONOMIZE,AVENIDA,BRASIL,1997,VERA,CENTRO,MT,,ATIVA,-15.608148311224,-56.12169665396
12986614000173,COMERCIAL GUEDES DE MEDICAMENTOS LTDA,DROGARIA BIOFARMA,AVENIDA,BRASIL,1939,VERA,CENTRO,MT,,ATIVA,-15.607835815357,-56.121331372195
04783343000120,FARMACIA GILDA LTDA,FARMACIA CONFIANCA,AVENIDA,BRASIL,1843,VERA,CENTRO,MT,,ATIVA,-15.607441467791,-56.120891243628
06168851000124,DROGARIA POPULAR TOLLEDO LTDA,DROGARIA POPULAR,RUA,TRAVESSA DO PALACIO,376,VILA BELA DA SANTISSIMA TRINDADE,CENTRO,MT,,BAIXADA,-15.006892419404,-59.950785999345
37488764000188,FARMACIA E LABORATORIO VILA BELA LTDA,FARMACIA E LABORATORIO VILA BELA,RUA,JULIAO FRANCISCO DE BRITO,741,VILA BELA DA SANTISSIMA TRINDADE,CENTRO,MT,,ATIVA,-15.003985836793,-59.95111273819
13158138000165,PHARMA VIDA LTDA,PHARMA VIDA,RUA,OITO,07,VILA RICA,SETOR SUL,MT,,INAPTA,-10.013368757681,-51.119629197148
20615953000171,F. SILVA SANTOS FARMACIA,ECONOMIZE,RUA,UM,545,VILA RICA,SETOR SUL,MT,,ATIVA,-16.431032458179,-54.655574115888
07921952000197,DROGAMILLA DROGARIA E PERFUMARIA LTDA,DROGAMILLA DROGARIA E PERFUMARIA,RUA,DOIS,193,VILA RICA,SETOR SUL,MT,,ATIVA,-10.013841256324,-51.140195044156
