CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
14579086000163,DROGARIA CALENZANI LTDA,D&D,AVENIDA,ZULMIRA ROSA ANTUNES,SN,ANCHIETA,CENTRO,ES,,BAIXADA,-20.808978656291,-40.63978117547
08298854000108,DROGARIA SOARES KANISKI LTDA,FARMACIA DO JOSE ORLANDO,RUA,MUNIZ FREIRE,326,ICONHA,CENTRO,ES,,ATIVA,-20.798263720233,-40.810775312885
19284185000131,FARMACIA DO TRABALHADOR DE ICONHA LTDA,FARMACIA PRECO BAIXO,AVENIDA,CEL ANTONIO DUARTE,230,ICONHA,CENTRO,ES,,ATIVA,-20.793409,-40.8093404
27744119000125,SOARES & GARIOLI LTDA,FARMACIA SOARES,RUA,MUNIZ FREIRE,178,ICONHA,CENTRO,ES,,ATIVA,-20.797332219968,-40.810981278369
39392220000143,COSTA MEDEIROS COMERCIAL FARMACEUTICA LTDA.,DROGAMED DROGARIAS,RUA,JOAO COSTA,122,IRUPI,CENTRO,ES,,ATIVA,-20.344735874175,-41.640609217994
08529202000137,VENTURA FARMA LTDA,VENTURA FARMA,RUA,JALMAS GOMES DE FREITAS,30,IRUPI,CENTRO,ES,,ATIVA,-20.344727041978,-41.641165544155
07317892000106,DROGARIA ITAGUACU LTDA,FARMACIA SANTA CLARA,RUA,DAVID ZANOTTI,534,ITAGUACU,CENTRO,ES,,BAIXADA,-19.801118650389,-40.86231564848
31692643000177,DROGARIA SARNAGLIA LTDA,DROGARIA SARNAGLIA,RUA,CEL ANTONIO M BARBOSA,161,ITAGUACU,CENTRO,ES,,ATIVA,-19.801108307879,-40.857109284123
17818047000160,DROGARIA ZANOTTI FERNANDES LTDA,DROGARIA PRINCIPAL,RUA,HENRIQUE NOVAES,117,ITAGUACU,CENTRO,ES,,ATIVA,-19.802843751857,-40.853643949024
06127508000131,DROGARIA CORREA & PAGUNG LTDA.,FARMACIA POPULAR,RUA,RUA CEL ANTONIO MARTINHO BARBOSA,140,ITAGUACU,CENTRO,ES,,ATIVA,-19.801587608768,-40.856832256647
07333402000238,FARMACIA CORTELETTI LTDA,FARMACIA CORTELETTI,RUA,DAVID ZANOTTI,30,ITAGUACU,CENTRO,ES,,BAIXADA,-19.800816005934,-40.861068368359
39382437000253,JOACIR GOESE LTDA,,RUA,CEL ANTONIO M BARBOSA,149,ITAGUACU,CENTRO,ES,,ATIVA,-19.801181881254,-40.85703871632
39382437000172,JOACIR GOESE LTDA,,RUA,VICENTE PEIXOTO DE MELLO,54,ITAGUACU,CENTRO,ES,,ATIVA,-19.801962825603,-40.8570775411
05631011000193,REGINA MARIA MERLO,,RUA,BENICIO MACHADO DE PAULA,89,ITAGUACU,CENTRO,ES,,ATIVA,-19.801639783042,-40.855850114489
05840872000181,DROGARIA ELSHADAY LTDA,DROGARIA ELSHADAY,AVENIDA,ITAPEMIRIM,2686,ITAPEMIRIM,PRAIA DE ITAOCA,ES,,ATIVA,-20.891720593336,-40.775173980831
07041714000197,DROGARIA ITAIFARMA LTDA,DROGARIA ITAIFARMA,AVENIDA,ITAPEMIRIM,587,ITAPEMIRIM,PRAIA DE ITAIPAVA,ES,,ATIVA,-20.891213833165,-40.775059416291
07408253000148,DROGARIA NASCIMENTO LTDA,,AVENIDA,ITAPEMIRIM,394,ITAPEMIRIM,PRAIA DE ITAIPAVA,ES,,ATIVA,-20.89280681599,-40.775475629795
19422390000116,FARMACIA DO TRABALHADOR DE ITAPEMIRIM LTDA,REDE CAPIXABA DOS TRABALHADORES,AVENIDA,ITAPEMIRIM,607,ITAPEMIRIM,ITAIPAVA,ES,,ATIVA,-20.891085047054,-40.775013875532
02789551000101,FERNANDES & FRANCISCO LTDA,DROGARIA PAGUE MENOS,AVENIDA,ITAPEMIRIM,2693,ITAPEMIRIM,PRAIA DE ITAOCA,ES,,ATIVA,-20.891720593336,-40.775173980831
08779775000119,DROGARIA CASAGRANDE LTDA,FARMACIA CASAGRANDE,PRACA,ANA MATOS,64,ITARANA,CENTRO,ES,,ATIVA,-19.875032328585,-40.87636695159
08819839000168,FARMACIA ITARANENSE LTDA,FARMACIA ITARANENSE,RUA,ELIAS ESTEVAO COLNAGO,25,ITARANA,CENTRO,ES,,ATIVA,-19.87032141606,-40.875691250214
27105030000119,FARMACIA NOSSA SENHORA AUXILIADORA LTDA,,RUA,JERONIMO MONTEIRO,166,ITARANA,CENTRO,ES,,ATIVA,-20.32151581854,-40.337949386084
09258309000150,FARMACIA VICENTE LTDA,FARMACIA CENTRAL,RUA,JERONIMO MONTEIRO,297,ITARANA,CENTRO,ES,,ATIVA,-20.320957103324,-40.336728194895
39382437000334,JOACIR GOESE LTDA,,RUA,JERONIMO MONTEIRO,284,ITARANA,CENTRO,ES,,ATIVA,-20.321133770386,-40.336903535469
16103781000180,LUCIANO JOSE MARTINS,DROGARIA SAO JOSE,PRACA,ANNA MATTOS,147,ITARANA,CENTRO,ES,,ATIVA,-19.875167172441,-40.877174975209
31782378000118,OGGIONE & CAMPOS LTDA.,DROGARIA UNIAO,AVENIDA,PRESIDENTE GETULIO VARGAS,86,IUNA,CENTRO,ES,,ATIVA,-20.347643583091,-41.534868361756
13738832000151,C S DA MOTTA LTDA,DROGARIA POLETO,RUA,SAO CRISTOVAO,233,IUNA,QUILOMBO,ES,,ATIVA,-20.353925894179,-41.532576578452
05421364000169,IUNA FARMA LTDA,IUNA FARMA,RUA,FRANCISCO AUGUSTO DE CASTRO,16,IUNA,QUILOMBO,ES,,BAIXADA,-20.352178640638,-41.531679649803
01647576000108,D. W. COMERCIAL FARMACEUTICA LTDA,DROGARIA IUNA,RUA,ESPIRITO SANTO,23,IUNA,QUILOMBO,ES,,ATIVA,-20.351220721623,-41.533013915207
02726796000190,DROGARIA PRECO POPULAR DE IUNA LTDA,FARMACIAS PRECO POPULAR,AVENIDA,PRESIDENTE GETULIO VARGAS,25,IUNA,CENTRO,ES,,ATIVA,-20.347962727747,-41.5345047868
07138416000110,THIAGO REIS PEREIRA & CIA LTDA,FARMACIA RIO PARDO,AVENIDA,DEPUTADO JOAO RIOS,760,IUNA,CENTRO,ES,,ATIVA,-20.349024157589,-41.535459579721
07970328000180,FARMACIA FERREIRA LTDA,MEDICA - DROGARIA E MANIPULACAO,RUA,GALAOR RIOS,289,IUNA,CENTRO,ES,,ATIVA,-20.3499368288,-41.53370241817
14587750000116,D. S. VIANA DROGARIA,FARMACIA DU POVO,AVENIDA,SAO VICENTE DE PAULO,413,IUNA,QUILOMBO,ES,,ATIVA,-20.348837946262,-41.526283219857
27149889000120,NILO ALVES MARTINS E CIA LTDA,FARMACIA SAO JUDAS TADEU - MANIPULACAO,AVENIDA,PRES. GETULIO VARGAS,327,IUNA,CENTRO,ES,,ATIVA,-20.346024523172,-41.536459858782
15380760000149,SEGUNDA DROGARIA PAGUE FACIL LTDA,FARMACIA PAGUE FACIL,AVENIDA,PRESIDENTE GETULIO VARGAS,215,IUNA,CENTRO,ES,,ATIVA,-20.347034209569,-41.536024809599
15200180000122,T. H. NEVES & CIA LTDA,DROGARIA E FARMACIA SAO JOSE MANIPULLARI,AVENIDA,PRESIDENTE VARGAS,149,IUNA,CENTRO,ES,,ATIVA,-20.347430790492,-41.535553839515
05962092000104,DROGARIA JAGUAREFARMA LTDA,DROGARIA JAGUAFARMA,AVENIDA,NOVE DE AGOSTO,2.115,JAGUARE,CENTRO,ES,,ATIVA,-18.90914856298,-40.059346742952
39393624000151,DROGARIA NUMERO UM LTDA,,AVENIDA,09 DE AGOSTO,2408,JAGUARE,CENTRO,ES,,ATIVA,-18.9098898,-40.0555302
08837695000172,DROGARIA PALMA LTDA,DROGARIA PALMA,AVENIDA,FREDERICO SPONFELDNER,SN,LINHARES,SAO JOSE,ES,,ATIVA,-19.367882503785,-40.050800471631
08078380000199,POSTO DE MEDICAMENTOS NOSSA SENHORA DE FATIMA LTDA,POSTO DE MEDICAMENTOS NOSSA SENHORA DE FATIMA,RUA,JOAO BOSCO ALTOE,SN,JAGUARE,FATIMA,ES,,ATIVA,-18.907700816533,-40.170337367432
07269972000125,FARMACIA DOCE ERVA LTDA,FARMACIA DOCE ERVA,AVENIDA,09 DE AGOSTO,2491,JAGUARE,CENTRO,ES,,INAPTA,-18.9098898,-40.0555302
07138417000164,FARMACIA E DROGARIA NOVA FARMA LTDA,DROGARIA POPULAR RIBANENSE,RUA,ABRAMO CALIMAN,39,RIO BANANAL,SANTO ANTONIO,ES,,ATIVA,-19.264861107462,-40.332990531033
07901009000112,FARMACIA PARIZ BIZI LTDA,FARMACIA ZILDA,AVENIDA,NOVE DE AGOSTO,2398,JAGUARE,CENTRO,ES,,ATIVA,-18.9098898,-40.0555302
10931081000105,FARMACIA SANTA CRUZ LTDA,FARMACIA SANTA CRUZ,ESTRADA,DOM JOSE DALVIT,39,JAGUARE,BARRA SECA,ES,,ATIVA,-18.904217422509,-40.08516621247
10639937000165,BINOTI COMERCIO DE MEDICAMENTOS LTDA,DROGARIA BINOTI,RUA,DR JOSE FARAH,370,JERONIMO MONTEIRO,CENTRO,ES,,ATIVA,-20.789988341578,-41.3969095569
09632909000137,DROGARIA RVP LTDA,DROGARIA NOSSA SENHORA DA PENHA,AVENIDA,DR JOSE FARAH,128,JERONIMO MONTEIRO,CENTRO,ES,,ATIVA,-20.788296128216,-41.393836780444
07813316000141,FARMACIA BELLOS FARMA LTDA,FARMACENTER,AVENIDA,DR JOSE FARAH,241,JERONIMO MONTEIRO,CENTRO,ES,,ATIVA,-20.789648254373,-41.396231618763
07807557000188,VITA EXPRESS FARMACIA DE MANIPULACAO LTDA,REDEFARMES,AVENIDA,GOVERNADOR CARLOS LINDENBERG,99,JERONIMO MONTEIRO,CENTRO,ES,,ATIVA,-20.78909508595,-41.389059153042
07616486000136,DROGARIA FUTURA LTDA,,RUA,SARCINELLI ANTONIO,45,JOAO NEIVA,CENTRO,ES,,ATIVA,-19.755613994257,-40.385680475185
07602158000180,DROGARIA JOAO NEIVA LTDA,DROGARIA SAO PAULO,AVENIDA,SETE DE SETEMBRO,19,JOAO NEIVA,CENTRO,ES,,ATIVA,-19.752007055262,-40.385485234886
09212428000172,DROGARIA ORIGEM LTDA,,AVENIDA,PRESIDENTE VARGAS,422,JOAO NEIVA,CENTRO,ES,,ATIVA,-19.754660424249,-40.386333923284
39315650000161,FARMACIA JULOFAR LTDA,FARMACIA JULOFAR,AVENIDA,7 DE SETEMBRO,11,JOAO NEIVA,CENTRO,ES,,ATIVA,-19.75469800069,-40.38653183511
07166151000163,FARMACIOLI DROGARIA E FARMACIA LTDA,FARMACIOLI MEDICAMENTOS E PERFUMARIA,RUA,FELIPE RAIZER,295,JOAO NEIVA,ACIOLI,ES,,ATIVA,-19.657372809346,-40.463932487781
27726454000109,TONYMAR FARMACEUTICA LTDA,FARMACIA SAO GERALDO,AVENIDA,PRESIDENTE VARGAS,334,JOAO NEIVA,CENTRO,ES,,ATIVA,-19.755687665143,-40.385975138353
02940982000127,UNIFARM COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,AVENIDA,PRESIDENTE VARGAS,186,JOAO NEIVA,CENTRO,ES,,ATIVA,-19.757053400174,-40.385494266512
04273062000128,DROGARIA MILENIO LTDA,DROGARIA MILENIO,RUA,DOMINGOS VIEIRA,S/N,LARANJA DA TERRA,SOBREIRO,ES,,ATIVA,-19.82528,-41.11111
17896327000196,DROGFARMA ANA CLARA LTDA,FARMACIA SAO JOAO,AVENIDA,JOAO VALIM,420,LARANJA DA TERRA,CENTRO,ES,,ATIVA,-19.9010143,-41.0559558
09637202000113,FARMACIA E DROGARIA FARMA TERRA LTDA ME,FARMACIA POMMER,AVENIDA,JOAO VALIM,393,LARANJA DA TERRA,CENTRO,ES,,INAPTA,-19.9010143,-41.0559558
07216764000168,JULIO CESAR JARSKE,FARMACIA JARSKE,RUA,CARLOS STABENOW,477,LARANJA DA TERRA,CENTRO,ES,,ATIVA,-19.901253386431,-41.060447679501
11290507000143,UHLIG E KLEMZ FARMACIA LTDA,FARMACIA UHLIG,RUA,JOAO MACHADO DE SOUZA,SN,LARANJA DA TERRA,JOATUBA,ES,,ATIVA,-19.87917,-40.96083
27235225000183,ARABOSA COMERCIO DE DROGAS E MEDICAMENTOS LTDA,FARMACIA UNIAO,AVENIDA,JOAO FELIPE CALMON,841 A,LINHARES,CENTRO,ES,,ATIVA,-19.402051268966,-40.068156914529
01610213000106,ARAFARMA MEDICAMENTOS LTDA,,RUA,MONSENHOR PEDRINHA,484,LINHARES,ARACA,ES,,ATIVA,-19.397717198663,-40.058269544199
05688698000101,AVIFARMA LTDA,AVIFARMA,RUA,ALAGOAS,337,LINHARES,AVISO,ES,,BAIXADA,-19.404177785038,-40.049006857277
07316989000196,CABRAL DROGARIA LTDA,DROGARIA LAGOA DO MEIO,AVENIDA,TUPINAMBAS,267,LINHARES,LAGOA DO MEIO,ES,,ATIVA,-19.375601809546,-40.063952922384
27472984000160,DROGAFAR DROGARIA LTDA,,RUA,CAPITAO JOSE MARIA,1428,LINHARES,CENTRO,ES,,ATIVA,-19.40236435647,-40.069744298208
28438992000152,DROGALIN DROGARIA LINHARES LTDA,DROGARIA BARRETO,AVENIDA,JOAO FELIPE CALMON,604 A,LINHARES,CENTRO,ES,,ATIVA,-19.400171972009,-40.068936874542
39817374000130,DROGARIA ADRIANA LTDA,,AVENIDA,NOGUEIRA DA GAMA,1177,LINHARES,CENTRO,ES,,ATIVA,-19.395816903301,-40.068937824272
39280771000115,DROGARIA ALKYMISTA LTDA,CENTROFAR,RUA,CAPITAO JOSE MARIA,830,LINHARES,ARACA,ES,,ATIVA,-19.395499708266,-40.056071386633
00496066000114,DROGARIA ANTOLOZER LTDA,,AVENIDA,BARAO RIO BRANCO,264,LINHARES,INTERLAGOS,ES,,ATIVA,-19.385190655806,-40.054944107408
07568093000102,DROGARIA FARMAREAL LTDA,,RUA,JOAO UBALDO DE SOUZA,1623,LINHARES,INTERLAGOS,ES,,ATIVA,-19.395707635995,-40.044742445582
08613925000110,DROGARIA FARMASHELL LTDA,DROGARIA FARMASHELL,RUA,PRESIDENTE NILO PECANHA,334,LINHARES,NOVO HORIZONTE,ES,,ATIVA,-19.382571819882,-40.065916022317
02798954000117,DROGARIA GARCIA LTDA,MANIPULACAO SAO PAULO,RUA,CAPITAO JOSE MARIA,1045,LINHARES,CENTRO,ES,,ATIVA,-19.399540982861,-40.063934037492
02798954000389,DROGARIA GARCIA LTDA,,AVENIDA,PREFEITO SAMUEL BATISTA CRUZ,3304,LINHARES,NOVO HORIZONTE,ES,,ATIVA,-19.402610023599,-40.060976845834
00330404000143,DROGARIA GEZEL LTDA,,AVENIDA,COMENDADOR RAFAEL,1257,LINHARES,CENTRO,ES,,ATIVA,-19.400385501515,-40.065531209142
05292565000103,DROGARIA GIRASSOL LTDA,,AVENIDA,JOAO FELIPE CALMON,862,LINHARES,CENTRO,ES,,BAIXADA,-19.402085135671,-40.067876201347
04595354000187,DROGARIA LG FARMA LTDA,DROGARIA SOARES,RUA,DAVID FONSECA,763,BELO HORIZONTE,MILIONARIOS,MG,,ATIVA,-19.981881207778,-44.003358541058
12987571000140,DROGARIA IPIRANGA LTDA,FARMALIDER,AVENIDA,GOVERNADOR JONES DOS SANTOS NEVES,219,GUARAPARI,MUQUICABA,ES,,INAPTA,-20.629004216293,-40.52611862997
39813563000134,SHOPPING DAS MARIAS LTDA,,AVENIDA,NOGUEIRA DA GAMA,1137,LINHARES,CENTRO,ES,,ATIVA,-19.395816903301,-40.068937824272
07718103000130,DROGARIA JOVITA CALMON LTDA,DROGARIA ANAFARMA,AVENIDA,BENEVENUTO ZORZANELLI,1439,LINHARES,BEBEDOURO,ES,,ATIVA,-19.477373038231,-40.117564129855
30747174000183,DROGARIA JUPARANA LTDA,FARMACIA JUPARANA,RUA,MONSENHOR PEDRINHA,1526,LINHARES,CENTRO,ES,,ATIVA,-19.402032139152,-40.066663004061
08978730000173,DROGARIA LIFARMA LTDA,,AVENIDA,BENEVENUTO ZORZANELLI,880,LINHARES,BEBEDOURO,ES,,ATIVA,-19.473653896467,-40.115279732326
06310707000180,DROGARIA LOVATTE COMERCIO DE MEDICAMENTOS EM GERAL LTDA,BIO FARMA,RUA,PRESIDENTE CAFE FILHO,13,LINHARES,BNH,ES,,ATIVA,-19.38149939728,-40.060960892616
28418143000137,DROGARIA NOVA LTDA,FARMACIA REDE DESCONTAO LOJA 2,RUA,MONSENHOR PEDRINHA,1349,LINHARES,CENTRO,ES,,ATIVA,-19.401238413234,-40.065349338941
13942705000170,DROGARIA PANDOLFI LTDA,,AVENIDA,CONCEICAO DA BARRA,1340,LINHARES,ARACA,ES,,ATIVA,-19.39899122118,-40.057311769926
16586522000157,DROGARIA PLANALTO LTDA,,RUA,OLINDO BARCELOS SOEIRO,1129,LINHARES,PLANALTO,ES,,ATIVA,-19.346910532292,-40.054373785445
08874509000175,DROGARIA SAITER LTDA,,AVENIDA,PRESIDENTE CAFE FILHO,510,LINHARES,NOVO HORIZONTE,ES,,ATIVA,-19.382039820488,-40.060838013916
07380584000117,DROGARIA SAMIR LTDA,SAUDE VITAL,RUA,ARGEU RIBEIRO MORAES,169,LINHARES,CANIVETE,ES,,ATIVA,-19.322229410834,-40.072287182084
14355130000151,DROGARIA SANTANA & SILVA LTDA,DROGARIA POPULAR,AVENIDA,MARTIN AFONSO DE SOUZA,877,LINHARES,INTERLAGOS,ES,,ATIVA,-19.390492382825,-40.050358430024
11507223000166,DROGARIA SAUDAVEL LTDA,DROGARIA SAUDAVEL,RUA,PRESIDENTE NILO PECANHA,362,LINHARES,NOVO HORIZONTE,ES,,ATIVA,-19.382277425631,-40.065973006626
07757077000150,DROGARIA SCARPAT LTDA,DROGARIA MAIS SAUDE,AVENIDA,MARIA MAGRI,1.510,LINHARES,BOA VISTA,ES,,ATIVA,-19.361306889617,-40.048742005624
05462182000136,DROGARIA SILOTI LTDA,DROGARIA CIMAFARMA,RUA,DOM PEDRO II,673,LINHARES,INTERLAGOS,ES,,ATIVA,-19.395943993061,-40.039979289274
28477370000133,RD SERVICOS E COMERCIO DE PRODUTOS ORTOPEDITOS LTDA,RD SERVICOS E COMERCIO,RUA,JOAO FRANCISCO CALMON,1538,LINHARES,CENTRO,ES,,ATIVA,-19.403583677543,-40.06604625628
33438250043486,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,GOVERNADOR LINDENBERG,896,LINHARES,CENTRO,ES,,ATIVA,-19.400495403044,-40.067906039535
06626253054910,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,JOAO FELIPE CALMON,805,LINHARES,CENTRO,ES,,ATIVA,-19.401819314946,-40.068285078838
10364585000182,FARMACAMPOS LTDA,FARMACAMPOS,RUA,ROBERTO MARIN,SN,LINHARES,PALMITAL,ES,,ATIVA,-19.375836991549,-40.056451343112
07211082000162,FARMACIA ARACA LTDA,MANIPULACAO VENUS,AVENIDA,AUGUSTO PESTANA,1305,LINHARES,CENTRO,ES,,ATIVA,-19.400721909199,-40.068336380677
09186965000195,G P SILOTE FARMACIA LTDA,FARMACIA OURO PRETO,AVENIDA,OURO PRETO,872,LINHARES,INTERLAGOS,ES,,ATIVA,-19.393356572459,-40.052386574331
32435851000153,LINFARMA DROGARIA LTDA,,AVENIDA,FILOGONIO PEIXOTO,1130,LINHARES,AVISO,ES,,ATIVA,-19.404904701779,-40.053631947553
06787557000109,M.W.F. FARMACIA LTDA,FARMAVIDA,AVENIDA,FILOGONIO PEIXOTO,1512,LINHARES,AVISO,ES,,ATIVA,-19.405717076098,-40.056475342765
61585865084231,RAIA DROGASIL S/A,,AVENIDA,AUGUSTO PESTANA,1080,LINHARES,CENTRO,ES,,ATIVA,-19.399698964088,-40.066645670557
10416533000102,ROBSON LOUREIRO BONICENHA,FARMACIA E DROGARIA PLENA,AVENIDA,AUGUSTO CALMON,1018,LINHARES,CENTRO,ES,,BAIXADA,-19.400462090866,-40.064484683049
31814809000180,DROGARIA BORTOLOTTI LTDA,,RUA,MARIA GIURIATO FRISSO,12,LINHARES,LINHARES V,ES,,ATIVA,-19.360130699053,-40.050765899965
11260061000104,SCARPAT & FONTANA LTDA,DROGARIA MAIS SAUDE,AVENIDA,LAGOA BONITA,S/N,LINHARES,NOVA ESPERANCA,ES,,ATIVA,-19.358104879288,-40.044707742193
31697717000168,DROGARIA VISAO LTDA,DROGARIA VISAO,AVENIDA,PRESIDENTE VARGAS,461,MANTENOPOLIS,SEDE,ES,,INAPTA,-18.862097290746,-41.121778833271
07767471000179,DROGARIA YBC LTDA,FARMAVIDA,AVENIDA,PRESIDENTE VARGAS,297,MANTENOPOLIS,CENTRO,ES,,ATIVA,-18.86130662049,-41.120399293649
19246798000184,FARMACIA PRECO BAIXO DE MANTENOPOLIS LTDA,FARMACIA PRECO BAIXO,RUA,TIRADENTES,216,MANTENOPOLIS,CENTRO,ES,,INAPTA,-18.861873508648,-41.121706694428
08143280000107,M.A. PRODUTOS FARMACEUTICOS LTDA,FARMACIA SANTOS,RUA,FLORIANO RUBIM,180,MANTENOPOLIS,CENTRO,ES,,ATIVA,-18.861558418191,-41.122128190995
13366567000128,R.T. DE SOUZA,FARMACIA SANTA LUZIA,RUA,MAURILIO ANTONIO DE SOUZA,135,MANTENOPOLIS,SANTA LUZIA DE MANTENOPOLIS,ES,,ATIVA,-18.893574352241,-41.022504229568
10802410000100,REAL FARMA LTDA,REAL FARMA,AVENIDA,MESSIAS GONCALVES,10,MANTENOPOLIS,DISTRITO DE SAO GERALDO,ES,,ATIVA,-18.834405494311,-41.215215093091
04898067000146,S.R. FARMA LTDA,BIOFARMA,AVENIDA,PRESIDENTE VARGAS,421,MANTENOPOLIS,CENTRO,ES,,ATIVA,-18.861933508358,-41.121465182454
21255157000138,W.W. FARMA LTDA,COMAC FARMA,RUA,TIRADENTES,30,MANTENOPOLIS,CENTRO,ES,,ATIVA,-18.860066607064,-41.122788098232
12350170000185,FARMACIA ANDRADE DROGARIA E MANIPULACAO LTDA,FARMACIA ANDRADE,RUA,FLORIANO RUBIM,150,MANTENOPOLIS,CENTRO,ES,,ATIVA,-18.861605325856,-41.122178697626
15006045000140,DROGARIA PRIMEIRO PASSO LTDA,MEDTEM,AVENIDA,RUBENS RANGEL,1122,MARATAIZES,SANTA RITA I,ES,,ATIVA,-21.028948217178,-40.817428240933
18746694000176,SEGUNDO PASSO SERVICOS LTDA,,AVENIDA,OLIVIO CORREA PEDROSA,603,ALEGRE,CENTRO,ES,,INAPTA,-20.759101489258,-41.534274131713
31821010000111,MR FARMA LTDA,MULTIFARMA,AVENIDA,SIMAO SOARES,780,MARATAIZES,BARRA DO ITAPEMIRIM,ES,,ATIVA,-21.013875501702,-40.811536182096
07448999000185,DROGARIA NOSSA SENHORA DOS NAVEGANTES LTDA,PHARMACEUTICA MEDICAMENTOS,AVENIDA,SIMAO SOARES,865,MARATAIZES,BARRA DE ITAPEMIRIM,ES,,ATIVA,-21.007733086653,-40.808244135071
00496825000149,M. R. DE ABREU DROGARIA LTDA,FARMA&CIA,AVENIDA,CRISTIANO DIAS LOPES FILHO,888,MARATAIZES,BARRA DO ITAPEMIRIM,ES,,ATIVA,-21.009879678011,-40.818389019768
13312678000151,MARTINS & COELHO LTDA,DROGA MAIS,AVENIDA,SIMAO SOARES,SN,MARATAIZES,AREIAS NEGRAS,ES,,ATIVA,-21.009480910241,-40.809147361158
09943849000173,DROGARIA ASSIS LTDA,,RUA,EMILIO GUSTAVO HULLE,33,MARECHAL FLORIANO,CENTRO,ES,,ATIVA,-20.411771210102,-40.675761588232
35956937000110,DROGARIA BRACO SUL LTDA,FARMACIA REGINA,RUA,SANTANA,61,MARECHAL FLORIANO,CENTRO,ES,,BAIXADA,-20.410026307409,-40.673919581191
35966589000161,DROGARIA MARECHAL FLORIANO LTDA,FARMACIA CENTRAL,AVENIDA,FONTE NOVA,40,GOIANIA,JD FONTE NOVA,GO,,ATIVA,-16.621393790286,-49.314639985319
09380068000118,FARMACIA POLA GOULART LTDA,FARMACIA BIODINAMICA,RUA,HELENA SANTA CLARA EFFGEN,92,MARECHAL FLORIANO,CENTRO,ES,,ATIVA,-20.410878381548,-40.673780324706
17364744000198,L.A.R. COMERCIO DE FARMACIA LTDA,FARMACIA SAO JOSE,AVENIDA,DOUTOR DORIO SILVA,21,VILA VELHA,SANTA PAULA II,ES,,ATIVA,-20.419539669957,-40.329194189796
13222967000160,STEIN FARMA LTDA,FARMA POPULAR,RUA,SANTANA,42,MARECHAL FLORIANO,CENTRO,ES,,ATIVA,-20.410582661898,-40.673422536309
11950234000116,DROGARIA INDUSTRIAL LTDA,FARMACIA INDUSTRIAL,RUA,ABEL CALIMAN,30,MARILANDIA,INDUSTRIAL,ES,,ATIVA,-19.409678685204,-40.539342928929
30682959000115,DROGARIA SAO TARCISIO LTDA,,RUA,SAO TARCISIO,75,MARILANDIA,CENTRO,ES,,ATIVA,-19.412619601662,-40.543343527496
11619278000168,FARMACIA SAPUCAIA LTDA,FARMACIA SAPUCAIA,AVENIDA,VICENTI PADOVAN,S/N,MARILANDIA,SAPUCAIA,ES,,ATIVA,-19.363823570146,-40.607534786092
27494038000114,LEANDRO LORENCINI & CIA LTDA,,AVENIDA,DOM BOSCO,485,MARILANDIA,SEDE,ES,,ATIVA,-19.412923612223,-40.54397208206
02934540000178,LORENCINI & ALBANI LTDA,FARMACIA NOSSA SENHORA AUXILIADORA,AVENIDA,DOM BOSCO,664,MARILANDIA,CENTRO,ES,,ATIVA,-19.411267181584,-40.543625494718
05584810000156,UMAFARMA FARMACIA E DROGARIA LTDA,UMAFARMA,RUA,SAO TARCISIO,33,MARILANDIA,CENTRO,ES,,ATIVA,-19.412932931797,-40.543473937641
28407872000198,DARCY DE OLIVEIRA JUNIOR & CIA. LTDA,DROGARIA SAO JOSE,PRACA,CEL PAIVA GONCALVES,27,MIMOSO DO SUL,CENTRO,ES,,ATIVA,-21.062530808367,-41.36336540365
11849803000131,DROGARIA ABREU LTDA,DROGARIA ESPIRITO SANTO,RUA,ESPIRITO SANTO,76,MIMOSO DO SUL,CENTRO,ES,,ATIVA,-21.061884193244,-41.363781477028
17506490000103,DROGARIA SANTA EUFRASIA LTDA,,RUA,ESPIRITO SANTO,194,MIMOSO DO SUL,CENTRO,ES,,ATIVA,-21.061553610983,-41.364972294013
02197652000193,DROGARIA MAINENTI LTDA,FARMACIA CENTRAL,PRACA,CEL. PAIVA GONCALVES,32,MIMOSO DO SUL,CENTRO,ES,,ATIVA,-21.06248861908,-41.363251233538
28435733000178,SANTA EUFRASIA COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA SANTA EUFRASIA,PRACA,CEL JOAQUIM P GONCALVES,73,MIMOSO DO SUL,SEDE,ES,,ATIVA,-21.062530808367,-41.36336540365
30677900000139,UNIDROGA MEDICAMENTOS LTDA,UNIDROGA,RUA,DR JOSE MONT DA SILVA,19,MIMOSO DO SUL,SEDE,ES,,ATIVA,-21.063781898033,-41.362491921225
03075592000107,DROGAVIN FARMACIA E DROGARIA LTDA,FARMAVIM,AVENIDA,CRISTIANO DIAS LOPES FILHO,102,MONTANHA,VINHATICO,ES,,ATIVA,-18.185336156114,-40.267409864318
39410154000197,DROGARIA FREIRE BARROS LTDA,FARMACIA MARCONI,AVENIDA,ANTONIO PAULINO,806,MONTANHA,CENTRO,ES,,ATIVA,-18.125497064971,-40.378739919913
27466408000100,DROGARIA MONTANHA LTDA,FARMACIA DO GILSON,AVENIDA,ANTONIO PAULINO,881,MONTANHA,CENTRO,ES,,ATIVA,-18.12574456168,-40.378015107381
