CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
64476401000103,DROGARIA XAUMAR LTDA,,RUA,DUQUE DE CAXIAS,135,SAO JOAO NEPOMUCENO,CENTRO,MG,,ATIVA,-21.535923285266,-43.013366115482
24803454000169,FARMACIA SANTA RITA LTDA,FARMACIA SANTA RITA,RUA,BARAO DE SAO JOAO,76,SAO JOAO NEPOMUCENO,CENTRO,MG,,ATIVA,-21.535407144495,-43.012503420591
08348792000100,J. J. F. PEREIRA - DROGARIA E PERFUMARIA,GENERICA XAUMAR,RUA,PRESIDENTE GETULIO VARGAS,122,SAO JOAO NEPOMUCENO,CENTRO,MG,,ATIVA,-21.579041191574,-42.978641458992
05355339000124,O. C. FARMACIA DROGARIA LTDA,BELLAFARMA MANIPULACAO E DROGARIA,RUA,PERICLES VIEIRA DE MENDONCA,120,SAO JOAO NEPOMUCENO,CENTRO,MG,,ATIVA,-21.5245529,-43.0159503
38624193000124,POLYFARMA LTDA,,RUA,CEL.JOSE DUTRA,591,SAO JOAO NEPOMUCENO,CENTRO,MG,,ATIVA,-21.536905589298,-43.012661339255
19593466000338,DROGACITRO - FARMACIA E DROGARIA CITROLANDIA LTDA,DROGARIA LACLIBE,AVENIDA,DOUTOR ROSSINI DE MINAS,162,SAO JOAQUIM DE BICAS,TEREZA CRISTINA I,MG,,ATIVA,-20.044213105014,-44.265278682236
14173575000110,DROGARIA E PERFUMARIA AMARAL SENA LTDA,DROGA VIDA,AVENIDA,DOUTOR ROSSINI DE MINAS,111,SAO JOAQUIM DE BICAS,TEREZA CRISTINA,MG,,INAPTA,-20.043595694026,-44.26536149544
22275853000179,DROGARIA IRMAOS XAVIER LTDA,DROGARIA SAO SEBASTIAO,AVENIDA,ANTONIO GABRIEL DE REZENDE,633,SAO JOAQUIM DE BICAS,TEREZA CRISTINA,MG,,ATIVA,-20.042757455668,-44.265553421971
22275853000250,DROGARIA IRMAOS XAVIER LTDA,DROGARIA SAO SEBASTIAO,AVENIDA,JOSE GABRIEL DE RESENDE,659,SAO JOAQUIM DE BICAS,TEREZA CRISTINA,MG,,ATIVA,-20.047813886799,-44.262049302581
05009812000111,L A LABORATORIO FARMACEUTICO LTDA,ULTRA POPULAR SAO JOAQUIM DE BICAS,AVENIDA,DOUTOR ROSSINI DE MINAS,320,SAO JOAQUIM DE BICAS,TEREZA CRISTINA II,MG,,ATIVA,-20.045453417136,-44.26479353768
00499241000127,DROGARIA SAO JOSE DA BARRA LTDA,DROGARIA SAO JOSE DA BARRA,AVENIDA,PADRE JOSE DELEPOSTE,31,SAO JOSE DA BARRA,CENTRO,MG,,ATIVA,-21.137576423107,-44.257413549671
06339951000176,DSG FARMA OURO & COTA LTDA,DROGARIA SAO GERALDO,AVENIDA,PE. SALIM,43,SAO JOSE DA BARRA,CENTRO,MG,,ATIVA,-20.718246703507,-46.316056890924
03965112000175,BARAO FARMA LTDA,,RUA,MARIA DE LOURDES PEREIRA DOS SANTOS,11,SAO JOSE DA LAPA,DOM PEDRO I,MG,,ATIVA,-19.712541516667,-43.988756170427
15319448000140,FABRICIA SILVA VIEIRA,MINAS FARMA,RUA,JOAO ALVES DA COSTA,467,SAO JOSE DA LAPA,DOM PEDRO I,MG,,ATIVA,-19.70946587967,-43.984396829979
12592006000184,DROGARIA AGUILAR LTDA,,PRACA,CONEGO LAFAIETE,13,SAO JOSE DA SAFIRA,CENTRO,MG,,ATIVA,-18.324339361527,-42.146318344155
08783070000175,DROGARIA SAFIRA LTDA,,AVENIDA,BRASILIA,28,SAO JOSE DA SAFIRA,CENTRO,MG,,ATIVA,-18.324058399687,-42.145899963633
04326523000183,DROGARIA E PERFUMARIA FREI GALVAO LTDA,DROGARIA SAO JOAO,RUA,JACINTO BRAGA,81,SAO JOSE DA VARGINHA,CENTRO,MG,,ATIVA,-19.714103603912,-44.554687593212
13039495000104,GL DROGARIA LTDA,DROGARIA SAO JOSE,RUA,CAETANO PIRES,120,SAO JOSE DO ALEGRE,CENTRO,MG,,ATIVA,-22.329299891142,-45.525525461758
05256983000145,REGIANE EVANIRA DE OLIVEIRA,OLIVEIRA DROGARIA,RUA,CRESCENCIO RIBEIRO,63,SAO JOSE DO ALEGRE,CENTRO,MG,,ATIVA,-19.699513497622,-43.963602126559
18963796000143,PINA E NIZ DROGARIA LTDA,DROGARIA NOVAFARMA,RUA,MESSIAS GONCALVES,36,SAO JOSE DO DIVINO,CENTRO,MG,,ATIVA,-18.478870517967,-41.38777153293
41944034000111,DROGARIA FARACI LTDA.,,RUA,MAGALHAES PINTO,203,SAO JOSE DO GOIABAL,CENTRO,MG,,ATIVA,-19.960231087152,-43.955723430941
00083407000120,MARCIA MOURO MIQUELAO CARVALHO,DROGARIA E PERFUMARIA GOIABAL,RUA,CRISTIANO MORAIS,147,SAO JOSE DO GOIABAL,CENTRO,MG,,ATIVA,-19.925071813846,-42.703228837907
19657594000136,DIAS & MELO DROGARIA E PERFUMARIA LTDA.,DROGARIA DIAS & MELO,RUA,VIRGILIO GONCALVES,83,SAO JOSE DO MANTIMENTO,CENTRO,MG,,ATIVA,-20.245306417111,-43.775807063014
12564208000112,DROGARIA LIVIA ALANA LTDA,DROGACENTER,RUA,JOAO FELISBERTO LOPES,274,SAO JOSE DO MANTIMENTO,CENTRO,MG,,ATIVA,-20.006641137218,-41.745302840718
11786635000182,DROGARIA SILVA & ROSA LTDA.,SJ PHARMA,RUA,JOAO FELISBERTO LOPES,192,SAO JOSE DO MANTIMENTO,CENTRO,MG,,ATIVA,-20.006098849446,-41.745279149871
26021725000150,CLAUDINEI ALEXANDRE DE OLIVEIRA & CIA LTDA,DROGARIA AVENIDA,AVENIDA,D PEDRO II,784,SAO LOURENCO,CENTRO,MG,,ATIVA,-22.116350788677,-45.058746684836
07811156000100,DROGARIA ULTRA POPULAR SAO LOURENCO LTDA,DROGARIA ULTRA POPULAR,RUA,DOM PEDRO II,512,SAO LOURENCO,CENTRO,MG,,ATIVA,-22.1162058,-45.0567647
71356257000129,DELSUL DROGARIA LTDA,,RUA,DR. OLAVO GOMES PINTO,231,SAO LOURENCO,CENTRO,MG,,INAPTA,-22.117212993147,-45.052849596857
17548397000153,DROGARIA CARIOCA LTDA,,VIA,RAMON,26,SAO LOURENCO,CARIOCA,MG,,ATIVA,-22.092139951815,-45.043811755507
24825846000129,DROGARIA DAVES LTDA.,FARMACIA STA MARIA,AVENIDA,DOM PEDRO II,275,SAO LOURENCO,CENTRO,MG,,ATIVA,-22.115776712129,-45.053936478241
24821001000599,DROGARIA E FARMACIA AMERICANA SAO LOURENCO LTDA,,AVENIDA,DOM PEDRO II,727,SAO LOURENCO,CENTRO,MG,,ATIVA,-22.116171686978,-45.056766544561
24821001000165,DROGARIA E FARMACIA AMERICANA SAO LOURENCO LTDA,FARMACIA AMERICANA,RUA,VENCESLAU BRAZ,116,SAO LOURENCO,CENTRO,MG,,ATIVA,-22.116515289304,-45.056437175709
24821001000246,DROGARIA E FARMACIA AMERICANA SAO LOURENCO LTDA,,RUA,IDA MASCARENHAS LAGE,296,SAO LOURENCO,NOSSA SENHORA DE FATIMA,MG,,ATIVA,-22.121684182358,-45.043534727713
08602058000117,DROGARIA ITAPEMA LTDA,DROGARIA 3 IRMAOS,RUA,DR. RIBEIRO DA LUZ,373,SAO LOURENCO,CENTRO,MG,,INAPTA,-22.117168401423,-45.051757267235
24820235000198,DROGARIA JAIRO LTDA,,AVENIDA,D PEDRO II,471,SAO LOURENCO,,MG,,ATIVA,-22.11585715555,-45.054346271575
08698543001450,NATUS FARMA COMERCIO DE MEDICAMENTOS LTDA,NATUS FARMA,AVENIDA,DOM PEDRO II,740,SAO LOURENCO,CENTRO,MG,,ATIVA,-22.116295593845,-45.058415934936
26251363000193,DROGARIA FATIMA SAO MIGUEL LTDA,,RUA,SAO JOSE,710,SAO MIGUEL DO ANTA,CENTRO,MG,,ATIVA,-20.705554318012,-42.719637212679
86603586000102,DROGARIA MACEDO E LOPES LTDA,DROGARIA FAMILIAR,RUA,SAO JOSE, 721-A,SAO MIGUEL DO ANTA,CENTRO,MG,,ATIVA,-20.704973787398,-42.720120764673
07115867000131,VALERIA DA SILVA ABDO & CIA LTDA,,PRACA,PREFEITO ANTONIO CARLOS BARBOSA,183,SAO PEDRO DA UNIAO,CENTRO,MG,,ATIVA,-21.127020288041,-46.61638192985
04508814000192,KELEIN H.A. MESQUITA MAGALHAES & CIA LTDA,DROGARIA SAO PEDRO DRUGSTORE,RUA,PROFESSORA SARAH CALDEIRA BRANT,162,SAO PEDRO DO SUACUI,CENTRO,MG,,ATIVA,-18.3642973,-42.6034452
17229170000145,TAYNARA GOMES MAIA E CIA LTDA,DROGARIA SANTA MARTA,RUA,PROFESSORA SARAH CALDEIRA BRANT,50,SAO PEDRO DO SUACUI,CENTRO,MG,,ATIVA,-18.3642973,-42.6034452
17517236000100,XPGA COMERCIAL LTDA,,PRACA,PREFEITO ARMANDO RIOS,114,SAO PEDRO DOS FERROS,CENTRO,MG,,ATIVA,-20.17034500297,-42.521903438983
20035451000171,LGM DROGARIA E PERFUMARIA LTDA,DROGARIA BRASIL,RUA,SAO JOSE,10,SAO PEDRO DOS FERROS,CENTRO,MG,,ATIVA,-20.170018675868,-42.523505318412
00379069000178,DROGARIA SAO SEBASTIAO SPF LTDA,DROGARIA SAO SEBASTIAO,RUA,JOTHER PERES,670,SAO PEDRO DOS FERROS,LAGOA SECA,MG,,ATIVA,-20.174693892749,-42.528168980007
41837337000135,MGM DROGARIA E PERFUMARIA LTDA,DROGARIA AMERICANA,PRACA,TANCREDO NEVES,01,MARIANA,CENTRO,MG,,ATIVA,-21.134284136274,-44.263443049004
10643030000170,ARAUJO SIMOES MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA SANTA RITA,AVENIDA,TANCREDO NEVES,1274,SAO ROMAO,CENTRO,MG,,ATIVA,-16.362442416039,-45.071074318034
08049349000120,DROGARIA MELO COELHO LTDA,DROGARIAS ULTRAPOPULAR,RUA,PADRE ABEL,207,PIUMHI,CENTRO,MG,,ATIVA,-20.467327671492,-45.962453421838
21705181000121,DROGARIA MATOS LTDA,,RUA,QUINZE DE NOVEMBRO,101,SAO ROQUE DE MINAS,CENTRO,MG,,ATIVA,-21.724244653716,-43.056107101679
26086082000122,DROGARIA OLIVEIRA HALFELD LTDA,DROGARIA NOSSA SENHORA APARECIDA,AVENIDA,PADRE MURILO DE ALMEIDA CONCEICAO,249,SAO ROQUE DE MINAS,CENTRO,MG,,ATIVA,-20.244638243898,-46.365533156922
16827112000150,DSG FARMA DE SAO ROQUE DE MINAS LTDA,DSG FARMA DE SAO ROQUE DE MINAS,RUA,CORONEL JUVENTINO DIAS,22,SAO ROQUE DE MINAS,CENTRO,MG,,ATIVA,-20.245218393507,-46.366621389224
02509654000332,MATHEUS SANTOS SOARES LTDA,BARUFARMA,AVENIDA,PRESIDENTE TANCREDO NEVES,429,SAO ROQUE DE MINAS,CENTRO,MG,,BAIXADA,-18.619993352207,-46.511473629378
07356832000194,RAFAEL MORAES GOMES E CIA LTDA,DROGARIA BELA VISTA,PRAÇA,FRANCISCO AVELINO,36,SAO SEBASTIAO DA BELA VISTA,CENTRO,MG,,ATIVA,-22.160046241136,-45.754926778527
12607454000104,SERGIO NOEL MENDES,DROGARIA MINAS BRASIL,PRAÇA,ERASMO CABRAL,120,SAO SEBASTIAO DA BELA VISTA,CENTRO,MG,,ATIVA,-22.158798902206,-45.754624072535
22637029000111,ANTONIO ALVES SOBRINHO,DROGARIA SAO SEBASTIAO,AVENIDA,PREFEITO JOSE ALVES DUARTE,618,SAO SEBASTIAO DA VARGEM ALEGRE,CENTRO,MG,,ATIVA,-21.069786,-42.6377348
09027048000168,DROGARIA CUNHA RIBEIRO DE SAO SEBASTIAO LTDA,DROGANOVA,AVENIDA,PREFEITO JOSE ALVES DUARTE,561,SAO SEBASTIAO DA VARGEM ALEGRE,CENTRO,MG,,ATIVA,-21.069786,-42.6377348
17460988000174,COMERCIAL BIA FARMA LTDA,BIA FARMA,AVENIDA,JOSE ANTONIO SANTANA,31,SAO SEBASTIAO DO ANTA,CENTRO,MG,,ATIVA,-19.493716261407,-41.979405844941
17457427000116,COMERCIAL MARIO MARINHO LTDA,FARMACIA DO MARIO,AVENIDA,JOSE ANTONIO SANTANA,102,SAO SEBASTIAO DO ANTA,CENTRO,MG,,ATIVA,-19.493512908948,-41.979934006485
10845353000146,GERALDO LUCIO MENDES GONCALVES,DROGARIA CONEGO LAFAYETE,RUA,CONEGO LAFAYETE,377,SAO SEBASTIAO DO MARANHAO,CENTRO,MG,,ATIVA,-18.088998856418,-42.561995723603
71488340000151,DROGARIA FONSECA & SOUZA LTDA,DROGAREDE SAO SEBASTIAO,AVENIDA,PAULO VI,1607,SAO SEBASTIAO DO OESTE,CENTRO,MG,,ATIVA,-20.278487748066,-45.003661224983
04286678000133,FARMACIA RSF LTDA,DROGARIA SAO GERALDO II,AVENIDA,BRASILIA,57,SAO SEBASTIAO DO OESTE,CENTRO,MG,,ATIVA,-20.274198963731,-45.003721430495
01664859000168,DROGARIA SAO CAETANO PARAISO LTDA,DROGARIA SAO CAETANO,AVENIDA,BRASIL,1230,SAO SEBASTIAO DO PARAISO,PARQUE SAO JUDAS TADEU,MG,,ATIVA,-20.90278501563,-47.002181620595
07836394000161,COMERCIAL DE MEDICAMENTOS MONTANHINI LTDA,DROGARIA CENTRAL FARMA,AVENIDA,CENTRAL,676,SAO SEBASTIAO DO PARAISO,JARDIM OURO VERDE,MG,,ATIVA,-20.917204120624,-46.970556288478
08079462000158,DROGARIA ALEANA LTDA,DROGARIA NOSSA SENHORA D'ABADIA,RUA,EUSTAQUIO CAMPOS,105,JACUI,SANTA CRUZ,MG,,ATIVA,-19.86627543658,-43.923821175039
08079462000239,DROGARIA ALEANA LTDA,DROGARIA NOSSA SENHORA D'ABADIA II,RUA,DESEMBARGADOR JORGE FONTANA,392,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,BAIXADA,-20.899091438525,-47.001503956797
09261829000112,J.J. DROGARIA LTDA,DROGARIA SANTA EDWIGES,AVENIDA,CEL. ANTONIO PAULINO DA COSTA,1027,MONTE SANTO DE MINAS,CENTRO,MG,,ATIVA,-21.183710016051,-46.975829677431
03213934000108,DROGARIA DROGA MAIS LTDA,DROGA MAIS,RUA,PIMENTA DE PADUA,2306,SAO SEBASTIAO DO PARAISO,LAGOINHA,MG,,ATIVA,-20.920160898024,-46.980127212577
20659900000152,DROGARIA POLIDROGAS LTDA,,AVENIDA,OLIVEIRA REZENDE,790,SAO SEBASTIAO DO PARAISO,BRAZ,MG,,ATIVA,-20.912258721561,-46.997408896606
02187814000102,DROGARIA PRONTO SOCORRO LTDA,DROGARIA PRONTO SOCORRO,RUA,STELLA,464,SAO SEBASTIAO DO PARAISO,VILA SANTA MARIA,MG,,ATIVA,-20.910916597685,-46.984523503903
09640117000104,DSG FARMA DE PARAISO LTDA,DSG FARMA DE PARAISO,RUA,PIMENTA DE PADUA,945,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,ATIVA,-20.916519193406,-46.993110229724
86384344000248,FARMACIA ANA TERRA LTDA,FARMACIA ANA TERRA,RUA,PIMENTA DE PADUA,1364,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,ATIVA,-20.9178804983,-46.988921205974
86384344000167,FARMACIA ANA TERRA LTDA,FARMACIA ANA TERRA,AVENIDA,ANGELO CALAFIORI,615,SAO SEBASTIAO DO PARAISO,MOCOQUINHA,MG,,ATIVA,-20.922175888402,-46.986188118805
01677569000159,FARMACIA LUIZA LTDA,,AVENIDA,ANGELO CALAFIORI,784,SAO SEBASTIAO DO PARAISO,MOCOQUINHA,MG,,ATIVA,-20.923697497194,-46.986659014126
04543652000123,GRAN FARMA COMERCIO DE MEDICAMENTOS LTDA,DROGARIA HIPER POPULAR,RUA,DESEMBARGADOR JORGE FONTANA,635,SAO SEBASTIAO DO PARAISO,PARQUE SAO JUDAS TADEU,MG,,ATIVA,-20.897237379522,-47.000490411651
08242555000151,JAGS DROGARIA LTDA,,AVENIDA,ANGELO CALAFIORI,212,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,ATIVA,-20.918229897934,-46.984770403702
11033171000133,LUNNA FARMA DROGARIA LTDA,DROGAMED,AVENIDA,MAESTRO JOAQUIM SOUTO,640,SAO SEBASTIAO DO PARAISO,JARDIM ROSENTINA S FIGUEIREDO,MG,,ATIVA,-20.909830392762,-47.00371861784
61585865025308,RAIA DROGASIL S/A,,RUA,PIMENTA DE PADUA,1204,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,ATIVA,-20.917455200533,-46.990593563295
18802979000187,RODRIGO E THIAGO DROGARIA LTDA,,AVENIDA,ANGELO CALAFIORI,600,SAO SEBASTIAO DO PARAISO,MOCOQUINHA,MG,,ATIVA,-20.921941991393,-46.986314266448
12939273000185,DUTRA VARO COMERCIO DE MEDICAMENTOS LTDA,DSG FARMA,RUA,CORONEL JOAO MANOEL,407,BEBEDOURO,CENTRO,SP,,ATIVA,-20.949123449445,-48.478960285444
02557579000113,SOCIEDADE GONCALVES MENDES LTDA,DROGARIA SAO MATEUS,RUA,SOARES NETO,585,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,ATIVA,-20.916799139129,-46.992283306243
06241648000136,TAYNARA QUEIROZ LOPES & CIA LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,PIMENTA DE PADUA,2371,SAO SEBASTIAO DO PARAISO,LAGOINHA,MG,,ATIVA,-20.920258402322,-46.979124772818
03137344000135,TR DROGARIA LTDA,,RUA,PIMENTA DE PADUA,875,SAO SEBASTIAO DO PARAISO,CENTRO,MG,,ATIVA,-20.916286888959,-46.993651868307
05841026000186,WANDERLEI NATANAEL AGUIAR E CIA LTDA,DROGARIA BEM MELHOR,PRACA,DOS EXPEDICIONARIOS,69,SAO SEBASTIAO DO PARAISO,MOCOQUINHA,MG,,ATIVA,-20.922342793049,-46.986607213964
04518307000130,DROGARIA SA DUARTE LTDA,DROGASA,PRACA,DO ROSARIO,200,SAO SEBASTIAO DO RIO PRETO,CENTRO,MG,,ATIVA,-19.2899285,-43.1772518
02702895000131,ROSANGELA ALVES DE LIMA DROGARIA LTDA,DROGARIA ALVES & RODRIGUES,RUA,PLINIO PEDRO MARTINS,424,SAO TOME DAS LETRAS,ROSARIO,MG,,ATIVA,-19.601668900513,-43.909669744297
14208381000103,DROGA ROCHA LTDA,DROGA ROCHA,PRACA,BARAO DE ALFENAS,124,SAO TOME DAS LETRAS,CENTRO,MG,,ATIVA,-21.722395635094,-44.986150954507
13636855000155,DROGARIA HERMES & AVELAR LTDA,DROGARIA HERMES,AVENIDA,CORONEL BENJAMIM GUIMARAES,7,SAO TIAGO,CENTRO,MG,,ATIVA,-20.212651905042,-43.967562145653
10159171000111,DROGARIA S. J. T. LTDA,DROGARIA SAO JUDAS TADEU,PRAÇA,MINISTRO GABRIEL PASSOS,533,SAO TIAGO,CENTRO,MG,,ATIVA,-20.912800882078,-44.509195924404
18381934000186,LETICIA SILVA 07125179606,AMERICANA SAUDE,RUA,VIEGAS,203,SAO TIAGO,CENTRO,MG,,ATIVA,-20.91391983507,-44.507661819606
12079134000129,XAVIER CASTRO E CIA LTDA,DROGARIA BIOFARMA,AVENIDA,GOVERNADOR MAGALHAES PINTO,160,SAO TIAGO,CENTRO,MG,,ATIVA,-21.972116397834,-44.931360681901
07354528000108,DROGARIA AQUINENSE LTDA,,RUA,BRIGADEIRO EDUARDO GOMES,311,SAO SEBASTIAO DO PARAISO,LAGOINHA,MG,,ATIVA,-20.921023711991,-46.978395631061
12939273000266,DUTRA VARO COMERCIO DE MEDICAMENTOS LTDA,DROGARIA SAO GERALDO,RUA,ALVES DE FIGUEIREDO,313,SAO TOMAS DE AQUINO,CENTRO,MG,,ATIVA,-20.783209116221,-47.098356505742
08632914000187,JOSE DONIZETE DE OLIVEIRA & CIA LTDA,DROGAFARMA,RUA,ALVES DE FIGUEIREDO,430,SAO TOMAS DE AQUINO,CENTRO,MG,,ATIVA,-20.782115343228,-47.098644933884
02896899000106,COMERCIAL NOSSA SENHORA APARECIDA SVM LTDA,DROGARIA CRISTO REI,RUA,MARECHAL FLORIANO PEIXOTO,171,SAO VICENTE DE MINAS,CENTRO,MG,,ATIVA,-21.702608695097,-44.440562684098
86587664000114,DROGALE MEDICAMENTOS E PERFUMARIA LTDA,DROGALE,PRACA,GOVERNADOR VALADARES,174,SAO VICENTE DE MINAS,CENTRO,MG,,ATIVA,-21.703808607133,-44.444177309012
24949331000130,DROGARIA SAO VICENTE FERRER LTDA,FARMACIA SAO VICENTE FERRER LTDA,RUA,MAL FLORIANO PEIXOTO,189,SAO VICENTE DE MINAS,CENTRO,MG,,ATIVA,-21.698707258407,-44.439055691655
07783660000135,DROGARIA E PERFUMARIA BOM JESUS LTDA,DROGARIA BOM JESUS,AVENIDA,PRESIDENTE TANCREDO NEVES,92,SAPUCAI-MIRIM,CENTRO,MG,,ATIVA,-22.7498942,-45.7430499
11786805000129,GULIVER DROGARIA E PERFUMARIA LTDA,,AVENIDA,PRESIDENTE TANCREDO NEVES,66,SAPUCAI-MIRIM,CENTRO,MG,,ATIVA,-22.7498942,-45.7430499
42966754000140,DROGARIA LIDER LTDA.,DROGARIA LIDER,AVENIDA,GETULIO VARGAS,638,ITAUNA,CENTRO,MG,,ATIVA,-20.07485063153,-44.578944526898
17853589000173,BRAGA & SILVA DROGARIA LTDA.,SIGOFARMA,PRACA,SANTO ANTONIO,19,SARDOA,CENTRO,MG,,ATIVA,-20.717764306071,-46.610571707708
13396249000100,DROGARIA PH7 LTDA,PHARMA PH7,PRACA,SANTO ANTONIO,08,SARDOA,CENTRO,MG,,ATIVA,-20.717796343867,-46.610428089031
04423169000105,DROGARIA SARDOA LTDA,DROGARIA SARDOA LTDA - ME,RUA,PADRE SADY RABELO,27,SARDOA,CENTRO,MG,,ATIVA,-18.77858692871,-42.364973505889
12028166000103,DROGARIA OTHOMAR LTDA,AMERICANA SAUDE,RUA,HELIO MAGALHAES HENRIQUES,200,SARZEDO,VILA SATELITE,MG,,ATIVA,-20.038449351235,-44.142547673804
25820960000471,FARMACIA FITARVIDA LTDA,FARMACIA FITARVIDA,RUA,EDUARDO COZAC,93,SARZEDO,CENTRO,MG,,ATIVA,-20.034888837006,-44.142260946459
10686719000181,DROGATEO LTDA,DROGATEO,RUA,FRANCISCO REPOLES GOMES,49,SEM-PEIXE,CENTRO,MG,,ATIVA,-20.103931552811,-42.840778000591
21267547000128,DROGARIA SENADOR AMARAL LTDA,DROGARIA SENADOR,PRACA,ZECA BORGES,75,SENADOR AMARAL,CENTRO,MG,,ATIVA,-22.587331137247,-46.176304885316
15271848000122,DROGARIA CHACARA LTDA,DROGARIA CHACARA,RUA,MONSENHOR MAURICIO,322,SENADOR FIRMINO,CHACARA,MG,,ATIVA,-22.469065374233,-46.145938961128
41794819000155,DROGARIA FILIJANA LTDA,,RUA,ANTONIO BRAS,463,SENADOR FIRMINO,CENTRO,MG,,ATIVA,-20.913215745909,-43.098504923351
20355012000146,DROGARIA LIJER LTDA,,PRACA,RAIMUNDO CARNEIRO,98,SENADOR FIRMINO,CENTRO,MG,,ATIVA,-20.916893397486,-43.099924515787
17614009000195,DROGARIA GUIMARAES DO CARMO LTDA,DROGARIA SANTO EXPEDITO,RUA,PADRE JACINTO,37,SENADOR FIRMINO,CENTRO,MG,,ATIVA,-20.916565084325,-43.100318025379
08319739000172,IDEAL FARMA II LTDA,,AVENIDA,CARLOS MAULAZ,70,NOVA BELEM,CENTRO,MG,,INAPTA,-18.495845458908,-41.102452438337
11656649000181,FARMACIA SOUZA & SOUZA LTDA,VITAFARMA,AVENIDA,NOSSA SENHORA DAS MERCES,346,SENADOR MODESTINO GONCALVES,CENTRO,MG,,ATIVA,-17.947122364291,-43.22596821216
20795860000176,DROGARIA SILVA ARAUJO LTDA,,RUA,ALCEBIEDES R PEREIRA,85,SENHORA DE OLIVEIRA,CENTRO,MG,,ATIVA,-20.793478876494,-43.341822034027
04190794000154,LIVIA ERDUTES SOUSA QUEIROS,DROGARIA SAO JUDAS TADEU,RUA,EUSEBIO SENA,15,SENHORA DO PORTO,CENTRO,MG,,ATIVA,-18.895971149367,-43.081845663048
19489079000194,DROGARIA SENHORA DOS REMEDIOS LTDA,,PRACA,NOSSA SENHORA DOS REMEDIOS,63,SENHORA DOS REMEDIOS,CENTRO,MG,,ATIVA,-21.02912580686,-43.582654955972
09177389000110,DROGARIA MALTA SENHORA DOS REMEDIOS LTDA,DROGARIA DO THOMIRES,PRACA,DOS ANDRADAS,11,SENHORA DOS REMEDIOS,CENTRO,MG,,ATIVA,-21.028308335828,-43.583606250226
09293982000121,JANETE COELHO RODRIGUES,FARMACIA DE MANIPULACAO ALTERNATIVA,RUA,JOSE ELOI BENEDITO,4,SENHORA DOS REMEDIOS,CENTRO,MG,,ATIVA,-20.253268499045,-43.792328705914
12112081000109,WJ DROGARIA SANTA RITA LTDA,,RUA,VINTE E UM DE OUTUBRO,44,SENHORA DOS REMEDIOS,PALMITAL DOS CARVALHOS,MG,,ATIVA,-18.966952264831,-49.461243133149
18969685000144,DROGARIA DANILO & EMANUEL LTDA,DROGARIA VITAL,RUA,PRIMEIRO DE MARCO,80,SERICITA,CENTRO,MG,,ATIVA,-21.026697089442,-44.225489704043
41681214000158,DROGARIA VENANCIO OLIVEIRA LTDA,,RUA,VICE-PREFEITO OTACILIO SANTANA (CICI SANTANA),5,SERICITA,CENTRO,MG,,ATIVA,-20.4712359,-42.4851904
08282727000110,DROGARIA SANTIAGO COSTA LTDA,DROGARIA SANTIAGO COSTA LTDA,RUA,DAS FLORES,93,SERICITA,BARRO BRANCO,MG,,ATIVA,-20.472420634961,-42.485535384729
18457057000180,DROGARIA SCALA DIAS LTDA,FARMACIA DO PAULINHO,RUA,ANTONIO COELHO,110,SERICITA,BARRO BRANCO,MG,,INAPTA,-20.313638049119,-43.709555106236
03372956000102,FERNANDO ANGELO DE QUEIROZ,DROGARIA SERICITA,RUA,VICE PREFEITO OTACILIO SANTANA,184,SERICITA,CENTRO,MG,,ATIVA,-20.472082676544,-42.485436878221
12211701000159,S L PEREIRA LTDA,FARMAVIDA,RUA,VICE PREFEITO OTACILIO SANTANA (CICI SANTANA),137,SERICITA,CENTRO,MG,,ATIVA,-20.4712359,-42.4851904
10711806000141,DROGARIA VILELA VITOLO LTDA,VILELA FARMA,PRACA,SETE DE SETEMBRO,41,SERITINGA,CENTRO,MG,,ATIVA,-21.909072553047,-44.519712067046
01053296000171,DROGARIA SAO JOAO REDE ALTOMARE LTDA,DROGARIA SAO JOAO BATISTA,RUA,SANTO ANTONIO,196,SERITINGA,CENTRO,MG,,ATIVA,-21.909874209082,-44.517732336051
48795723000150,DROGARIA II CORACOES LTDA,FARMARI,RUA,JOAO SABINO,15,SERRA AZUL DE MINAS,CENTRO,MG,,ATIVA,-18.361636621656,-43.171745893171
23422534000101,SERRA AZUL FARMA LTDA,SERRA AZUL FARMA,AVENIDA,MARIA DO AMPARO LAGES AGUIAR,242,SERRA AZUL DE MINAS,CENTRO,MG,,ATIVA,-18.361144085588,-43.170468698546
21664206000196,DAIR ASSIS FAVA CPF:005.187.288-97,FARMACIA FAVA,RUA,MARGARIDA,40,SERRA DO SALITRE,CENTRO,MG,,ATIVA,-19.113156203699,-46.686263674258
21664206000277,DAIR ASSIS FAVA CPF:005.187.288-97,DROGARIA FAVA NACOES,RUA,CANADA,765,SERRA DO SALITRE,DAS NACOES,MG,,ATIVA,-19.112979031621,-46.679985677945
