CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
10990832000156,DROGARIA VIA SAUDE LTDA,DROGARIA VIA SAUDE,RODOVIA,BR 101 KM 8,1999,PARNAMIRIM,EMAUS,RN,,INAPTA,-5.891159954271,-35.25494613167
70315106002880,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,AVENIDA,DOUTOR LUIS ANTONIO,6247,PARNAMIRIM,JARDIM PLANALTO,RN,,ATIVA,-5.920739614368,-35.258060468015
70315106000917,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE LTDA,AVENIDA,BRIGADEIRO EVERALDO BREVES,327,PARNAMIRIM,CENTRO,RN,,ATIVA,-5.922868403969,-35.263082636086
70315106000240,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,RUA,GETULIO VARGAS,30,PARNAMIRIM,CENTRO,RN,,ATIVA,-5.915931716426,-35.260962561095
70315106003347,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,AVENIDA,DA CHEGANCA,3141,NATAL,LAGOA AZUL,RN,,ATIVA,-5.733825604307,-35.264342369169
70315106003428,EMPREENDIMENTO FARMACEUTICO SANTA FE LTDA,DROGARIA SANTA FE,RUA,CABO SERAFIM NUNES NETO,128,PARNAMIRIM,SANTOS REIS,RN,,ATIVA,-5.916959208398,-35.273527929221
63503007015763,EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA,DROGARIA GLOBO,AVENIDA,MARIA LACERDA MONTENEGRO,1400,PARNAMIRIM,NOVA PARNAMIRIM,RN,,ATIVA,-5.887666091271,-35.209505360205
11828725000865,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,BRIGADEIRO EVERALDO BREVES,76,PARNAMIRIM,CENTRO,RN,,BAIXADA,-5.917019234377,-35.260890224416
11828725002213,EMPREENDIMENTOS GLOBO LTDA,,RODOVIA,BR 101,3501,PARNAMIRIM,EMAUS,RN,,BAIXADA,-5.889874580278,-35.248267413142
11828725002728,EMPREENDIMENTOS GLOBO LTDA,,AVENIDA,MARIA LACERDA MONTENEGRO,2826,PARNAMIRIM,NOVA PARNAMIRIM,RN,,BAIXADA,-5.894624202463,-35.204013201969
06626253028242,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,BRIGADEIRO EVERALDO BREVES,88,PARNAMIRIM,CENTRO,RN,,ATIVA,-5.917264116189,-35.260994978115
06626253048006,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,MARIA LACERDA MONTENEGRO,2864,PARNAMIRIM,NOVA PARNAMIRIM,RN,,ATIVA,-5.895973814603,-35.202390214057
15227908000100,DROGARIA BEZERRA LTDA,DROGARIA REIS MAGOS,RUA,FRANCISCO CANDIDO FILHO,23,PARNAMIRIM,PARQUE DAS NACOES,RN,,ATIVA,-6.698648053743,-36.661830591023
12086056000190,FARMACIA JARDIM AEROPORTO LTDA,DROGARIA REIS MAGOS,AVENIDA,AEROPORTO BRIGADEIRO EDUARDO GOMES,19,PARNAMIRIM,EMAUS,RN,,ATIVA,-5.88053640252,-35.248046189196
24516742000132,J A E G MEDICAMENTOS LTDA,FARMATUDO,AVENIDA,BRIGADEIRO EVERALDO BREVES,80,PARNAMIRIM,CENTRO,RN,,ATIVA,-5.916473309471,-35.260640836908
13000452000115,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,MULTFARMA,RUA,PRESIDENTE QUARESMA,821,NATAL,ALECRIM,RN,,ATIVA,-5.80201318292,-35.21316766516
13000452001278,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,PICO DO CABUGI,1129,NATAL,POTENGI,RN,,ATIVA,-5.749743886175,-35.252004459152
13006453000177,P J COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,DROGARIA REIS MAGOS,RUA,MANOEL MONTEIRO FILHO,468,PARNAMIRIM,PASSAGEM DE AREIA,RN,,ATIVA,-5.912985555458,-35.279016293536
21612615000149,PAULA KALINY LOPES VIDAL,FARMACIA LOPES,AVENIDA,CELSO LISBOA,1191,PASSA E FICA,CENTRO,RN,,ATIVA,-6.439751193212,-35.642209983765
46149534000185,DROGARIA TORQUATO MAIA LTDA,DROGARIA MARIA VITORIA,AVENIDA,VEREADOR MANOEL BARRETO DE LIMA,121-A,PASSAGEM,CENTRO,RN,,ATIVA,-6.278941,-35.378036
09415266000170,DROGARIA OESTE LTDA,DROGARIA OESTE,AVENIDA,LAURO MAIA,1003,PATU,ESTACAO,RN,,ATIVA,-6.106611348606,-37.636942629811
10875185000131,JORGE P DE CASTRO JUNIOR,FARMACIA PATU,RUA,RAFAEL GODEIRO,09,PATU,CENTRO,RN,,ATIVA,-6.109375652761,-37.637213159883
18626607000147,E B FERNANDES DE MELO,DROGARIA REI DAVI,RUA,MANOEL ALEXANDRE,452,PAU DOS FERROS,PRINCESINHA DO OESTE,RN,,ATIVA,-6.124064730339,-38.206555258276
11247540000190,EDIRLANDIA GOMES TORQUATO,FARMACIA SAO BENEDITO,RUA,SAO JOAO,353,PAU DOS FERROS,SAO BENEDITO,RN,,ATIVA,-6.116704741168,-38.202960978585
09402009000284,FARMACIA PADRE CARLOS LTDA,FARMACIA PADRE CARLOS,RUA,DA INDEPENDENCIA,1614,PAU DOS FERROS,CENTRO,RN,,ATIVA,-6.114790018701,-38.206580736771
01760639000138,PASCOA GLUVENIA DE SOUZA,DROGARIA N S DO PERPETUO SOCORRO,RUA,13 DE MAIO,514,PAU DOS FERROS,CENTRO,RN,,ATIVA,-6.108957010372,-38.210447727801
07693730000164,FARMACIA IDEAL LTDA,FARMACIA IDEAL,PRACA,DA MATRIZ,46,PAU DOS FERROS,CENTRO,RN,,ATIVA,-6.110661805659,-38.205403582289
06091635000128,GILBERTO ADELINO DA SILVA,DROGARIA CASTRO MEIRA,RUA,BELA VISTA,15,PEDRA GRANDE,CENTRO,RN,,ATIVA,-5.148846321832,-35.876988626802
16610969000114,CARLA SOARES DE OLIVEIRA,DROGARIA SAO LUIZ,AVENIDA,AUGUSTO SEVERO,589,PEDRO AVELINO,BAIXA DO MEIO,RN,,ATIVA,-5.52126873666,-36.385301404397
08467961000112,FARMACIA CAMARA LTDA,FARMACIA CAMARA,RUA,JOAO PESSOA,5,PEDRO AVELINO,CENTRO,RN,,ATIVA,-6.438707331666,-35.219039412609
10946530000180,FARMACIA SANTA LUZIA LTDA,FARMACIA SANTA LUZIA,PRACA,PEDRO ALVES BEZERRA,26,PEDRO AVELINO,CENTRO,RN,,INAPTA,-5.520444241702,-36.387414783155
35280478000105,JOSE ARAUJO NETO,FARMACIA SANTA TEREZINHA,PRACA,CLAUDINO MARTINS,152,PEDRO VELHO,CENTRO,RN,,ATIVA,-6.439854721568,-35.220095849958
16870254000281,M EMPREENDIMENTOS FARMACEUTICOS LTDA,,AVENIDA,PROFESSOR GENAR BEZERRIL,292,PEDRO VELHO,CENTRO,RN,,ATIVA,-6.435808674732,-35.217111717097
05020693000106,ALEXANDRE MAGNO M. DA S. BRITO,DROGARIA SAUDE,PRACA,LUIZ GONZAGA,135 A,PENDENCIAS,CENTRO,RN,,ATIVA,-5.255693624395,-36.720623605419
11404620000102,MARIA IVONE OLIVEIRA DANTAS LTDA,,RUA,DO CRUZEIRO,08,RIACHO DE SANTANA,CENTRO,RN,,ATIVA,-6.263016263456,-38.313947500339
04200434000196,FRANCISCO DAS CHAGAS DE FREITAS FARMACIA,FARMACIA FREITAS,RUA,PEDRO NONATO FERNANDES,211,PILOES,CENTRO,RN,,ATIVA,-6.268294050902,-38.042716511404
08148140000113,MANOEL RODRIGUES DA SILVA,FARMACIA RODRIGUES,RUA,PEDRO NONATO FERNANDES,339,PILOES,CENTRO,RN,,ATIVA,-6.26717259257,-38.042399584935
07344940000147,M. L. DA SILVA ARAUJO LTDA,FARMACIA MENINO JESUS,RUA,ENGENHEIRO JOSE BATISTA DO REGO PEREIRA,802,POCO BRANCO,CENTRO,RN,,ATIVA,-5.627148995617,-35.656131319071
05665081000162,RENILTON ARAUJO DOS SANTOS,DROGARIA MENINO JESUS,AVENIDA,MANOEL RODRIGUES DA SILVA,1356,POCO BRANCO,CENTRO,RN,,ATIVA,-5.6191618,-35.6628716
01305025000166,AGLAGILMA DE FREITAS PEREIRA,FARMACIA DIOGO,PRACA,CEL VICENTE DO R FILHO,248,PORTALEGRE,CENTRO,RN,,ATIVA,-6.024009481084,-37.992161679078
29048316000135,JULIANA STEFHANE DA SILVA FONSECA SOUSA,FARMACIA POPULAR DO TRABALHADOR,RUA,GETULIO VARGAS,40,PORTO DO MANGUE,CENTRO,RN,,ATIVA,-5.066668859517,-36.780476880243
10389404000172,PURA FARMA L E L LTDA,PURA FARMA,RUA,JOEL CRISTINO,32,PUREZA,CENTRO,RN,,ATIVA,-5.469728343451,-35.557864359578
17541811000100,DROGARIA MEDEIROS E GURGEL LTDA,BEM ESTAR FARMA,AVENIDA,CORONEL ESTEVAM,3698,NATAL,NOSSA SENHORA DE NAZARE,RN,,ATIVA,-5.817814579149,-35.232673192039
04546482000130,FONTEFARMA COMERCIO DE MEDICAMENTOS LTDA,FONTEFARMA POPULAR,PRACA,5 DE ABRIL,50,PUREZA,CENTRO,RN,,ATIVA,-5.468271243349,-35.555218675936
18773802000108,CAMILA SOUZA DA CUNHA,FARMACIA SANTA LUZIA,RUA,EGIDIO CHAGAS DO NASCIMENTO,647,RAFAEL FERNANDES,CENTRO,RN,,ATIVA,-6.193346374848,-38.225833887438
45100426000155,DROGARIA RAFAELENSE LTDA,DROGARIA RAFAELENSE,AVENIDA,BENEDITO JULIAO DE MEDEIROS,48,RAFAEL GODEIRO,CENTRO,RN,,ATIVA,-6.078026693563,-37.715984925932
08427523000201,JOSILEIDE DE PAIVA OLIVEIRA DANTAS,DROGARIA SAUDE,RUA,JOAQUIM MENEZES,24,RAFAEL GODEIRO,CENTRO,RN,,ATIVA,-6.075113625525,-37.716889819836
15512867000101,TOP FARMA LTDA,,RUA,CAMILA DE LELLES,296,RIACHO DA CRUZ,CENTRO,RN,,ATIVA,-5.93704115415,-37.947390056304
14685286000109,JESSICA DE QUEIROZ ALVES LTDA,FARMACIA DO AGRICULTOR,AVENIDA,GETULIO VARGAS,739,RIACHUELO,CENTRO,RN,,ATIVA,-5.811384594341,-35.82254015959
08714222000188,FARMACIA FARMACENTRO LTDA,MED PHARMA,AVENIDA,CELSO LISBOA,1072,PASSA E FICA,CENTRO,RN,,ATIVA,-6.439268658535,-35.64224891892
81696304000137,BEF POSTO PRIMEIRA LAGOA LTDA,BEM ESTAR FARMA,RUA,SAO SEBASTIAO,21,CEARA-MIRIM,PRIMEIRA LAGOA,RN,,ATIVA,-5.694631280263,-35.526618719444
04829210000148,DROGARIA SANTA TEREZINHA LTDA,,RUA,PRESIDENTE DUTRA,113,RODOLFO FERNANDES,CENTRO,RN,,ATIVA,-5.788359994812,-38.059615974804
09277909000166,FRANCISCO SILVIO P ARAUJO,DROGARIA ARAUJO,RUA,FRANCISCO REGIS,160,RODOLFO FERNANDES,CENTRO,RN,,ATIVA,-5.78860641261,-38.059779330185
10431333000129,DROGARIA E CONVENIENCIA MUNIZ LTDA,DROGARIA E CONVENIENCIA MUNIZ,RUA,MANOEL NASCIMENTO,32,RUY BARBOSA,CENTRO,RN,,ATIVA,-5.880698704243,-35.935070366177
08552119000189,CARLOS ALBERTO DAVID,FARMACIA JOAO PAULO II,RUA,DR PEDRO MEDEIROS,46,SANTA CRUZ,CENTRO,RN,,ATIVA,-6.230253257737,-36.023108738019
19678003000107,DROGARIA TOPAZIO LTDA,DROGARIA TOPAZIO,AVENIDA,RIO BRANCO,713,SANTA CRUZ,CENTRO,RN,,ATIVA,-29.711551143484,-52.425014284263
02874640000156,FRANCISCA FRASSINETE DANTAS GOMES DOS SANTOS,,PRACA,CORONEL EZEQUIEL MERGELINO,88,SANTA CRUZ,CENTRO,RN,,ATIVA,-6.229935491565,-36.020027937377
13564173000184,RODRIGUES E VASCONCELOS COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,NOSSA FARMACIA,PRACA,PRESIDENTE GETULIO VARGAS,28,SANTA CRUZ,CENRO,RN,,ATIVA,-6.231860669292,-36.020773094413
28744590000186,N A DE M RIBEIRO LTDA,DROGARIA VITORIA,RUA,PRESIDENTE JUSCELINO,681,SANTA MARIA,CENTRO,RN,,ATIVA,-5.843694785835,-35.691938423746
07148840000145,NERIS & TRINDADE LTDA,DROGARIA NERIS,RUA,M F DE SOUZA,35,SANTANA DO MATOS,CENTRO,RN,,ATIVA,-5.949964502803,-36.650602201303
17506079000120,SOARES & RODRIGUES COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,DROGARIA LOUISE,RUA,ARISTOFANES FERNANDES DA SILVA,3,SANTANA DO MATOS,CENTRO,RN,,ATIVA,-5.957132941403,-36.656810900293
08824533000108,FARMACIAS PAGUE POUCO LTDA,FARMACIAS PAGUE POUCO,RUA,MARECHAL FLORIANO,118,SANTO ANTONIO,CENTRO,RN,,ATIVA,-5.188114715362,-37.336278509971
13000452002320,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,ANTONIO VIANA,482,NATAL,NOSSA SENHORA DA APRESENTACAO,RN,,ATIVA,-5.762954519951,-35.268741862508
07675304000521,ORGANIZACOES FARMACEUTICAS NOBRE LTDA,DROGARIA NOBRE,RUA,DO PASTORIL,1098,NATAL,LAGOA AZUL,RN,,ATIVA,-5.734536515425,-35.263093633234
34308378000179,CLARA CYBELE SEVERIANO DA SILVA,DROGARIA SAO BENTO,RUA,ADERBAL PEREIRA,18,SAO BENTO DO NORTE,CENTRO,RN,,ATIVA,-5.065017365503,-36.040626381297
11141184000126,DROGARIA RIBEIRO DANTAS LTDA,FARMAIZ,RUA,ABILIO ALVES,55,SAO BENTO DO TRAIRI,CENTRO,RN,,ATIVA,-6.341661753131,-36.084279338724
07136669000154,FARMACIA SOUZA E SILVA LTDA,FARMACIA SAO FRANCISCO,RUA,SAO FRANCISCO,21,SAO FRANCISCO DO OESTE,CENTRO,RN,,ATIVA,-5.999539371632,-38.167978745693
05743989000147,GENERICFARMA LTDA,GENERICFARMA,RUA,BEL RAIMUNDO MENDES,713,SAO GONCALO DO AMARANTE,NOVO AMARANTE,RN,,ATIVA,-5.77466100664,-35.277417634657
15279884000132,FARMACIA MENOR PRECO JUCURUTU LTDA,FARMACIA MENOR PRECO,RUA,CORONEL JOEL DAMASCENO,258,JUCURUTU,CENTRO,RN,,ATIVA,-6.03631629424,-37.021706689625
35288471000121,DROGARIA ASA NORTE LTDA,DROGARIA RIO GRANDE DO NORTE,RUA,BEL TOMAZ LANDIM,26,SAO GONCALO DO AMARANTE,CENTRO,RN,,ATIVA,-5.776329439029,-35.252373514349
13548459000176,DROGARIA CIDADE DAS ROSAS LTDA.,DROGARIA CIDADE DAS ROSAS,RUA,ALEMANHA,S/N,EXTREMOZ,CENTRO,RN,,ATIVA,-5.7040034,-35.284953
08250609000120,DROGARIA E CONVENIENCIA DOSE CERTA LTDA,DROGARIA E CONVENIENCIA MEDIDA CERTA,RUA,HAVAI,26,SAO GONCALO DO AMARANTE,JARDIM LOLA,RN,,ATIVA,-5.777347455288,-35.260194385938
04967711000190,DROGARIA FILADELFIA LTDA,DROGARIA SANTA FE,AVENIDA,DOUTOR ATILA PAIVA,42,PARNAMIRIM,VALE DO SOL,RN,,ATIVA,-5.928798100074,-35.266630165705
19721683000102,FARMACIA DO TRABALHADOR DO AMARANTE LTDA.,FARMACIA DO TRABALHADOR DO AMARANTE,RUA,VEREADOR MAURICIO FERNANDES,491,SAO GONCALO DO AMARANTE,NOVO AMARANTE,RN,,BAIXADA,-5.769417894251,-35.282694551107
19485292000128,FARMACIA MEDEIROS COMERCIO DE MEDICAMENTOS LTDA,UNIFARMA,RUA,FLORES DAS VIOLETAS,33,SAO GONCALO DO AMARANTE,JARDINS,RN,,ATIVA,-5.747868342502,-35.307442405052
10256755000105,IGAPO MEDICAMENTOS GENERICOS LTDA,VAREJAO DOS MEDICAMENTOS,AVENIDA,TOMAZ LANDIN,359,SAO GONCALO DO AMARANTE,IGAPO,RN,,ATIVA,-5.775241815706,-35.255310305281
14601106000155,J. F. DE ARAUJO DROGARIA LTDA,FARMACIA MED & VIDA,RUA,BERNARDINO DE SENA,98,PARELHAS,CENTRO,RN,,ATIVA,-6.68704320988,-36.657853721016
41005612000154,JANSEN TAVARES DE MORAIS,,RUA,CAROLINA,111,SAO GONCALO DO AMARANTE,CONJUNTO AMARANTE,RN,,ATIVA,-5.77411718655,-35.274012868331
13000452001863,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA IRMA DULCE,RUA,CORONEL ESTEVAM DE MOURA,214,SAO GONCALO DO AMARANTE,CENTRO,RN,,ATIVA,-5.789685847224,-35.327768148908
13000452002088,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,BENEDITO SANTANA,1956 A,SAO GONCALO DO AMARANTE,NOVO AMARANTE,RN,,ATIVA,-5.775101055091,-35.257602881032
10349388000194,J.C.D.A DROGARIA E PERFUMARIA LTDA,COMUNIDADE FARMA,RUA,VEREADOR MAURICIO FERNANDES,491,SAO GONCALO DO AMARANTE,NOVO AMARANTE,RN,,ATIVA,-5.769417894251,-35.282694551107
18768698000155,S V A D FARMACIA LTDA,COMUNIDADE FARMA,AVENIDA,GOVERNADOR ANTONIO DE MELO E SOUZA,1888,NATAL,POTENGI,RN,,ATIVA,-5.746569617533,-35.242588732039
12703393000189,FARMACIA SABUGI LTDA,FARMACIA SABUGI,RUA,JOAO MANOEL,124,SAO JOAO DO SABUGI,CENTRO,RN,,ATIVA,-6.718338655565,-37.201237064601
43454097000115,REDE FARMACIAS SUPERFARMA LTDA,SUPERFARMA,AVENIDA,PEDRO FERREIRA,S/N,SAO JOSE DE MIPIBU,CENTRO,RN,,ATIVA,-6.070740098129,-35.247895781568
40793531000101,EMANOEL LOPES DE MENDONCA & FILHO LTDA,,RUA,GETULIO VARGAS,545,SAO JOSE DO CAMPESTRE,CENTRO,RN,,ATIVA,-6.318973180055,-35.711598459497
12984076000188,KEDEMAH CONFESSOR DE SOUSA,,AVENIDA,PRES GETULIO VARGAS,747,SAO JOSE DO CAMPESTRE,CENTRO,RN,,ATIVA,-5.782543872708,-35.194239837867
14998381000154,DROGARIA MICAELENSE LTDA,DROGARIA MICAELENSE,RUA,JOSE AUGUSTO PESSOA,12,SAO MIGUEL,CENTRO,RN,,ATIVA,-6.211993985908,-38.497531012864
17669333000100,FARMACIA BOM PRECO LTDA,DROGARIA BOM PRECO,RUA,DAS MANGUEIRAS,131,ENCANTO,CENTRO,RN,,ATIVA,-6.687355266293,-36.664336892071
05109547000143,FRANCISCO CIRLEI MOREIRA DE AQUINO,DROGARIA NOSSA SENHORA DAS GRACAS,RUA,PADRE TERTULIANO FERNANDES,47,SAO MIGUEL,CENTRO,RN,,ATIVA,-6.212625416608,-38.498073154482
08554024000102,JOSE GONCALVES DA COSTA VAREJISTA,DROGARIA SAO JOSE,RUA,CEL JOAO PESSOA,109,SAO MIGUEL,CENTRO,RN,,ATIVA,-6.212631361829,-38.496912039684
40765323000190,JOSEFA CLAUDIA DE SOUZA,DROGARIA SAO FRANCISCO,RUA,DR LUIZ TORQUATO,123,SAO MIGUEL,CENTRO,RN,,ATIVA,-6.212127090531,-38.498452016385
01452098000180,JOSINEIDE MARIA DE SOUSA ESTEVAM ME,FARMACENTRO,RUA,CHICO OTAVIANO,174,SAO MIGUEL,CENTRO,RN,,ATIVA,-6.208351734657,-38.495775800429
09373648000188,LOURIVAL & SUZANA DIAS FARMACIA LTDA,FARMACIA SAO MIGUEL,RUA,DOUTOR JOSE TORQUATO DE FIGUEIREDO,386,SAO MIGUEL,CENTRO,RN,,ATIVA,-6.212101631628,-38.496252579269
01599361000169,FARMACIA E DROGARIA S.M.G. LTDA,DROGARIA SAO MIGUEL,AVENIDA,DOS ARRECIFES,1724,SAO MIGUEL DO GOSTOSO,CENTRO,RN,,ATIVA,-5.124011484048,-35.628749190376
08547739000120,GOMES E MEDEIROS LTDA,DROGARIA E CONVENIENCIA BENTO,RUA,BENTO URBANO,43,SAO PAULO DO POTENGI,CENTRO,RN,,ATIVA,-5.894399190272,-35.76399692137
08864604000198,GUILHERME E LOPES LTDA,,RUA,BENTO URBANO,157,SAO PAULO DO POTENGI,CENTRO,RN,,ATIVA,-5.894685516085,-35.763032415771
00492928000130,JOSE FRANCISCO DE AZEVEDO,DROGARIA SAO PAULO,RUA,BENTO URBANO,76,SAO PAULO DO POTENGI,CENTRO,RN,,ATIVA,-5.894717702593,-35.763823667431
09478114000116,FARMACIA PRECO BAIXO LTDA ME,DROGARIA CANAA,RUA,MANOEL JOAQUIM DE ARAUJO,189,SAO PAULO DO POTENGI,NOSSA SENHORA APARECIDA,RN,,ATIVA,-5.897450789761,-35.762028179952
07308837000141,EDNA LIMA BRANDAO,DROGARIA BRANDAO,AVENIDA,FRANCISCO CABRAL,296,SAO PEDRO,CENTRO,RN,,ATIVA,-5.897684704541,-35.63415014029
03743735000101,ARAUJO E MOURA LTDA,FARMACIA SANTA LUZIA,AVENIDA,FRANCISCO CABRAL,338,SAO PEDRO,CENTRO,RN,,ATIVA,-5.897186414088,-35.634217331233
18588150000123,DROGARIA BATISTA E DANTAS LTDA,DROGARIA NOVAFARMA,RUA,ADAUTO DORNELAS CAMARA,210,BAIA FORMOSA,CENTRO,RN,,ATIVA,-6.369541037703,-35.006390542844
08228520000168,DROGARIA NOSSA SENHORA DAS VITORIAS LTDA,FARMACIA NOSSA SENHORA DAS VITORIAS,RUA,FELIX MEDEIROS,250,SAO TOME,CENTRO,RN,,ATIVA,-5.972446229667,-36.071942242239
04141033000102,DROGARIA SAO TOME LTDA,DROGARIA SAO TOME,RUA,CONEGO JOSE CABRAL,125,SAO TOME,CENTRO,RN,,ATIVA,-5.972909535565,-36.074145353326
06007770000142,FERNANDO BATISTA DOS SANTOS,DROGARIA GENESIS,PRACA,PREFEITO METODIO FERNANDES DA COSTA,230,SAO VICENTE,CENTRO,RN,,ATIVA,-6.2184481,-36.6827365
10761897000200,N. M. DE OLIVEIRA FREIRE LTDA,DROGARIA PADRE CICERO,RUA,DALMERIO MAURICIO,11,SENADOR ELOI DE SOUZA,CENTRO,RN,,ATIVA,-6.037891952496,-35.688425497076
12096514000171,A M VASCONCELOS COSTA,DROGARIA POTIGUAR,AVENIDA,PREFEITO LEVI LINS DE OILIVEIRA,168,SERRA CAIADA,DA SAUDADE,RN,,ATIVA,-6.102318504656,-35.71189128031
11106199000153,DROGARIA FARMAVIDA LTDA,DROGARIA FARMAVIDA,RUA,MANOEL XAVIER BEZERRA,115,SERRA CAIADA,CENTRO,RN,,ATIVA,-5.531596489074,-35.819351464478
10761897000120,N. M. DE OLIVEIRA FREIRE LTDA,SMART PHARMA,RUA,PREF. LEVI LINS DE OLIVEIRA,271,SERRA CAIADA,CENTRO,RN,,ATIVA,-6.101322076524,-35.711746266955
09258108000153,FRANCISCO BALBINO NETO,FARMACIA SAO LUCAS,RUA,AFONSO BELMONT,17,SERRA DE SAO BENTO,CENTRO,RN,,ATIVA,-6.41761723825,-35.704822362906
18881056000168,C S CAMARA LTDA,FARMACIA MENOR PRECO,AVENIDA,ANTONIO FERREIRA DE OLIVEIRA,53,SERRA DO MEL,CENTRO,RN,,ATIVA,-5.175393673708,-37.039277081862
10697506000155,GLAUREA RILVA B DE ARAUJO LTDA,,RUA,NELSON FARIA,422,SERRA NEGRA DO NORTE,CENTRO,RN,,ATIVA,-6.663607249882,-37.397274217527
39840844000186,DROGARIA MARIA VITORIA LTDA,DROGARIA MARIA VITORIA,RUA,MANOEL JOAQUIM DE SOUZA,50,SERRINHA,CENTRO,RN,,ATIVA,-6.273904422637,-35.499857146244
08237729000198,MARIA DA CONCEICAO XAVIER QUEIROZ,DROGARIA PIONEIRA,RUA,EUGENIO COSTA,28,SERRINHA DOS PINTOS,CENTRO,RN,,ATIVA,-6.114116893289,-37.957261071429
07790659000138,R LEITE FARMACIA LTDA,FARMACIA E PERFUMARIA ARAUJO,RUA,EUGENIO COSTA,06,SERRINHA DOS PINTOS,CENTRO,RN,,ATIVA,-6.113950945014,-37.957178185566
11975026000171,ANTONIO GOMES SOBRINHO DROGARIA,DROGARIA SANTO ANTONIO,RUA,3 DE DEZEMBRO,113,SEVERIANO MELO,CENTRO,RN,,ATIVA,-5.780740220371,-37.957850585541
70305479000150,FRANCISCO GOMES SOBRINHO VAREJISTA,DROGARIA SANTA TEREZINHA,RUA,CASTELO BRANCO,134,SEVERIANO MELO,CENTRO,RN,,ATIVA,-5.784675759542,-37.957956899865
11464908000172,GESENILDA MARIA DA SILVA,FARMAJONAS,RUA,JOSE FERREIRA LIMA,27,SITIO NOVO,CENTRO,RN,,ATIVA,-6.697738820083,-36.660558121122
10761897000391,N. M. DE OLIVEIRA FREIRE LTDA,SMART PHARMA,RUA,JOSE FERREIRA LIMA,47,SITIO NOVO,CENTRO,RN,,ATIVA,-6.697776448787,-36.660490022131
04063931000190,DROGA CENTER DE JOAO RAMALHO LTDA,BEM ESTAR FARMA,RUA,ANTONIO ALVES DA ROCHA,269 A,TAIPU,CENTRO,RN,,ATIVA,-5.620912498085,-35.596857490194
17600048000133,DROGARIA SAUDE VAREJISTA LTDA,DROGARIA SAUDE,RUA,SEBASTIAO DIAS DA SILVA,423,TAIPU,CENTRO,RN,,ATIVA,-5.619004941337,-35.596838259841
09581515000105,DROGARIA XAVIER LTDA,DROGARIA XAVIER,AVENIDA,JOAO ATAIDE DE MELO,605,TANGARA,CENTRO,RN,,ATIVA,-6.197303694765,-35.797427010628
01529949000146,PINHEIRO & PINHEIRO LTDA,DROGARIA PINHEIRO,RUA,JOAO ATAIDE DE MELO,597,TANGARA,CENTRO,RN,,ATIVA,-6.197303694765,-35.797427010628
10761897000472,N. M. DE OLIVEIRA FREIRE LTDA,DROGARIA PADRE CICERO,RUA,SEBASTIAO FERREIRA LIMA,318,TANGARA,CENTRO,RN,,ATIVA,-6.197916185254,-35.803803393051
10879013000136,F DAS C OLIVEIRA,FARMACIA DOS POBRES,RUA,MARIA ARLINDA,19,TENENTE ANANIAS,CENTRO,RN,,ATIVA,-6.467009903092,-38.179180048566
18803093000158,FARMACIA OLINTO LTDA,FARMACIA REVISA,RUA,JOSE MOREIRA DO NASCIMENTO,850,TENENTE ANANIAS,CENTRO,RN,,ATIVA,-6.464962998484,-38.1791788521
10245953000173,F DE A LIMA FARMACIA,DAVIVAZ,RUA,JOSE MOREIRA DO NASCIMENTO,91,TENENTE ANANIAS,CENTRO,RN,,ATIVA,-6.471788240375,-38.179884127981
24372922000198,LUIZ CARLOS SARMENTO GERMANO,FARMACIA SAO FRANCISCO,RUA,JOSE MOREIRA,254,TENENTE ANANIAS,CENTRO,RN,,ATIVA,-6.470343259489,-38.179933957938
10621422000138,DROGARIA BARBARA I LTDA,,AVENIDA,FRANCISCO AMARAL,542,TENENTE LAURENTINO CRUZ,CENTRO,RN,,ATIVA,-6.148371112831,-36.716537572557
03179240000193,M. DAS DORES DA SILVA LOPES,DROGARIA CENTRAL,AVENIDA,FRANCISCO AMARAL,505,TENENTE LAURENTINO CRUZ,CENTRO,RN,,ATIVA,-6.148204806101,-36.716728408443
