CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
15361228000184,PEREIRA DIAS & CAVALCANTI LTDA ME,FARMACIA BEM ESTAR,RUA,JOSE BASILIO BRAGA,233,MONTE HOREBE,CENTRO,PB,,ATIVA,-7.214227031393,-38.585881383706
04227119000152,ENEDINA ALVES FERREIRA,FARMAMED,RUA,SIZENANDO RAFAEL,234,MONTEIRO,CENTRO,PB,,ATIVA,-7.891441345451,-37.117961611461
05408069000172,H P - MEDICAMENTOS LTDA,,RUA,DR GILVERSON DE ARAUJO CORDEIRO,111,MONTEIRO,CENTRO,PB,,ATIVA,-7.893073374195,-37.121075917004
24513707000160,HELIOSMAN BIDO DA COSTA,,RUA,PADRE ARTUR CAVALCANTE,40,MONTEIRO,CENTRO,PB,,ATIVA,-7.890820061582,-37.122865568829
09161100000174,FARMACIA MENEZES LTDA,FARMACIA MENEZES,RUA,PADRE ARTUR CAVALCANTE,142,MONTEIRO,CENTRO,PB,,ATIVA,-7.891244171908,-37.123687126612
13297764000132,R.P. PRODUTOS FARMACEUTICOS LTDA,FARMACIA R P,AVENIDA,OLIMPIO GOMES,100,MONTEIRO,CENTRO,PB,,BAIXADA,-7.892595915074,-37.126437396336
02090471000163,GILVANILDA BARBOSA DE SOUZA,,RUA,JOAO PESSOA,S/N,NATUBA,CENTRO,PB,,ATIVA,-7.641320210428,-35.551507397967
14513262000164,SOCIEDADE FARMACEUTICA TORRES LTDA,FARMACIA DROGAVIDA,RUA,MANOEL MENDES PEDROSA,01,NAZAREZINHO,CENTRO,PB,,ATIVA,-6.344575541595,-37.741745692958
00388463000172,MARLUCE ALVES DE AGUIAR,FARMACIA SAO SEVERINO,RUA,BENEDITO MARINHO,590,NOVA FLORESTA,CENTRO,PB,,ATIVA,-6.454908790279,-36.203814072629
08933521000103,MARIA APARECIDA DE SOUSA LUIZ,FARMACIA SANTA TEREZINHA,RUA, FRANCISCO PINTO,29,NOVA OLINDA,CENTRO,PB,,ATIVA,-7.480417907852,-38.041757121955
11428392000100,DORALINA ALVES DE AMORIM NETA,MARLIETE FARMA,RUA,ALMISA ROSA,71,NOVA PALMEIRA,CENTRO,PB,,ATIVA,-6.67752441499,-36.418720406007
11994310000195,FARMABRUNO COMERCIO DE MEDICAMENTOS LTDA,FARMABRUNO,RUA,FAUSTO ALMEIDA COSTA,42,OLHO D'AGUA,CENTRO,PB,,ATIVA,-7.228569287997,-37.749354592017
01371104000175,FARMACIA SAO PAULO LTDA,FARMACIA SAO PAULO,RUA,FAUSTO DE ALMEIDA COSTA,11,OLHO D'AGUA,CENTRO,PB,,ATIVA,-7.228614273767,-37.749585185193
10405474000177,WELITON CAVALCANTE DOS SANTOS,,RUA,LARGO TEODOSIO DE OLIVEIRA LEDO,162,OLIVEDOS,CENTRO,PB,,ATIVA,-7.218878838444,-35.886205001424
12406304000213,ADRIANO NUNES BEZERRA,FARMANUNES,RUA,ANTONIO IZIDRO,80,OURO VELHO,CENTRO,PB,,ATIVA,-7.62116674987,-37.150773009165
24690360000201,COMERCIO DE PRODUTOS FARMACEUTICOS REDENCAO LTDA,FARMACIA REDENCAO,RUA,NOSSA SENHORA DA CONCEICAO,90,PASSAGEM,CENTRO,PB,,ATIVA,-7.218480666332,-35.881528768546
09200727000197,ANDRE RICARDO FIGUEIREDO DE ANDRADE,FARMACIA SAO SEBASTIAO,RUA,LIMA CAMPOS,119,PATOS,SAO SEBASTIAO,PB,,ATIVA,-7.017983373389,-37.27105553887
04612555000145,DANYLLO FIGUEIREDO DE ANDRADE,,RUA,DO PRADO,1449,PATOS,CENTRO,PB,,BAIXADA,-7.030385721825,-37.279219281184
07775949000102,DROGARIA SANTANA LTDA,DROGARIA SANTANA,RUA,HILDO MENEZES,163,PATOS,BELA VISTA,PB,,ATIVA,-7.015084497172,-37.281422641725
06626253043470,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,BOSSUENT WANDERLEY,108,PATOS,CENTRO,PB,,ATIVA,-7.027543949115,-37.277535507026
08561821000109,FARMACIA DROGACENTER LTDA,DROGACENTER,RUA,BOSSUET WANDERLEY,127,PATOS,CENTRO,PB,,ATIVA,-7.027354513773,-37.277350713162
00833140000140,FARMACIA JATOBA LTDA,FARMACIA JATOBA,RUA,MANOEL MOTA,435,PATOS,JATOBA,PB,,ATIVA,-7.049510817532,-37.275356071664
09048753000141,FRANCINALDO FERNANDES GOMES,FARMACIA NOSSA SENHORA DA VITORIA,RUA, ANTONIO FELIX,850,PATOS, VITORIA,PB,,ATIVA,-7.015361016158,-37.271578180264
02093105000400,JOAO ALVES DE ANDRADE NETO,,RUA,HORACIO NOBREGA,449,PATOS,BELO HORIZONTE,PB,,ATIVA,-7.02422072049,-37.285374365464
02093105000168,JOAO ALVES DE ANDRADE NETO,MEGAPHARMA,RUA,DO PRADO,545,PATOS,CENTRO,PB,,ATIVA,-7.030562896761,-37.281414930374
02093105000249,JOAO ALVES DE ANDRADE NETO,,RUA,MANOEL MOTA,200,PATOS,JATOBA,PB,,ATIVA,-7.040960069014,-37.277705635577
02093105000591,JOAO ALVES DE ANDRADE NETO,,RUA,PRESIDENTE EPITACIO PESSOA,227,PATOS,CENTRO,PB,,ATIVA,-7.025573004192,-37.27727330752
02093105000320,JOAO ALVES DE ANDRADE NETO,MEGAPHARMA,RUA,LIMA CAMPOS,398,PATOS,SAO SEBASTIAO,PB,,ATIVA,-7.018240107455,-37.272589908349
10642501000125,JUSSANNYEL GOMES DIAS,FARMACIA DO POVO,RUA,VIOLONISTA ANTONIO MORENO,09,PATOS,NOE TRAJANO,PB,,ATIVA,-7.008896999664,-37.287468435144
70097530000509,NELFARMA COMERCIO DE PRODUTOS QUIMICOS LTDA,NELFARMA.,AVENIDA,PEDRO FIRMINO,116,PATOS,CENTRO,PB,,ATIVA,-7.026751603478,-37.278053535744
18021947000144,MEGAPHARMA COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,DROGARIAS ULTRA POPULAR,RUA,DOUTOR PEDRO FIRMINO,120,PATOS,CENTRO,PB,,ATIVA,-7.025718492002,-37.276012207044
08452858000107,WALMA LAENA FARIAS DE BARROS,WALFARMA,RUA,LEONCIO WANDERLEY,391,PATOS,CENTRO,PB,,ATIVA,-7.028350912513,-37.278452598154
08452858000280,WALMA LAENA FARIAS DE BARROS,WALFARMA,RUA,LIMA CAMPOS,181,PATOS,SAO SEBASTIAO,PB,,ATIVA,-7.018787496266,-37.274274387059
31300512000105,FARMACIA MEGAFARMA PAULISTA LTDA,FARMACIA MEGAFARMA,RUA,CEL JOSE AVELINO,195,PAULISTA,CENTRO,PB,,ATIVA,-6.595923791917,-37.624168385577
05951119000244,DROGARIA NOVA VIDA LTDA,DROGARIA NOVA VIDA LTDA - ME,RUA,JOAO PESSOA,73,PAULISTA,CENTRO,PB,,ATIVA,-6.594981189539,-37.624818605745
08922871000174,PAULO DOUGLAS DE AZEVEDO TEOTONIO LTDA,FARMACIA SANTA LUZIA,AVENIDA,SOLIDONIO LEITE DE OLIVEIRA,706,PEDRA BRANCA,CENTRO,PB,,ATIVA,-7.436647,-38.0694522
09110902000155,DANTAS COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA DANTAS,RUA,JOSE LINS DO REGO,23,PEDRA LAVRADA,CENTRO,PB,,ATIVA,-6.756729095595,-36.470694624107
10580818000184,FARMACIA PHARMA VIDA LTDA,PHARMA VIDA,RUA,PROFESSOR FRANCISCO FERREIRA,141,PEDRA LAVRADA,CENTRO,PB,,ATIVA,-6.757532582703,-36.469010237254
03421866000164,EDILSON JERONIMO DE MELO,,RUA,PROF. GETULIO CESAR RODRIGUES GUEDES,02,PEDRAS DE FOGO,CENTRO,PB,,ATIVA,-7.402775547225,-35.11474748761
02778480000303,EDILSON GOMES DE LUNA,FARMACIA GOMES,AVENIDA,SEN RUI CARNEIRO,141,PEDRO REGIS,CENTRO,PB,,ATIVA,-7.110637227488,-34.824998380718
00554520000146,FARMACIA FREI DAMIAO LTDA,,RUA,MASCARENHAS DE MORAIS,S/N,PIANCO,CENTRO,PB,,ATIVA,-7.199286913788,-37.925375064928
09310699000160,RITA MARIA GALDINO LOPES,FARMACIA GALDINO,RUA,JOSE AMERICO,256,PIANCO,CENTRO,PB,,ATIVA,-7.126238117936,-34.982855749847
10859239000175,JOSE RONALDO DE OLIVEIRA,FARMACIA SAO LUCAS,RUA,PRESIDENTE GETULIO VARGAS,76,PICUI,CENTRO,PB,,ATIVA,-7.289543224974,-35.609362443956
05584956000100,MARIA DAS GRACAS DANTAS CAVALCANTE,FARMACIA SAO MATEUS,AVENIDA,MARECHAL CASTELO BRANCO,210A,PICUI,MONTE SANTO,PB,,ATIVA,-6.511075075845,-36.35045906776
01698329000130,ZITA MARIA DE OLIVEIRA SILVA,,RUA,GWTULIO VARGAS,81,PICUI,CENTRO,PB,,ATIVA,-7.289439676277,-35.609305974653
00226933000100,DROGARIA MEDEIROS & SILVA LTDA,FARMASAM,RUA,CONEGO TEODOMIRO,163,PILOES,CENTRO,PB,,ATIVA,-6.86739540513,-35.613031301467
39531004000131,AMANDO SILVA MARINHO DOS SANTOS,DROGARIA MAIS,RUA,MANOEL ALVES DE SOUSA,168,PILOEZINHOS,CENTRO,PB,,ATIVA,-6.844260005566,-35.528029310437
07131879000311,EDMY GOMES DE LUNA,FARMACIA MAIS VIDA,RUA,CELSO CIRNE,55,PIRPIRITUBA,CENTRO,PB,,ATIVA,-6.781653295224,-35.496816268058
08580979000126,FARMACIA ESTELINA LTDA,,RUA,CONEGO PEQUENO,S.N,POCINHOS,CENTRO,PB,,ATIVA,-7.076462994737,-36.059918943578
02708218000120,GILDO JOSE DA SILVA,GIL FARMA,RUA,GETULIO VARGAS,17,POCINHOS,CENTRO,PB,,ATIVA,-7.077333413566,-36.059810964418
13719718000265,FARMACIA 1 DE MAIO LTDA,FARMACIA 1 MAIO II,RUA,ODILON FRANCISCO DE OLIVEIRA,58,POCO DANTAS,CENTRO,PB,,ATIVA,-6.404913770719,-38.497370561289
70094891000178,AULIVANIA ANACLETO BARBOSA,ANACLETO FARMA,TRAVESSA,COMERCIAL MOISES BRAZ TORRES,17,POCO DE JOSE DE MOURA,CENTRO,PB,,ATIVA,-6.5739798,-38.511916
11084221000101,EPITACIO QUEIROGA FILHO,FARMACIA QUEIROGA,RUA,TRAVESSA ARGEMIRO DE SOUSA,20,POMBAL,CENTRO,PB,,ATIVA,-6.771866184087,-37.803376576772
11147190000190,G & G COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,BIOFARMA,RUA,TENENTE AURELIO CAVALCANTE,18,POMBAL,CENTRO,PB,,ATIVA,-6.770236234983,-37.802409639581
03166237000135,J.J.G COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA DOS POBRES,RUA,- TENENTE AURELIO CAVALCANTE,34,POMBAL,CENTRO,PB,,ATIVA,-6.770314690816,-37.802450958014
21041234000157,FARMADANTAS COMERCIO DE MEDICAMENTOS LTDA,FARMADANTAS,RUA,ODILON LOPES,301,POMBAL,JARDIM SANTA ROSA,PB,,ATIVA,-6.767921383844,-37.795525967394
08674952000100,R2 COMERCIO DE MEDICAMENTOS LTDA,FARMACIA KAGEANE,RUA,ENGENHEIRO DE CARVALHO,279,BAYEUX,CENTRO,PB,,ATIVA,-7.128521193344,-34.929856823259
08704443000175,VIRGINIA MARQUES PEREIRA,,RUA,ANTONIO FERNANDES DE ALMEIDA,187,POMBAL,NOVA VIDA,PB,,ATIVA,-6.770341636304,-37.796318689927
07804686000112,VERONICA MARIA NUNES BARROS,FARMACIA FREITAS,RUA,ANANIANO RAMOS GALVAO,109,PRATA,CENTRO,PB,,ATIVA,-7.693036493399,-37.081956566778
04429172000136,FARMACIA IDEAL MUNIZ COMERCIO DE MEDICAMENTOS LTDA,FARMACIA IDEAL,RUA,CORONEL MARCOLINO PEREIRA LIMA,277,PRINCESA ISABEL,CENTRO,PB,,ATIVA,-7.735580902119,-37.993987994809
01750502000100,LUIZ ROBERTO ANTAS,FARMACIA DE MANO,RUA,CEL MARCOLINO PEREIRA LIMA,160,PRINCESA ISABEL,CENTRO,PB,,ATIVA,-7.736477310647,-37.993444696997
13084191000169,FARMACIA ANTAS COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,FARMACIA GALILEIA,RUA,JUAREZ TAVORA,51,PRINCESA ISABEL,CENTRO,PB,,ATIVA,-7.7359529,-37.9940052
02877680000151,DROGARIA ROSA MISTICA LTDA,,RUA,28 DE JANEIRO,36,PUXINANA,CENTRO,PB,,ATIVA,-7.147267527112,-35.963690226681
10414451000129,FLAVIO & BRUNA FARMA LTDA,FLAVIOFARMA,RUA,ANTONIO GOMES DO NASCIMENTO,3,PUXINANA,CENTRO,PB,,ATIVA,-7.14617974943,-35.963034055538
19844411000191,TACIO HASSA DA SILVA LEITE,FARMACIA REDEMED POPULAR,RUA,EUNICE RIBEIRO,74,QUEIMADAS,CENTRO,PB,,ATIVA,-7.360772283893,-35.895443731743
19849216000154,RENATO DOS SANTOS RODRIGUES LTDA,FARMACIA POPULAR,RUA,ODILON ALMEIDA BARRETO,22,QUEIMADAS,CENTRO,PB,,ATIVA,-7.364167420829,-35.901774622454
12939922000148,MARIO CABRAL VITORIO FILHO,FARMACIA REMIGIO DOS REIS,RUA,JOAO PESSOA,50,REMIGIO,CENTRO,PB,,ATIVA,-6.966523899216,-35.795088082457
41127507000198,VALDELENA TOMAZ DANIEL,DROGAS & BULAS,RUA,JOAO PESSOA,08,REMIGIO,CENTRO,PB,,ATIVA,-6.966941820908,-35.795520169565
11869254000167,FARMACIA POPULAR LTDA,FARMACIA POPULAR,RUA,MANOEL TOMAZ DE AQUINO,223,RIACHAO,CENTRO,PB,,ATIVA,-6.536628956368,-35.652146554102
10844868000121,LUZIANE CAVALCANTE DO NASCIMENTO COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,FARMACIA SAO FRANCISCO,RUA,VENANCIO NEIVA,S/N,INGA,CENTRO,PB,,ATIVA,-7.289487094288,-35.612191476679
28995093000150,JOAO DE OLIVEIRA SOUZA,,RUA,JOAO FERREIRA ALVES,SN,RIACHAO DO POCO,CENTRO,PB,,ATIVA,-7.147071524949,-35.266322510064
10870265000102,CICERO APARECIDO ARAUJO DA COSTA LTDA,DROGARIA DROGANOSSA,RUA,MANOEL TRAJANO DE FARIAS,81,RIACHO DOS CAVALOS,JOSE AMERICO,PB,,ATIVA,-6.436832978725,-37.65423847856
08602096000170,M DO SOCORRO VAZ CARNEIRO,,RUA,DR FRANCISCO CARNEIRO,98,RIACHO DOS CAVALOS,CENTRO,PB,,ATIVA,-6.438230433072,-37.6531256864
14140795000148,JANELENE ANDRADE DA SILVA LTDA,FARMACIA SAO JOSE,AVENIDA, MANOEL TRAJANO DE FARIAS,SN,RIACHO DOS CAVALOS,JOSE A DE ALMEIDA,PB,,ATIVA,-6.436832978725,-37.65423847856
10798410000345,ARLINDO ALVES DE VASCONCELOS NETTO,,RUA,DR NAPOLEAO LAUREANO,1034,RIO TINTO,CENTRO,PB,,BAIXADA,-6.806639808606,-35.079647132698
00936950000122,FARMACENTER COMERCIO DE MEDICAMENTOS LTDA,FARMACENTER,TRAVESSA,DA MANGUEIRA,45,RIO TINTO,CENTRO,PB,,ATIVA,-6.810178915349,-35.075953914928
06216726000142,FARMACIA DA FAMILIA PLUS LTDA,FARMACIA MENOR PRECO,TRAVESSA,DA MANGUEIRA,47,RIO TINTO,CENTRO,PB,,ATIVA,-6.810193777779,-35.075946746283
09122571000173,SAUDE FARMA LTDA,SAUDE FARMA,AVENIDA,SANTA ELIZABETE,03,RIO TINTO,CENTRO,PB,,ATIVA,-6.799839927578,-35.0718272201
14943595000123,HELIO LINO DA SILVA,LINO FARMA,RUA,TEREZA BALDUINO DA NOBREGA,SN,ASSUNCAO,CENTRO,PB,,ATIVA,-7.072576287205,-36.724756381474
11016660000187,DROGARIA MILLER LTDA,DROGARIA MILLER,RUA,SEVERIANO MACEDO,203,BOQUEIRAO,CENTRO,PB,,ATIVA,-7.479146564993,-36.129333141334
05023434000120,JOSE ADAILSON ALVES PEREIRA,,SITIO,DOIS RIACHOS,S/N,SALGADO DE SAO FELIX,ZONA RURAL,PB,,ATIVA,-7.3557,-35.445773
38087057000142,MAYARA ALCANTARA DE OLIVEIRA,ALCANFARMA,RUA,MANOEL RODOPIANO DE SALES,40,SANTA CECILIA,CENTRO,PB,,ATIVA,-7.224466492061,-35.909862404647
13444642000121,LEANDRO ALVES PEREIRA,FARMACIA SAO FRANCISCO,RUA,FRANCISCO FANANCA,65,SANTA CRUZ,CENTRO,PB,,ATIVA,-6.532630878315,-38.061366303697
11048957000124,FARMACIA LISBOA E PARNAIBA LTDA,FARMACIA DIA E NOITE,RUA,RUA DO COMERCIO,42,SANTA HELENA,CENTRO,PB,,ATIVA,-6.7218923,-38.6403569
27776936000246,ERNANES DOUGLAS LEITE DE FIGUEIREDO LTDA,DROGARIA NOSSA SENHORA DE FATIMA,RUA,JOAO CARLOS VIEIRA,170,SANTA INES,CENTRO,PB,,ATIVA,-7.627316898321,-38.559181608581
43052339000144,FARMAVITE LTDA,FARMAVITE,RUA,JOAO RODRIGUES DE FRANCA,300,SANTA INES,CENTRO,PB,,ATIVA,-7.628542426555,-38.559378541853
07839945000140,FERNANDO MARINHO DE LIMA JUNIOR,,RUA,FRANCISCO CIRILO DANTAS,239,SANTA LUZIA,CENTRO,PB,,ATIVA,-6.87056295762,-36.92468347708
08103408000109,UNIFARMA COMERCIO DE MEDICAMENTOS LTDA,UNIFARMA,AVENIDA,JOSE AMERICO,501,SANTA LUZIA,SAO JOSE,PB,,ATIVA,-6.872472503165,-36.914807465745
35427343000111,MEDPHARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,MEDPHARMA,AVENIDA,GETULIO VARGAS,190,ITAPORANGA,CENTRO,PB,,ATIVA,-7.3041234,-38.1547714
11893609000153,FERNANDES MORAIS E MEDEIROS LTDA,FARMACIA SANTA CLARA,AVENIDA,JOSE AMERICO DE ALMEIDA,135,SANTA LUZIA,CENTRO,PB,,ATIVA,-6.872540153834,-36.918144786297
08529676000189,ANNE CORALINA DO NASCIMENTO COSTA,FARMACIA KAGEANE,AVENIDA,JOAO PESSOA,10,SANTA RITA,MUNICIPIOS,PB,,ATIVA,-7.146157679706,-34.969142719628
35490200000154,CAMILA FARMA COMERCIO DE MEDICAMENTOS LTDA,CAMILA FARMA,PRACA,ANTENOR NAVARRO,24,SANTA RITA,CENTRO,PB,,ATIVA,-7.123361793811,-34.980750263414
07037376000110,CASSIFARMA COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,ELIZE FARMA,RUA,SAO JOAO,86,SANTA RITA,CENTRO,PB,,ATIVA,-7.122363302448,-34.978887687893
17480426000192,ERICA XAVIER DA SILVA,CENTRAL FARMA,RUA,ANESIO ALVES DE MIRANDA,381,SANTA RITA,VARZEA NOVA,PB,,ATIVA,-7.124917644277,-34.956451626506
17360336000168,EVANDRO DA SILVA VICENTE JUNIOR,ROSI FARMA,RUA,VINTE E DOIS DE MAIO,844,SANTA RITA,POPULAR,PB,,ATIVA,-7.135093904629,-34.978655509175
13751994000120,F.A. COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,AGENERICA FARMA,AVENIDA,CAMPINA GRANDE,519,SANTA RITA,MUNICIPIOS,PB,,ATIVA,-7.152643514403,-34.966935932155
03208714000692,FLAVIO FIGUEIREDO DA SILVA PASCOAL LTDA,FARMACIA FRANCY,AVENIDA,JOAO PESSOA,345,SANTA RITA,MUNICIPIOS,PB,,ATIVA,-7.148233481894,-34.966897516938
41217779000189,FARMACIA NERIS LTDA,FARMACIA NERIS,RUA,TEIXEIRA,04,SANTA RITA,CONJ TIBIRI II,PB,,ATIVA,-7.151093113772,-34.968438639756
01634818000200,GREICY CRISTIANE DO NASCIMENTO COSTA,FARMACIA NOSSA SENHORA APARECIDA,AVENIDA,JOAO PESSOA,600,SANTA RITA,TIBIRI II,PB,,ATIVA,-7.150152999512,-34.965030641744
02759258000100,HELENITA SARINHO SOARES LIMITADA,HELENITA FARMA,RUA,PROJETADA,19,SANTA RITA,CONJUNTO LEROLANDIA,PB,,ATIVA,-7.163094527049,-34.959308101497
14385506000170,JULIANA PINHEIRO DA SILVA,,AVENIDA,FLAVIO RIBEIRO COUTINHO,135,SANTA RITA,CENTRO,PB,,ATIVA,-7.122844121029,-34.981330332319
18111547000120,R K R PRODUTOS FARMACEUTICOS E PERFUMARIA LTDA,FARMACIA POPULAR,AVENIDA,JOAO PESSOA,490,SANTA RITA,TIBIRI II,PB,,ATIVA,-7.14950390493,-34.965841004143
09424134000104,TIAGO CAMARGO ALVES RANGEL,FARMAVITORIA,RUA,PADRE GERALDO PINTO,02,SANTA RITA,MARCOS MOURA,PB,,ATIVA,-7.16042704316,-34.975413269707
23063634000199,CICERA CAVALCANTE DE OLIVEIRA,FARMACIA CENTRAL,RUA,DO COMERCIO,99,SANTANA DE MANGUEIRA,CENTRO,PB,,ATIVA,-7.5494946,-38.3198293
41148255000183,KATELANDIA DELBORA PAULO LEITE,LABFARMA,RUA,MANOEL BATISTA,SN,SANTANA DOS GARROTES,CENTRO,PB,,ATIVA,-7.384901143019,-37.990181220774
03969925000133,JP2 COMERCIO E SERVICOS DE SAUDE LTDA,FARMACIA JOAO PAULO II - JPFARMA 1,RUA,RUA URSULINA FRANCELINA DE MEDEIROS,18,SANTO ANDRE,CENTRO,PB,,ATIVA,-7.22091298421,-36.632229907733
11162324000142,MARIA DA CONCEICAO FERREIRA DE ALMEIDA,FARMACIA SAO BENTINHO,RUA,ERNANE ROQUE DE ARRUDA,191,SAO BENTINHO,CENTRO,PB,,ATIVA,-6.8906907,-37.7258614
09304606000195,FARMACIA FREITAS LTDA,FARMA FREITAS,RUA,ERNANE ROQUE DE ARRUDA,SN,SAO BENTINHO,CENTRO,PB,,ATIVA,-6.8906907,-37.7258614
35573070000113,DROGARIA SAO BENTO LTDA,,RUA,JOAQUIM RIBEIRO,170,SAO BENTO,CENTRO,PB,,ATIVA,-6.488449760753,-37.44902846432
04500455000127,FARMA FONSECA LTDA,FARMACIA SAO SEBASTIAO,RUA,LUCIO DA SILVA,391,SAO BENTO,CENTRO,PB,,ATIVA,-6.486711407317,-37.447206982911
70096433000178,FARMACIA BENEDITO LTDA,,RUA,JOAQUIM RIBEIRO,194,SAO BENTO,CENTRO,PB,,ATIVA,-6.488418835004,-37.448759030353
10670950000187,JOYCIENE DUTRA DA SILVA,FARMACIA SAO GABRIEL,RUA,JACI CLEMENTINO DA SILVA,407,SAO BENTO,SAO BENTINHO,PB,,ATIVA,-6.46610359308,-37.445834540684
19340911000196,MARIA AUXILIADORA FERREIRA VIEIRA DE OLIVEIRA,FARMACIA SAO DOMINGOS,RUA,JOAQUIM QUEIROGA DE ASSIS,47,SAO DOMINGOS,CENTRO,PB,,ATIVA,-6.816307998642,-37.942223808701
13444642000202,LEANDRO ALVES PEREIRA,FARMACIA SAO FRANCISCO,RUA,JOSE DOMINGOS DE OLIVEIRA,27,SAO FRANCISCO,CENTRO,PB,,ATIVA,-6.620143594509,-38.094705798707
04880543000100,CARIRI - FARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,CARIRI - FARMA,RUA,JORNALISTA JOSE LEAL RAMOS,S/N,SAO JOAO DO CARIRI,CENTRO,PB,,ATIVA,-7.391591236052,-36.532622563032
08873937000264,FARMACIA IDEAL LTDA,FARMACIA IDEAL,RUA,JOAO MEDEIROS RAMOS,SN,SAO JOAO DO CARIRI,CENTRO,PB,,ATIVA,-7.390868,-36.5325964
13071817000100,MARIA AUXILIADORA MEDEIROS DE FREITAS,FARMACIA CENTRAL,RUA,TAB. JOSE CANDIDO DANTAS,311,SAO JOAO DO RIO DO PEIXE,CENTRO,PB,,ATIVA,-6.730114562311,-38.449230337725
01556433000190,FARMACIA FRAGOSO LTDA,FARMACIA FRAGOSO,RUA,ANTONIO GONCALVES,83,SAO JOAO DO RIO DO PEIXE,CENTRO,PB,,ATIVA,-6.730455793927,-38.448014439492
11500724000110,VIVIANE DE ALBUQUERQUE ESTRELA FERNANDES DINIZ,FARMACIA ESTRELA,RUA,RAIMUNDO BANDEIRA,13,SAO JOAO DO RIO DO PEIXE,CENTRO,PB,,ATIVA,-6.7298975,-38.4490121
12675294000130,ALVARO ROCHA FILHO,FARMACIA SAO FRANCISCO,RUA,JOSE JOAQUIM DE SOUSA,06,SAO JOSE DA LAGOA TAPADA,CENTRO,PB,,ATIVA,-6.941940653684,-38.162309877735
70093679000196,R R LEITE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMAVIDA,RUA,IZAU LEITE GUIMARAES,111,SAO JOSE DE CAIANA,CENTRO,PB,,ATIVA,-7.2519013,-38.297902
22449171000135,ARAUJO E NOBREGA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO JOSE,RUA,JOAO CORIOLANDO DE MEDEIROS,35,SAO JOSE DE ESPINHARAS,CENTRO,PB,,ATIVA,-6.845141895607,-37.324927071767
10906080000283,ALVES DE SOUSA & SILVA COM. E SERV. DE LABORATORIO LTDA,MULTI - FHARMA,RUA,PREFEITO JOAQUIM ASSIS,295,SAO JOSE DE PIRANHAS,CENTRO,PB,,ATIVA,-7.120131675138,-38.501233863241
10906080000100,ALVES DE SOUSA & SILVA COM. E SERV. DE LABORATORIO LTDA,MULTI-ANALISES - LABORATORIO DE ANALISES CLINICAS,RUA,PREFEITO JOAQUIM DE ASSIS,287,SAO JOSE DE PIRANHAS,CENTRO,PB,,ATIVA,-7.120121792954,-38.501251002007
24231079000120,M FARMA COMERCIO DE MEDICAMENTOS LTDA,M & Y PHAMA,RUA,FRANCISCO FERREIRA DE MORAIS,SN,SAO JOSE DE PRINCESA,CENTRO,PB,,ATIVA,-7.742265,-38.0988064
44035819000160,DANIEL NOBRE DA SILVA,FARMACIA HIPER POPULAR,RUA,MANOEL MONTEIRO,SN,SAO JOSE DO BONFIM,CENTRO,PB,,ATIVA,-7.161520096549,-37.308867172016
16525308000190,ORIONE SARAIVA JALES,FARMACIA SARAIVA DANTAS,RUA,ANTAO BATISTA DO AMARAL,35,SAO JOSE DO BREJO DO CRUZ,CENTRO,PB,,ATIVA,-6.212648179129,-37.351997736024
08938412000189,JOSEANE MARCIA DE MORAIS SANTOS AZEVEDO,FARMACIA LIRIO DOS VALES,RUA,JOSE JAIME DOS SANTOS,92,SAO JOSE DO SABUGI,CENTRO,PB,,ATIVA,-6.873344468658,-36.910009262276
13378333000109,MARIA DAS VITORIAS PALMEIRA ARAUJO SANTOS,FARMACIA RENASCER,RUA,PADRE JERONIMO LAWEN,159,SAO JOSE DO SABUGI,CENTRO,PB,,ATIVA,-6.774236050264,-36.798027504877
36411124000107,ALBINO E PEREIRA COMERCIO FARMACEUTICO LTDA,FARMACIA IDEAL,RUA,RUA BATISTA CORDEIRO,S/N,SAO JOSE DOS CORDEIROS,CENTRO,PB,,ATIVA,-7.389988622878,-36.799500847815
05148490000191,SHEILA MONTEIRO DA SILVA,,PRACA,NOE RODRIGUES DE LIMA,170,SAO JOSE DOS RAMOS,CENTRO,PB,,ATIVA,-7.2453195,-35.3719982
13992445000147,MEDEIROS MEDICAMENTOS LTDA,VALMI PHARMA,RUA,PRESIDENTE JOAO PESSOA,41,SAO MAMEDE,CENTRO,PB,,ATIVA,-6.972912281813,-34.837791640312
